feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,-0.0024318883333333476,0.00024663833333335216,-6.507499999998563e-05,-0.002736974999999963
0.0,-0.001470020000000005,0.0022948233333333415,3.786666666671262e-05,-0.0012929699999999881
0.0,0.0004008650000000166,0.00036772500000000147,0.000900748333333333,-0.0024966383333332987
0.0,0.0007043650000000172,0.0004066016666666953,0.0004890783333333277,-0.003228344999999984
0.0,0.0017433616666666881,0.0003784716666666579,6.87150000000154e-05,-0.002137848333333317
0.0,0.001298765000000019,0.0005766483333333529,0.0009510583333333262,-0.0027737716666666537
0.0,-0.0009261533333333622,0.0018122933333333652,0.0008422566666666822,-0.001675696666666641
0.0,-0.0009261533333333622,0.0018122933333333652,0.0008422566666666822,-0.001675696666666641
0.0,-0.0009983450000000094,0.0014607550000000382,0.0008375583333333563,-0.0017302683333333241
0.0,-0.001346681666666664,0.002257855000000008,0.0001778016666667086,-0.0015192749999999916
0.0,-6.650666666669063e-05,0.0028456233333333646,0.001162873333333363,-0.0007142899999999813
0.0,0.0010465416666666756,0.0033412316666667115,-0.00021609499999999775,-0.0009439783333333337
0.0,-2.9325000000020134e-05,0.002693501666666681,0.0007744550000000121,-0.000948931666666634
0.0,-0.0006613383333333608,0.0020527683333333552,3.18950000000297e-05,-0.0013706249999999797
0.0,-0.0005955516666666776,0.002041001666666683,3.310833333334867e-05,-0.0014258583333333096
0.0,-0.0008976666666666856,0.001821696666666692,0.0008710833333333464,-0.0017424133333333084
0.0,-0.002257000000000009,0.0001690166666666838,-0.00018334999999999063,-0.0027179666666666304
0.0,0.0006841966666666991,0.0006628433333333276,0.0009075299999999876,-0.00221186999999998
0.0,-0.0015009749999999854,0.0039335116666666696,-6.95816666666728e-05,0.00033474500000004115
0.0,-0.0006972400000000226,0.0014263866666666934,0.0009547566666666884,-0.0016252033333333088
0.0,-0.000885416666666687,0.0016852266666666947,0.0009722800000000127,-0.001719389999999976
0.0,-0.0009692533333333481,0.0018160900000000224,0.0009465133333333455,-0.0017406499999999753
0.0,-0.001081465000000015,0.0019013350000000155,0.0007736883333333393,-0.0015408583333332954
0.0,-0.00096347333333336,0.0019055933333333602,0.000804936666666684,-0.0016943566666666398
0.0,-0.002440093333333354,0.00012099333333334336,-6.290333333330153e-05,-0.002607296666666635
0.0,-8.064833333331582e-05,-0.0009668049999999944,-0.00025878499999999505,-0.0036830616666666417
0.0,0.001342396666666678,-0.00029652333333334214,0.0004817966666666659,-0.00207796999999995
0.0,6.160333333334479e-05,-0.0008383399999999976,-0.000531449999999994,-0.003610113333333312
0.0,8.91000000000277e-05,-0.0008960199999999788,-0.00013349333333333166,-0.0040488866666666635
0.0,0.0003583466666666731,-0.0013112999999999899,-0.00020609333333333998,-0.0038102533333332976
0.0,0.00017690333333332758,-0.0006499033333333101,0.0001711433333333244,-0.0033474433333333083
0.0,0.0019861583333333553,0.0010404150000000092,0.0015717616666666605,-0.0013986349999999693
0.0,0.001232671666666678,0.0003279549999999934,0.0006390983333333307,-0.0021300249999999686
0.0,-0.0017259316666666776,0.0005574616666666916,9.635500000001454e-05,-0.00271918499999997
0.0,0.00021680000000001264,-0.0017096366666666896,-0.0003844999999999878,-0.0030959633333332934
0.0,-0.00017219166666664933,-0.0011882016666666577,-0.00028065833333332235,-0.003348248333333317
0.0,-1.3393333333315376e-05,-0.00085256666666666,-0.0004891266666666494,-0.003634213333333322
0.0,6.962166666668428e-05,-0.0011545149999999695,-0.00021529833333333324,-0.003689108333333328
0.0,0.00013871833333336386,-0.0008940116666666316,-0.0003160883333333557,-0.00392491833333333
0.0,5.864333333335369e-05,-0.0008690633333333265,-0.0005886833333333213,-0.0035951966666666574
0.0,0.0019796900000000226,0.0001663266666666628,-0.0006681533333333217,-0.0019081633333333028
0.0,0.0006845916666666946,0.00025821166666666745,0.0008264349999999934,-0.0024035383333333043
0.0,0.00030374666666668337,-0.0009822633333333257,-0.0006416366666666681,-0.003157146666666651
0.0,0.00045989166666667714,-0.0009124049999999844,-9.750166666668697e-05,-0.00304128499999997
0.0,-0.001341096666666685,0.001948306666666691,-0.00032296999999996856,-0.0006535399999999988
0.0,0.0008589399999999979,-0.00010713999999998236,0.0005440966666666741,-0.0017331966666666357
0.0,0.0003283616666666699,-0.0012332416666666532,-0.0002052283333333349,-0.0031291916666666276
0.0,6.374333333334595e-05,-0.0012231366666666538,-0.0003961266666666654,-0.0034347799999999737
0.0,0.00022905500000001446,-0.0012661216666666475,-0.0006700483333333347,-0.0032831849999999806
0.0,0.0015759600000000381,-0.0003882333333333208,0.0007484166666666635,-0.00236644333333332
0.0,-0.0009624433333333334,0.0023554600000000106,-0.0004866033333333096,-0.0013427133333333127
0.0,-0.0012909649999999979,0.0023050083333333517,0.00020846166666669392,-0.0016528049999999868
0.0,-0.0012896733333333614,0.00205778,0.00016026666666671407,-0.0015216733333333159
0.0,-0.0021205833333333497,0.0011161633333333248,-0.0003491533333332985,-0.0022487266666666238
0.0,0.001182138333333358,0.00036420166666669557,0.000800231666666667,-0.0027768716666666596
0.0,0.00010570833333332658,0.0032017283333333557,0.0005675916666666882,-0.0006473283333333149
0.0,0.00032411666666664956,0.0028445333333333594,0.0007437300000000098,-0.0007686799999999638
0.0,-0.001155830000000027,0.0013645866666666835,-0.0002164299999999873,-0.0016646266666666292
0.0,-0.0023089233333333454,0.0004696066666667071,-0.0008233066666666739,-0.002315676666666651
0.0,-0.0010813466666666932,0.0022031866666666834,0.00032333333333337184,-0.0013924733333333177
0.0,-0.0008409600000000249,0.0016957633333333547,0.0008385033333333516,-0.001650606666666647
0.0,-0.0027153916666666834,0.00034091833333336607,-6.410166666666762e-05,-0.0025507249999999616
0.0,-0.0006340899999999869,-0.0009261066666666695,-0.00013132333333332885,-0.0032977799999999616
0.0,0.0015897700000000001,-0.00030730666666666906,0.0008249266666666839,-0.002208689999999958
0.0,0.0010518950000000227,-8.486500000001035e-05,0.0005745083333333507,-0.0026958383333333044
0.0,-7.431499999996285e-05,-0.0012115650000000123,-0.0001760916666666553,-0.0035213283333333095
0.0,0.0017128833333333246,-1.7609999999975865e-05,0.0011245866666666886,-0.002767159999999993
0.0,-1.0376666666677466e-05,0.0027007900000000176,0.001364810000000036,-0.0008275233333333207
