feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,1.1047067885866813,2.0373992091666633,-2.384987740133326,1.0243348883033283,40.217464443073304,8.176966120596672,14.784853402806657
0.0,0.0,0.0,0.0,0.0,0.0,1.2368112676381078,2.031085133981406,-1.8081494592952225,0.809222488044763,39.42969580933137,7.825851921454783,15.436219951244782
0.0,0.0,0.0,0.0,0.0,0.0,-0.9209387552290664,-4.220040020362379,-8.485829266759039,-2.686597555899052,36.57382396282095,9.61021155347096,12.474571464357618
0.0,0.0,0.0,0.0,0.0,0.0,-0.670261129358579,3.526365719811409,-1.7810643232519021,0.5924965097114145,40.18063520829142,6.981380439194778,16.131184688001436
0.0,0.0,0.0,0.0,0.0,0.0,-0.7467725876900033,3.3181576065099962,-2.8891363061933073,1.8228743528266507,39.6747582246533,7.501540852973341,16.279314969320005
0.0,0.0,0.0,0.0,0.0,0.0,0.5571462861990426,3.0124798744223744,-2.853723650414262,1.5694499497623664,39.568532961972345,7.2626896696690615,15.844162020789057
0.0,0.0,0.0,0.0,0.0,0.0,-6.073672468528091,-7.988219829831423,-0.5704059826347674,-2.490966975294768,36.177637482218536,8.672639328368595,12.4411726181019
0.0,0.0,0.0,0.0,0.0,0.0,-3.3874110766809395,-1.6254006115576163,-1.530083559654308,-1.8592997832342852,34.818959322779016,8.883667075722396,12.819477805025718
0.0,0.0,0.0,0.0,0.0,0.0,-3.3937642431685626,-1.6191672969518969,-1.5379051658819236,-1.8530664686285747,34.8111377165514,8.888431950588112,12.82424267989143
0.0,0.0,0.0,0.0,0.0,0.0,-7.958829041544756,-7.8343983598881035,1.32484143151855,2.8812218251485664,28.21498548503856,9.903781859675258,7.56524613245191
0.0,0.0,0.0,0.0,0.0,0.0,-0.8484354145200186,2.1943082353100034,1.5490006730299852,2.60018420180666,35.98482957741332,10.478241192503353,11.350921026856675
0.0,0.0,0.0,0.0,0.0,0.0,-0.8701690916057245,2.2185427830142856,1.8696697390575996,2.6217303244776167,35.56426405970761,10.384148962650968,11.520862715097621
0.0,0.0,0.0,0.0,0.0,0.0,-3.2853342677452306,-1.4731155303252468,-1.5029794400085872,-1.3976744384919115,34.04674756931809,8.496213640881441,13.236051638771423
0.0,0.0,0.0,0.0,0.0,0.0,-2.336517125459535,-5.0691022802961765,-0.20022242969287163,-1.3781415224695368,35.534965066493804,8.285505368947158,13.283422094877146
0.0,0.0,0.0,0.0,0.0,0.0,-2.2702721373523764,2.8470266296609505,-0.3327702537457071,1.1695792947009505,42.318601721737586,9.085658028190965,16.54823304920762
0.0,0.0,0.0,0.0,0.0,0.0,-1.8284051769109766,-7.430946987224284,-2.2517674319909387,-5.367137686917618,38.47838919165237,8.12127919646572,12.623790277325714
0.0,0.0,0.0,0.0,0.0,0.0,-1.788026019745729,-7.3413377925823795,-2.151587411815703,-5.793330227422384,38.750389045517615,8.153251007414287,12.515842781034282
0.0,0.0,0.0,0.0,0.0,0.0,5.249696055825209,2.6805456417152076,4.273995754088563,2.0749981539985356,45.45547281945528,9.188317509285254,16.95632651803193
0.0,0.0,0.0,0.0,0.0,0.0,-1.7880260197457147,-7.341337792582379,-2.1515874118157026,-5.882507963072387,38.661211309867596,8.242428743064284,12.605020516684293
0.0,0.0,0.0,0.0,0.0,0.0,4.1194473609614235,0.6070186031147387,6.756776171101424,2.2620896196380835,45.88950006046144,8.322355190738103,17.922165446384774
0.0,0.0,0.0,0.0,0.0,0.0,-1.9872084513152544,-6.643186158338565,-2.352525171635224,-5.615118696971908,38.23040818159808,8.105160299101433,12.60767137996142
0.0,0.0,0.0,0.0,0.0,0.0,-3.418858163950473,-1.6548376209971478,-1.4987788229404897,-1.324190742893819,34.07845769576952,8.561812628736206,13.37630419867619
0.0,0.0,0.0,0.0,0.0,0.0,-4.170505080250937,-2.969056727097629,-2.2736025830043047,-3.730214298854297,34.308981883185695,8.418776332422405,10.583804645999066
0.0,0.0,0.0,0.0,0.0,0.0,-1.8500226630723802,-2.347573630522359,2.7379165977442725,2.226165528720947,38.50315750167756,8.832388503617633,11.601293324234305
0.0,0.0,0.0,0.0,0.0,0.0,-1.81485692856144,-7.300744111621427,-2.1609276170680802,-5.873432727344768,38.614035144255226,8.244761193538574,12.636366429201905
0.0,0.0,0.0,0.0,0.0,0.0,1.1627185646023865,0.8929545433323852,-2.8521734480542733,1.2069749766523756,39.30928939454902,9.470593386749062,15.770379694569037
