step,leaf_id,abstract_state,env_action,silver_class,g_value
1601,10,3,8,9,-362.9855347
1602,10,3,7,9,-373.2919006
1603,10,3,9,9,-366.999054
1604,10,3,2,9,-365.0393066
1605,10,3,5,9,-364.5423584
1606,10,3,1,9,-363.9125977
1607,10,3,1,9,-374.5739746
1608,10,3,10,9,-362.1540527
1609,8,1,0,7,-372.2558594
1610,9,2,9,9,-366.164917
1611,8,1,2,7,-368.5772095
1612,9,2,8,9,-363.5109558
1613,9,2,0,9,-377.3986511
1614,42,18,7,4,-364.5518799
1615,42,18,3,4,-359.5340271
1616,48,23,1,7,-363.3019714
1617,20,8,2,6,-378.8122559
1618,19,7,6,1,-361.0901794
1619,20,8,3,6,-360.3571777
1620,19,7,1,1,-362.6251221
1621,25,9,6,9,-377.992157
1622,27,11,3,6,-360.9870911
1623,25,9,1,9,-361.140564
1624,27,11,4,6,-359.9961548
1625,26,10,2,11,-379.4214478
1626,27,11,3,6,-383.2581482
1627,26,10,8,11,-366.6330566
1628,26,10,11,11,-368.1056213
1629,19,7,6,1,-365.4466248
1630,20,8,0,6,-382.6300049
1631,42,18,6,4,-389.2855835
1632,20,8,0,6,-381.8505249
1633,25,9,1,9,-377.2506714
1634,25,9,7,9,-378.5528259
1635,27,11,5,6,-377.6762085
1636,26,10,7,11,-389.3005676
1637,29,12,1,9,-382.1541748
1638,27,11,0,6,-392.3896484
1639,26,10,4,11,-385.4511108
1640,27,11,9,6,-394.8795776
1641,19,7,4,1,-410.8275146
1642,20,8,1,6,-395.6204834
1643,20,8,1,6,-410.4415283
1644,20,8,5,6,-403.5610962
1645,25,9,11,9,-406.2720642
1646,27,11,4,6,-406.3294678
1647,32,14,7,9,-406.2375488
1648,32,14,9,9,-411.9651184
1649,47,22,2,11,-407.9962463
1650,47,22,5,11,-410.0426941
1651,32,14,10,9,-404.2607727
1652,8,1,5,7,-415.1159668
1653,8,1,4,7,-400.9949036
1654,9,2,2,9,-400.1869507
1655,9,2,0,9,-412.8089905
1656,9,2,4,9,-409.7654419
1657,42,18,5,4,-397.0664368
1658,42,18,10,4,-394.7131958
1659,10,3,8,9,-387.6122437
1660,10,3,0,9,-404.5785828
1661,10,3,9,9,-391.7578735
1662,9,2,4,9,-384.8543396
1663,48,23,10,7,-385.9490356
1664,15,5,7,6,-383.2145081
1665,48,23,1,7,-377.8048706
1666,14,4,2,8,-388.9136658
1667,14,4,9,8,-371.6246948
1668,14,4,3,8,-369.868103
1669,20,8,7,6,-364.9650574
1670,20,8,6,6,-359.8813782
1671,48,23,11,7,-366.9267883
1672,10,3,2,9,-356.7179565
1673,42,18,4,4,-351.6553345
1674,10,3,2,9,-353.3048096
1675,10,3,7,9,-352.3233948
1676,10,3,1,9,-350.8543396
1677,10,3,3,9,-350.2515869
1678,14,4,8,8,-349.7276001
1679,20,8,4,6,-349.9034119
1680,20,8,10,6,-349.2016296
1681,10,3,10,9,-353.895813
1682,10,3,6,9,-353.544342
1683,42,18,7,4,-349.1271973
1684,10,3,4,9,-349.5122375
1685,42,18,7,4,-354.2453613
1686,42,18,2,4,-356.1474304
1687,15,5,4,6,-359.7736816
1688,42,18,5,4,-357.863739
1689,25,9,0,9,-366.6968079
1690,26,10,8,11,-358.1092224
1691,27,11,8,6,-372.5736389
1692,26,10,11,11,-360.9360962
1693,19,7,8,1,-364.9090576
1694,20,8,9,6,-369.7434387
1695,42,18,9,4,-395.5412903
1696,15,5,3,6,-371.4185181
1697,20,8,8,6,-372.1750488
1698,20,8,6,6,-375.5437622
1699,42,18,6,4,-393.2085571
1700,42,18,4,4,-382.3804626
1701,19,7,9,1,-390.6763306
1702,20,8,3,6,-389.3352356
1703,20,8,10,6,-390.928894
1704,10,3,5,9,-393.8648071
1705,10,3,3,9,-396.9781189
1706,42,18,5,4,-396.9793091
1707,10,3,1,9,-403.5235291
1708,37,17,7,3,-405.0301819
1709,42,18,4,4,-403.9718628
1710,48,23,2,7,-408.1529541
1711,20,8,6,6,-408.2816772
1712,25,9,6,9,-421.9169922
1713,25,9,6,9,-410.7849731
1714,25,9,10,9,-409.3092346
1715,20,8,8,6,-408.1043091
1716,20,8,8,6,-436.6007385
1717,20,8,6,6,-406.4160156
1718,19,7,5,1,-418.6584778
1719,20,8,5,6,-405.3080139
1720,25,9,3,9,-401.1270447
1721,27,11,5,6,-401.5178223
1722,27,11,8,6,-401.9683228
1723,26,10,2,11,-401.7028809
1724,27,11,11,6,-397.6899719
1725,20,8,0,6,-406.7150574
1726,42,18,0,4,-402.3624268
1727,20,8,8,6,-394.0778503
1728,20,8,6,6,-390.461792
1729,20,8,0,6,-400.4251709
1730,25,9,5,9,-386.6555176
1731,25,9,0,9,-394.3215942
1732,27,11,0,6,-390.0505676
1733,25,9,5,9,-377.8372803
1734,26,10,1,11,-374.9429932
1735,25,9,10,9,-366.6297302
1736,20,8,4,6,-366.8008118
1737,20,8,5,6,-361.3705444
1738,20,8,6,6,-380.5480957
1739,42,18,8,4,-357.1161499
1740,42,18,2,4,-354.8188171
1741,33,15,3,2,-355.0601807
1742,33,15,8,2,-366.477478
1743,48,23,0,7,-358.174408
1744,27,11,11,6,-343.2569885
1745,25,9,8,9,-343.6462402
1746,33,15,5,2,-342.1296997
1747,26,10,0,11,-352.5919495
1748,26,10,11,11,-342.9100037
1749,27,11,1,6,-335.2809448
1750,33,15,2,2,-356.4248657
1751,26,10,11,11,-333.4428101
1752,27,11,5,6,-340.4751892
1753,33,15,8,2,-334.516571
1754,47,22,3,11,-336.6786804
1755,33,15,2,2,-332.5536804
1756,47,22,6,11,-333.9898376
1757,47,22,3,11,-330.2763367
1758,26,10,11,11,-334.8825073
1759,26,10,2,11,-323.5847778
1760,47,22,10,11,-323.6179199
1761,47,22,8,11,-327.2893066
1762,47,22,11,11,-337.7047729
1763,47,22,10,11,-333.0603333
1764,47,22,6,11,-335.0345154
1765,33,15,10,2,-355.0094299
1766,33,15,8,2,-334.1401367
1767,33,15,11,2,-336.5993042
1768,47,22,11,11,-344.9391479
1769,33,15,10,2,-334.2727966
1770,47,22,1,11,-336.6543274
1771,33,15,3,2,-336.8208618
1772,47,22,7,11,-338.1955872
1773,27,11,7,6,-353.2438354
1774,26,10,2,11,-341.9584656
1775,29,12,9,9,-346.3139954
1776,10,3,4,9,-342.1865845
1777,10,3,3,9,-370.0197144
1778,42,18,3,4,-362.6162415
1779,10,3,11,9,-342.3415833
1780,10,3,0,9,-351.3753662
1781,10,3,11,9,-338.941925
1782,10,3,9,9,-341.8708496
1783,10,3,6,9,-339.4533081
1784,42,18,10,4,-338.7377319
1785,42,18,6,4,-353.8916016
1786,42,18,4,4,-322.7513733
1787,42,18,3,4,-345.7151184
1788,10,3,6,9,-318.9963379
1789,10,3,5,9,-339.4350586
1790,25,9,7,9,-313.1008301
1791,14,4,5,8,-322.9339294
1792,14,4,2,8,-311.4385986
1793,14,4,2,8,-337.9115295
1794,14,4,11,8,-310.7259216
1795,14,4,11,8,-320.2663879
1796,42,18,7,4,-315.6309509
1797,14,4,8,8,-339.3602905
1798,14,4,3,8,-317.9294128
1799,14,4,3,8,-337.2910461
1800,19,7,10,1,-325.2036438
1801,10,3,9,9,-328.5037231
1802,9,2,11,9,-338.6152954
1803,42,18,0,4,-349.0840759
1804,42,18,3,4,-340.0907288
1805,42,18,2,4,-344.0232849
1806,43,19,0,7,-360.76474
1807,42,18,8,4,-350.0014038
1808,42,18,9,4,-356.3989868
1809,42,18,2,4,-354.0542908
1810,10,3,11,9,-360.3193359
1811,10,3,0,9,-372.8939514
1812,10,3,6,9,-365.6799011
1813,42,18,7,4,-368.7032776
1814,10,3,6,9,-394.1398315
1815,42,18,2,4,-376.6517334
1816,14,4,5,8,-381.5197754
1817,14,4,4,8,-381.1582947
1818,14,4,9,8,-388.9924011
1819,14,4,8,8,-382.4257507
1820,15,5,11,6,-379.5883789
1821,14,4,0,8,-393.1066589
1822,15,5,0,6,-390.1880188
1823,14,4,3,8,-380.1177368
1824,14,4,7,8,-380.9520874
1825,14,4,10,8,-382.4187927
1826,10,3,0,9,-389.6254578
1827,42,18,10,4,-400.3779602
1828,10,3,5,9,-376.4784241
1829,15,5,4,6,-380.7394409
1830,42,18,5,4,-374.5536194
1831,42,18,7,4,-375.4750366
1832,19,7,8,1,-391.9606934
1833,20,8,10,6,-377.8234558
1834,14,4,9,8,-377.3761292
1835,10,3,9,9,-384.6846619
1836,42,18,5,4,-381.4040527
1837,10,3,0,9,-388.8879395
1838,27,11,10,6,-380.0411682
1839,25,9,6,9,-381.4660034
1840,33,15,7,2,-381.5951843
1841,33,15,11,2,-383.3977661
1842,15,5,10,6,-388.5982056
1843,43,19,4,7,-381.7827148
1844,20,8,8,6,-383.750061
1845,47,22,2,11,-385.5710449
1846,14,4,8,8,-386.2914429
1847,14,4,10,8,-389.9418945
1848,10,3,8,9,-391.2680054
1849,42,18,10,4,-404.4194031
1850,42,18,0,4,-405.4968567
1851,10,3,8,9,-398.5192261
1852,10,3,1,9,-399.9864197
1853,14,4,9,8,-403.4276428
1854,10,3,4,9,-404.4595032
1855,42,18,6,4,-410.4109802
1856,42,18,0,4,-419.5932617
1857,10,3,0,9,-420.072998
1858,10,3,8,9,-410.0991821
1859,20,8,10,6,-408.9654541
1860,14,4,6,8,-410.9455261
1861,15,5,6,6,-438.7735901
1862,15,5,10,6,-416.8006287
1863,20,8,7,6,-405.9866028
1864,25,9,3,9,-404.9396057
1865,29,12,5,9,-406.099884
1866,29,12,11,9,-409.6460266
1867,20,8,0,6,-414.2624817
1868,42,18,11,4,-404.0628357
1869,20,8,9,6,-404.2316589
1870,15,5,1,6,-404.615448
1871,42,18,0,4,-411.4020386
1872,10,3,9,9,-405.4205017
1873,10,3,5,9,-404.4295654
1874,10,3,4,9,-400.9144897
1875,14,4,7,8,-398.9175415
1876,14,4,1,8,-398.4910583
1877,14,4,10,8,-395.2540283
1878,8,1,8,7,-395.1595154
1879,8,1,6,7,-395.5074768
1880,37,17,1,3,-398.8659058
1881,9,2,7,9,-397.2980652
1882,37,17,10,3,-413.2211304
1883,42,18,0,4,-403.5074463
1884,15,5,4,6,-395.0348816
1885,15,5,3,6,-420.6633911
1886,25,9,6,9,-394.6460266
1887,25,9,6,9,-421.3492737
1888,25,9,10,9,-392.5118408
1889,20,8,6,6,-402.4797668
1890,20,8,8,6,-388.9840088
1891,33,15,7,2,-412.6824036
1892,33,15,0,2,-401.4021912
1893,33,15,5,2,-391.0545654
1894,48,23,0,7,-400.567749
1895,33,15,6,2,-404.704895
1896,27,11,1,6,-392.0721741
1897,26,10,7,11,-391.8645935
1898,26,10,11,11,-389.190094
1899,20,8,10,6,-393.435791
1900,42,18,8,4,-392.4351807
1901,42,18,11,4,-408.6596069
1902,42,18,11,4,-406.131073
1903,15,5,9,6,-399.2117615
1904,8,1,3,7,-398.506073
1905,10,3,0,9,-410.4445496
1906,10,3,1,9,-396.7395935
1907,42,18,1,4,-412.6904297
1908,10,3,4,9,-400.0192261
1909,10,3,3,9,-413.4456787
1910,10,3,0,9,-412.5058899
1911,10,3,11,9,-406.3479004
1912,10,3,2,9,-402.0076294
1913,10,3,0,9,-420.4467468
1914,15,5,8,6,-407.566925
1915,20,8,5,6,-410.4187622
1916,42,18,11,4,-420.9848633
1917,42,18,2,4,-409.6155396
1918,19,7,7,1,-410.775116
1919,20,8,6,6,-408.8302917
1920,20,8,10,6,-412.4202881
1921,10,3,6,9,-429.0075989
1922,10,3,7,9,-405.96521
1923,42,18,8,4,-423.8743896
1924,10,3,6,9,-402.3983154
1925,42,18,9,4,-404.3828125
1926,10,3,0,9,-418.4983215
1927,10,3,11,9,-409.8746948
1928,42,18,3,4,-405.0288391
1929,42,18,4,4,-418.5817261
1930,43,19,7,7,-405.7712097
1931,42,18,2,4,-401.9340515
1932,42,18,3,4,-401.8309326
1933,10,3,0,9,-410.5543213
1934,10,3,11,9,-397.1691589
1935,10,3,7,9,-396.4131165
1936,20,8,2,6,-393.8620605
1937,20,8,5,6,-399.4796143
1938,42,18,9,4,-400.6886292
1939,15,5,8,6,-399.3542175
1940,42,18,9,4,-418.7828979
1941,42,18,11,4,-397.2083435
1942,15,5,0,6,-405.2760315
1943,42,18,3,4,-393.4273376
1944,14,4,3,8,-403.0964966
1945,14,4,11,8,-390.8342285
1946,14,4,8,8,-389.5723572
1947,33,15,7,2,-399.7036438
1948,25,9,5,9,-390.1025085
1949,26,10,6,11,-405.7325745
1950,27,11,9,6,-392.6962585
1951,25,9,3,9,-390.433197
1952,33,15,9,2,-394.3220215
1953,25,9,0,9,-401.8431091
1954,47,22,9,11,-394.0610352
1955,25,9,7,9,-392.4967957
1956,31,13,3,3,-395.0036316
1957,47,22,6,11,-402.6483459
1958,47,22,6,11,-434.1173706
1959,33,15,10,2,-404.8729248
1960,15,5,2,6,-399.5987549
1961,37,17,0,3,-409.2872314
1962,9,2,11,9,-395.0411987
1963,9,2,5,9,-403.0022583
1964,37,17,4,3,-400.9285583
1965,15,5,11,6,-410.3907166
1966,42,18,11,4,-398.4799805
1967,14,4,10,8,-394.7686462
1968,42,18,1,4,-395.1960144
1969,42,18,11,4,-402.6109619
1970,42,18,8,4,-386.796051
1971,43,19,7,7,-413.9440613
1972,10,3,0,9,-397.0690308
1973,15,5,7,6,-392.1288147
1974,14,4,6,8,-379.1157227
1975,14,4,0,8,-384.8295288
1976,14,4,4,8,-376.5881042
1977,20,8,8,6,-372.9283142
1978,19,7,1,1,-372.4726868
1979,19,7,1,1,-389.442627
1980,20,8,0,6,-380.8687134
1981,20,8,7,6,-367.0784607
1982,20,8,9,6,-368.8277893
1983,14,4,7,8,-376.6129456
1984,48,23,0,7,-371.5128174
1985,33,15,4,2,-361.4562073
1986,33,15,10,2,-351.5830078
1987,14,4,0,8,-359.4962769
1988,15,5,4,6,-358.2158813
1989,20,8,7,6,-342.1161499
1990,19,7,6,1,-340.3525391
1991,20,8,2,6,-340.497345
1992,20,8,7,6,-340.4275818
1993,25,9,1,9,-359.2402954
1994,25,9,7,9,-345.3966064
1995,29,12,9,9,-338.1467896
1996,19,7,8,1,-338.4150085
1997,20,8,10,6,-335.0705566
1998,14,4,4,8,-336.8993835
1999,14,4,2,8,-330.9325867
2000,15,5,5,6,-333.125
2001,32,14,1,9,-355.8551025
2002,48,23,7,7,-338.9128723
2003,48,23,11,7,-340.5901184
2004,42,18,10,4,-350.3233032
2005,42,18,9,4,-347.3657837
2006,10,3,11,9,-354.596344
2007,10,3,11,9,-375.0056763
2008,42,18,1,4,-356.3825073
2009,42,18,9,4,-373.6394043
2010,42,18,4,4,-361.0691833
2011,43,19,6,7,-367.3751526
2012,10,3,8,9,-368.1065979
2013,14,4,6,8,-382.8799438
2014,14,4,0,8,-382.4381409
2015,14,4,10,8,-375.5907898
2016,10,3,4,9,-379.1774597
2017,10,3,7,9,-381.8181152
2018,10,3,11,9,-384.3863831
2019,15,5,0,6,-403.7310181
2020,43,19,1,7,-391.8179016
2021,42,18,0,4,-404.5599365
2022,43,19,8,7,-400.0624695
2023,42,18,0,4,-409.921814
2024,14,4,6,8,-401.8267822
2025,14,4,11,8,-407.4710999
2026,14,4,6,8,-421.3081665
2027,15,5,5,6,-422.4310303
2028,42,18,0,4,-417.4444275
2029,20,8,10,6,-406.6459961
2030,15,5,6,6,-407.5289001
2031,20,8,4,6,-404.5914612
2032,20,8,4,6,-428.8110962
2033,42,18,9,4,-399.5669861
2034,10,3,0,9,-403.4292603
2035,14,4,9,8,-422.3398438
2036,15,5,1,6,-390.4351807
2037,10,3,0,9,-398.1691589
2038,10,3,10,9,-388.1947632
2039,37,17,2,3,-382.5203857
2040,48,23,11,7,-378.3518066
2041,48,23,3,7,-378.585083
2042,48,23,2,7,-372.9484558
2043,15,5,7,6,-373.8980408
2044,14,4,9,8,-375.8351135
2045,14,4,6,8,-369.7495728
2046,14,4,4,8,-367.6845703
2047,14,4,9,8,-364.8644104
2048,14,4,7,8,-358.3546753
2049,14,4,5,8,-355.9888306
2050,14,4,9,8,-355.9532471
2051,14,4,1,8,-351.1651917
2052,14,4,8,8,-348.5571289
2053,14,4,3,8,-350.0535583
2054,20,8,9,6,-352.3253479
2055,20,8,10,6,-349.0369873
2056,14,4,8,8,-350.9480286
2057,15,5,8,6,-362.9149475
2058,48,23,8,7,-350.1865845
2059,33,15,5,2,-348.2019653
2060,48,23,4,7,-349.3147888
2061,27,11,0,6,-360.3446655
2062,26,10,8,11,-347.3253174
2063,26,10,3,11,-359.7654114
2064,26,10,2,11,-351.5809326
2065,26,10,5,11,-354.6673584
2066,26,10,4,11,-354.1689453
2067,26,10,3,11,-383.0965881
2068,27,11,3,6,-380.4780884
2069,26,10,11,11,-362.5388489
2070,25,9,0,9,-374.5088501
2071,33,15,2,2,-364.0970459
2072,32,14,9,9,-370.1168518
2073,32,14,8,9,-374.7443848
2074,26,10,7,11,-392.0705872
2075,26,10,7,11,-383.5525208
2076,26,10,9,11,-392.0145569
2077,29,12,7,9,-388.6461792
2078,26,10,11,11,-389.040741
2079,26,10,3,11,-390.0924377
2080,29,12,3,9,-409.0324707
2081,26,10,7,11,-392.2775574
2082,27,11,1,6,-392.7047424
2083,29,12,5,9,-394.6875916
2084,26,10,7,11,-397.6743469
2085,27,11,2,6,-399.0950317
2086,26,10,1,11,-416.006134
2087,29,12,4,9,-403.2635498
2088,26,10,11,11,-403.3119812
2089,26,10,2,11,-401.174408
2090,26,10,2,11,-421.0610046
2091,26,10,2,11,-401.9891357
2092,26,10,10,11,-401.5527649
2093,26,10,10,11,-424.4824524
2094,32,14,9,9,-407.2744751
2095,33,15,2,2,-402.1087952
2096,33,15,5,2,-404.3464966
2097,48,23,4,7,-402.5818481
2098,26,10,10,11,-400.7683716
2099,27,11,1,6,-401.2241516
2100,33,15,11,2,-397.71698
2101,48,23,9,7,-400.4396667
2102,32,14,2,9,-398.9445801
2103,32,14,8,9,-396.6162109
2104,26,10,1,11,-417.7619019
2105,26,10,9,11,-404.9226074
2106,26,10,4,11,-399.6320496
2107,26,10,3,11,-412.3400574
2108,26,10,10,11,-401.4775696
2109,26,10,2,11,-400.8499146
2110,32,14,9,9,-408.0167236
2111,33,15,4,2,-406.0508728
2112,32,14,5,9,-408.8742981
2113,26,10,3,11,-412.1036682
2114,27,11,9,6,-420.6583252
2115,27,11,5,6,-418.862915
2116,26,10,11,11,-423.1300049
2117,26,10,6,11,-436.7299194
2118,27,11,10,6,-425.6788635
2119,26,10,10,11,-452.5805969
2120,32,14,10,9,-451.4891357
2121,32,14,4,9,-430.2747192
2122,33,15,2,2,-430.6749268
2123,32,14,10,9,-440.1314392
2124,32,14,2,9,-452.6195068
2125,26,10,11,11,-432.6133118
2126,26,10,1,11,-433.8123779
2127,26,10,11,11,-437.6616821
2128,26,10,1,11,-449.4536133
2129,27,11,1,6,-435.8440857
2130,26,10,3,11,-436.2342529
2131,27,11,0,6,-444.4312134
2132,26,10,2,11,-430.9818115
2133,27,11,5,6,-432.4346008
2134,26,10,3,11,-427.0639343
2135,27,11,3,6,-437.6877441
2136,27,11,8,6,-425.0351868
2137,26,10,9,11,-425.2603455
2138,26,10,6,11,-421.5253296
2139,26,10,9,11,-423.3259583
2140,26,10,9,11,-421.5214233
2141,26,10,2,11,-416.9200134
2142,26,10,9,11,-418.7134399
2143,26,10,2,11,-437.6784973
2144,26,10,0,11,-424.7156677
2145,26,10,1,11,-417.4024048
2146,26,10,4,11,-416.7785339
2147,26,10,6,11,-418.3340759
2148,27,11,1,6,-419.088623
2149,26,10,1,11,-435.1020813
2150,27,11,8,6,-419.9465332
2151,26,10,1,11,-416.3138733
2152,26,10,9,11,-422.1407776
2153,26,10,6,11,-421.523407
2154,27,11,9,6,-425.6361389
2155,26,10,11,11,-424.6634827
2156,26,10,1,11,-422.1334534
2157,26,10,11,11,-422.7640076
2158,27,11,2,6,-420.3616028
2159,26,10,5,11,-423.5492859
2160,26,10,6,11,-440.4078369
2161,26,10,0,11,-428.5305176
2162,27,11,2,6,-413.6048584
2163,26,10,7,11,-413.6227112
2164,26,10,4,11,-409.5673218
2165,29,12,5,9,-403.1373596
2166,26,10,4,11,-428.8171082
2167,27,11,0,6,-416.0253906
2168,26,10,7,11,-402.682312
2169,26,10,3,11,-401.0617065
2170,26,10,3,11,-416.5280151
2171,29,12,1,9,-397.4140625
2172,27,11,7,6,-395.9076843
2173,67,30,3,1,-393.9355469
2174,79,38,2,2,-391.897644
2175,78,37,8,0,-387.8923035
2176,68,31,4,0,-390.8658447
2177,67,30,4,1,-418.4805298
2178,68,31,3,0,-401.6441956
2179,78,37,10,0,-385.2131348
2180,26,10,1,11,-385.132019
2181,26,10,1,11,-405.0610962
2182,48,23,8,7,-385.666687
2183,32,14,6,9,-385.1347961
2184,32,14,11,9,-384.1178894
2185,32,14,3,9,-384.6571045
2186,48,23,10,7,-387.4424438
2187,26,10,7,11,-385.051178
2188,48,23,1,7,-387.6390991
2189,32,14,3,9,-385.5454712
2190,48,23,1,7,-401.0115967
2191,48,23,1,7,-388.5290527
2192,32,14,1,9,-407.9859009
2193,48,23,7,7,-389.1308594
2194,26,10,4,11,-388.3484192
2195,29,12,0,9,-405.6893005
2196,67,30,3,1,-413.928894
2197,67,30,9,1,-402.0096436
2198,68,31,1,0,-398.1184998
2199,67,30,8,1,-394.6705627
2200,67,30,6,1,-397.1923218
2201,78,37,7,0,-412.7440796
2202,78,37,5,0,-413.7362061
2203,68,31,3,0,-394.8145142
2204,67,30,8,1,-398.0870972
2205,67,30,10,1,-398.7731628
2206,78,37,8,0,-422.8634033
2207,79,38,0,2,-411.3704529
2208,79,38,9,2,-403.9314575
2209,79,38,10,2,-419.6849365
2210,79,38,8,2,-396.1997681
2211,79,38,11,2,-399.5004883
2212,79,38,3,2,-394.7065735
2213,78,37,8,0,-394.1602173
2214,78,37,1,0,-398.7857361
2215,67,30,3,1,-392.8371887
2216,78,37,8,0,-407.5445251
2217,78,37,11,0,-396.9920349
2218,78,37,10,0,-399.7623901
2219,67,30,11,1,-401.0441895
2220,67,30,7,1,-397.7321167
2221,67,30,8,1,-420.40979
2222,67,30,8,1,-413.115387
2223,78,37,6,0,-403.4656067
2224,67,30,6,1,-427.356781
2225,67,30,8,1,-405.3919067
2226,67,30,3,1,-402.6983032
2227,78,37,10,0,-407.2646179
2228,78,37,3,0,-407.3126221
2229,67,30,0,1,-422.7557678
2230,67,30,0,1,-422.6536865
2231,78,37,6,0,-415.3944702
2232,67,30,9,1,-415.9373169
2233,67,30,8,1,-412.9921875
2234,67,30,2,1,-408.3500977
2235,78,37,10,0,-414.3583069
2236,67,30,7,1,-411.2401428
2237,67,30,6,1,-412.1158142
2238,78,37,4,0,-413.2792358
2239,67,30,2,1,-413.9868469
2240,68,31,5,0,-426.07724
2241,67,30,2,1,-436.9464111
2242,67,30,9,1,-419.7478943
2243,67,30,1,1,-415.6131592
2244,67,30,6,1,-414.5475769
2245,67,30,0,1,-424.1873474
2246,78,37,5,0,-434.6561279
2247,67,30,3,1,-411.34729
2248,68,31,1,0,-413.0658264
2249,78,37,5,0,-411.9671326
2250,78,37,8,0,-408.3148804
2251,67,30,5,1,-417.0295105
2252,78,37,1,0,-404.2481689
2253,78,37,0,0,-410.6773071
2254,67,30,6,1,-402.104248
2255,78,37,2,0,-401.9573364
2256,68,31,3,0,-399.2668457
2257,68,31,8,0,-400.8670959
2258,67,30,10,1,-407.0753174
2259,78,37,9,0,-414.5100708
2260,67,30,8,1,-419.7989197
2261,78,37,7,0,-409.6113892
2262,67,30,10,1,-412.3977966
2263,67,30,5,1,-410.2324219
2264,78,37,9,0,-417.8983765
2265,78,37,9,0,-418.0318604
2266,67,30,7,1,-410.0500183
2267,67,30,7,1,-424.0984192
2268,78,37,8,0,-412.8432007
2269,67,30,11,1,-410.9459229
2270,67,30,1,1,-411.4346008
2271,67,30,9,1,-420.2232971
2272,78,37,8,0,-409.2395325
2273,67,30,6,1,-410.6228333
2274,67,30,8,1,-430.4190979
2275,67,30,4,1,-402.1878967
2276,78,37,5,0,-414.0189819
2277,68,31,3,0,-398.9804382
2278,68,31,4,0,-412.7929077
2279,78,37,9,0,-401.6388855
2280,67,30,9,1,-401.0956116
2281,67,30,3,1,-389.8560486
2282,67,30,9,1,-397.2462463
2283,67,30,4,1,-402.3861389
2284,78,37,7,0,-389.1918945
2285,67,30,2,1,-386.0953064
2286,67,30,10,1,-388.2512207
2287,78,37,2,0,-403.2476501
2288,67,30,10,1,-388.7081604
2289,67,30,3,1,-382.7333069
2290,67,30,0,1,-395.8980408
2291,78,37,3,0,-385.4468384
2292,65,29,5,0,-382.8945313
2293,65,29,8,0,-385.5768127
2294,78,37,2,0,-385.7759399
2295,78,37,6,0,-388.5370789
2296,67,30,3,1,-388.4328613
2297,68,31,10,0,-396.6436157
2298,78,37,9,0,-402.8027039
2299,67,30,10,1,-399.3309937
2300,62,28,6,9,-400.0075378
2301,67,30,6,1,-416.1081848
2302,68,31,9,0,-413.8515625
2303,67,30,2,1,-406.1911316
2304,58,26,10,10,-413.756897
2305,67,30,5,1,-410.3093262
2306,62,28,10,9,-413.9150696
2307,78,37,8,0,-412.539093
2308,67,30,4,1,-414.6543884
2309,78,37,5,0,-415.1739502
2310,58,26,7,10,-417.7041321
2311,67,30,11,1,-424.4274597
2312,79,38,4,2,-418.5756226
2313,67,30,5,1,-419.9013062
2314,67,30,1,1,-422.3114319
2315,78,37,0,0,-432.2831421
2316,67,30,10,1,-427.7303467
2317,78,37,1,0,-427.7305298
2318,67,30,10,1,-434.2889709
2319,78,37,9,0,-436.839447
2320,65,29,5,0,-426.2600403
2321,67,30,3,1,-424.3310852
2322,65,29,7,0,-422.8956604
2323,84,40,5,5,-419.5969543
2324,84,40,9,5,-427.0643921
2325,84,40,5,5,-420.2516174
2326,65,29,7,0,-414.7784119
2327,62,28,0,9,-425.7694092
2328,84,40,3,5,-411.2869873
2329,62,28,2,9,-407.4301758
2330,84,40,5,5,-404.7590942
2331,65,29,6,0,-415.7779236
2332,84,40,8,5,-398.0952454
2333,67,30,1,1,-399.1413879
2334,58,26,6,10,-394.8634949
2335,65,29,1,0,-409.0796204
2336,84,40,2,5,-393.4781799
2337,65,29,8,0,-388.2746582
2338,68,31,8,0,-415.8649597
2339,62,28,9,9,-397.0843201
2340,58,26,0,10,-396.4160767
2341,82,39,1,5,-389.291748
2342,65,29,4,0,-383.7703857
2343,84,40,3,5,-411.6255798
2344,58,26,4,10,-412.5565491
2345,65,29,5,0,-387.9813843
2346,67,30,3,1,-388.0730591
2347,65,29,7,0,-386.7398987
2348,84,40,9,5,-393.3905029
2349,84,40,11,5,-390.7600708
2350,84,40,3,5,-382.3069458
2351,58,26,7,10,-378.8878784
2352,84,40,11,5,-385.3420105
2353,84,40,9,5,-389.6702271
2354,58,26,1,10,-382.151825
2355,58,26,2,10,-398.5173645
2356,62,28,4,9,-377.1946411
2357,85,41,10,11,-381.9170227
2358,65,29,4,0,-396.0722656
2359,62,28,3,9,-386.4588318
2360,67,30,10,1,-384.3547668
2361,58,26,1,10,-378.7652283
2362,58,26,6,10,-378.1579895
2363,85,41,6,11,-394.2822571
2364,67,30,0,1,-390.4194031
2365,65,29,1,0,-381.6138916
2366,62,28,5,9,-384.2975159
2367,62,28,6,9,-399.3376465
2368,85,41,5,11,-385.9943848
2369,58,26,11,10,-391.4538269
2370,65,29,2,0,-392.2076721
2371,85,41,2,11,-407.9394226
2372,68,31,6,0,-393.7597656
2373,58,26,0,10,-400.9683228
2374,67,30,7,1,-391.0344238
2375,62,28,10,9,-392.9462585
2376,57,25,3,7,-389.0643616
2377,85,41,4,11,-412.1365662
2378,57,25,2,7,-393.8835449
2379,85,41,3,11,-391.3756104
