step,leaf_id,abstract_state,env_action,silver_class,g_value
1534,6,2,9,11,-22.282716178
1535,6,2,4,11,-23.068049715999997
1536,42,19,6,6,-22.633776378
1537,42,19,4,6,-21.495195963999997
1538,6,2,1,11,-21.948673917999997
1539,42,19,4,6,-21.17754879
1540,42,19,6,6,-19.761299895999997
1541,46,21,2,3,-20.906563663
1542,44,20,4,10,-22.128025151
1543,6,2,9,11,-22.752884100000003
1544,46,21,6,3,-22.189348887999998
1545,46,21,2,3,-21.860423087999997
1546,44,20,4,10,-21.794603347
1547,44,20,9,10,-22.675316429
1548,46,21,5,3,-22.631689739
1549,46,21,4,3,-21.351945494
1550,44,20,11,10,-21.082551383000002
1551,42,19,6,6,-21.192599200000004
1552,51,24,8,9,-20.938317296
1553,51,24,5,9,-19.661989593
1554,51,24,3,9,-22.255156043999996
1555,38,17,5,5,-21.416835499
1556,38,17,3,5,-21.767923928
1557,38,17,11,5,-22.870027350999997
1558,38,17,5,5,-22.387332822
1559,53,25,3,3,-21.028686143
1560,53,25,6,3,-21.884020710999998
1561,38,17,2,5,-21.329992772
1562,38,17,9,5,-21.017321965
1563,38,17,9,5,-21.190465071
1564,38,17,6,5,-20.73447933
1565,38,17,1,5,-21.358911225
1566,6,2,9,11,-22.546835705999996
1567,38,17,5,5,-22.066073799999998
1568,38,17,4,5,-21.970978259
1569,6,2,11,11,-22.874602701999997
1570,42,19,5,6,-21.598654652
1571,51,24,1,9,-21.903511238
1572,53,25,5,3,-20.391631414
1573,53,25,1,3,-20.96580553
1574,51,24,4,9,-21.764728644999998
1575,42,19,11,6,-21.020794199
1576,42,19,10,6,-21.135971261
1577,51,24,6,9,-21.937355135
1578,51,24,3,9,-22.251271346000003
1579,51,24,6,9,-22.149722382999997
1580,51,24,11,9,-22.436872101
1581,42,19,6,6,-21.734193035999997
1582,51,24,3,9,-21.45880966
1583,42,19,5,6,-20.826709654
1584,42,19,2,6,-22.022566891
1585,42,19,5,6,-21.47649431
1586,42,19,2,6,-21.401875686
1587,6,2,3,11,-23.030612565
1588,49,23,11,10,-23.16249323
1589,6,2,10,11,-23.239672184
1590,53,25,4,3,-22.463389300000003
1591,6,2,11,11,-21.907884216
1592,46,21,6,3,-21.107223128999998
1593,51,24,4,9,-20.874939724
1594,46,21,6,3,-19.584513948999998
1595,46,21,4,3,-21.769801142
1596,46,21,6,3,-19.688463879
1597,46,21,1,3,-22.646099092
1598,46,21,6,3,-20.984355925
1599,48,22,4,6,-23.314015009
1600,46,21,6,3,-22.835623266
1601,46,21,3,3,-22.772162056
1602,46,21,6,3,-23.368732166
1603,48,22,3,6,-22.629505636
1604,46,21,11,3,-23.79040804
1605,6,2,10,11,-24.616714287999997
1606,53,25,3,3,-24.895656014
1607,6,2,11,11,-25.404415318999998
1608,48,22,6,6,-25.283063221
1609,51,24,2,9,-25.950300313999996
1610,51,24,5,9,-23.935435678
1611,6,2,4,11,-26.006826114
1612,48,22,6,6,-22.890072918
1613,46,21,1,3,-22.529175281999997
1614,6,2,9,11,-24.778706266999997
1615,46,21,4,3,-23.560054684
1616,49,23,1,10,-24.122941876
1617,6,2,11,11,-24.034696008
1618,48,22,10,6,-24.809338284
1619,51,24,5,9,-24.792110346
1620,6,2,11,11,-24.533335495
1621,6,2,1,11,-24.909055901000002
1622,53,25,5,3,-23.558913897000004
1623,51,24,9,9,-26.30199404
1624,53,25,8,3,-24.38519106
1625,51,24,5,9,-24.916915513
1626,6,2,3,11,-26.181367966
1627,6,2,11,11,-25.705734252
1628,38,17,6,5,-24.646104811
1629,53,25,1,3,-25.363834668000003
1630,51,24,6,9,-23.981411074999997
1631,53,25,1,3,-24.279022504
1632,38,17,5,5,-24.218507576
1633,6,2,11,11,-23.697198296
1634,38,17,8,5,-24.104413796
1635,51,24,5,9,-24.418477537
1636,6,2,3,11,-24.906905078
1637,6,2,9,11,-25.901848219
1638,38,17,8,5,-24.766875362
1639,6,2,5,11,-24.427989293
1640,6,2,3,11,-26.030046749
1641,38,17,5,5,-24.332351878
1642,38,17,1,5,-24.08189659
1643,38,17,4,5,-24.540790844
1644,38,17,1,5,-24.402111722999997
1645,38,17,6,5,-24.261482237000003
1646,6,2,4,11,-24.960825540000002
1647,38,17,8,5,-24.723945139999998
1648,38,17,5,5,-25.343883803
1649,6,2,3,11,-25.465693476
1650,38,17,6,5,-24.61412411
1651,42,19,2,6,-24.260162737
1652,6,2,3,11,-24.565289404
1653,42,19,2,6,-24.017439363999998
1654,42,19,5,6,-23.574167062
1655,42,19,2,6,-24.122956561000002
1656,6,2,4,11,-23.93801527
1657,42,19,11,6,-24.58014774
1658,38,17,8,5,-24.292363741000003
1659,51,24,5,9,-24.424608323
1660,51,24,3,9,-25.843636034
1661,38,17,5,5,-24.24078455
1662,38,17,2,5,-24.016612053
1663,6,2,3,11,-25.477025129999998
1664,38,17,6,5,-24.009290791
1665,6,2,1,11,-24.070194148
1666,38,17,6,5,-24.629161072000002
1667,38,17,11,5,-24.258205505999996
1668,38,17,8,5,-24.457620905
1669,51,24,11,9,-24.294881058
1670,6,2,3,11,-25.062413784
1671,51,24,7,9,-24.185648252
1672,53,25,5,3,-25.064071751999997
1673,51,24,3,9,-25.943543341
1674,53,25,2,3,-25.303332802
1675,6,2,5,11,-24.881466296
1676,38,17,4,5,-25.23618412
1677,6,2,11,11,-26.011514284
1678,38,17,5,5,-24.512478731999998
1679,51,24,1,9,-24.238584234
1680,53,25,7,3,-24.848664951
1681,51,24,3,9,-24.481509302999996
1682,53,25,10,3,-24.285378550000004
1683,53,25,8,3,-24.296427633
1684,51,24,3,9,-24.686391829
1685,51,24,11,9,-25.072121432
1686,6,2,6,11,-24.541367436999998
1687,53,25,2,3,-23.134391307
1688,51,24,8,9,-24.552666665000004
1689,51,24,1,9,-25.535162067999998
1690,38,17,5,5,-23.654204466000003
1691,38,17,1,5,-24.361866380000002
1692,38,17,4,5,-24.521340846
1693,38,17,5,5,-24.249646281000004
1694,38,17,11,5,-24.232980823
1695,38,17,8,5,-23.726436995999997
1696,51,24,5,9,-24.082905582000002
1697,6,2,11,11,-24.426653006000002
1698,6,2,3,11,-24.969498541
1699,53,25,7,3,-23.305344294
1700,53,25,3,3,-25.876663111
1701,51,24,5,9,-25.992213631
1702,53,25,7,3,-26.312392998
1703,38,17,5,5,-26.040534783
1704,38,17,7,5,-25.937347603
1705,6,2,3,11,-25.943267348
1706,38,17,5,5,-24.196142863
1707,38,17,7,5,-24.907520011000003
1708,38,17,1,5,-24.819900323
1709,38,17,7,5,-24.798881911
1710,38,17,1,5,-24.417712688
1711,6,2,3,11,-25.023070719
1712,38,17,11,5,-24.46071644
1713,38,17,1,5,-25.239384842
1714,53,25,6,3,-24.853478909
1715,38,17,2,5,-25.232354928
1716,6,2,4,11,-24.687027265
1717,6,2,11,11,-24.875505351999998
1718,38,17,6,5,-23.762702085
1719,51,24,8,9,-23.041779898
1720,51,24,3,9,-23.263634585
1721,51,24,2,9,-23.701177503000004
1722,53,25,4,3,-25.364869403999997
1723,51,24,11,9,-23.966108417
1724,6,2,7,11,-25.1137043
1725,51,24,6,9,-24.52511854
1726,53,25,8,3,-24.590726183
1727,51,24,3,9,-25.430262854
1728,6,2,11,11,-24.378326129999998
1729,38,17,5,5,-23.037001326000002
1730,53,25,3,3,-23.855161762999998
1731,51,24,1,9,-23.095714856999997
1732,53,25,4,3,-23.789060783000004
1733,51,24,9,9,-25.70179186
1734,53,25,2,3,-24.010252092
1735,6,2,11,11,-25.433197118
1736,38,17,8,5,-25.425519180000002
1737,51,24,5,9,-24.631951142
1738,6,2,11,11,-26.006176091999997
1739,38,17,5,5,-23.301595689000003
1740,51,24,8,9,-25.312550351999995
1741,6,2,11,11,-24.585808083
1742,38,17,5,5,-23.742219350999996
1743,51,24,2,9,-24.153704738000002
1744,53,25,4,3,-24.575403023
1745,38,17,2,5,-22.955795287
1746,6,2,11,11,-24.288429356
1747,38,17,2,5,-23.933094405
1748,38,17,3,5,-25.709386728
1749,38,17,2,5,-25.086566831
1750,4,0,5,8,-23.619065476
1751,38,17,2,5,-25.768586827999997
1752,4,0,3,8,-25.280882359
1753,38,17,5,5,-22.112454603
1754,38,17,8,5,-24.688681125000002
1755,38,17,5,5,-23.266979882999998
1756,4,0,3,8,-24.525280762
1757,4,0,1,8,-24.36159153
1758,38,17,8,5,-25.120414643
1759,55,27,3,1,-25.57376623
1760,4,0,11,8,-25.657210158999998
1761,55,27,1,1,-26.1707921
1762,55,27,5,1,-26.081942845999997
1763,4,0,3,8,-26.201729964
1764,55,27,5,1,-24.043181703000002
1765,4,0,2,8,-24.675175478999996
1766,55,27,4,1,-25.022546862
1767,55,27,5,1,-23.290204335
1768,55,27,2,1,-24.495506475
1769,55,27,4,1,-24.584071157
1770,55,27,2,1,-24.642400074999998
1771,55,27,7,1,-25.083886813
1772,55,27,11,1,-25.758300114
1773,4,0,1,8,-25.941954134
1774,55,27,5,1,-25.784518336
1775,55,27,8,1,-26.121609974
1776,4,0,11,8,-26.078664969
1777,55,27,5,1,-23.602468969
1778,4,0,8,8,-25.441182232000003
1779,55,27,5,1,-23.088123032
1780,55,27,1,1,-24.624724773
1781,4,0,4,8,-23.671811388000002
1782,55,27,8,1,-25.168332195
1783,55,27,1,1,-24.646107199
1784,55,27,4,1,-25.406756019
1785,55,27,2,1,-25.009478091
1786,55,27,5,1,-25.476156711
1787,6,2,4,11,-24.995880794
1788,55,27,6,1,-22.123213003
1789,55,27,2,1,-24.340710641
1790,4,0,4,8,-23.619593238999997
1791,4,0,11,8,-24.322837923
1792,55,27,6,1,-23.824709796
1793,55,27,2,1,-23.241283131000003
1794,5,1,4,3,-23.664443681
1795,6,2,11,11,-25.523934937999996
1796,55,27,3,1,-26.079307271
1797,55,27,2,1,-24.557549379999998
1798,55,27,5,1,-25.57449379
1799,5,1,3,3,-25.620811079
1800,6,2,11,11,-25.133683966999996
1801,55,27,5,1,-22.650958825
1802,55,27,3,1,-25.273503114
1803,55,27,5,1,-22.407556053999997
1804,55,27,3,1,-24.610188582
1805,6,2,11,11,-25.284322073
1806,55,27,5,1,-25.095841313999998
1807,55,27,3,1,-25.058798884999998
1808,55,27,8,1,-26.793962957
1809,55,27,3,1,-26.225465964
1810,55,27,2,1,-27.991281125999997
1811,6,2,5,11,-29.012946413999998
1812,55,27,3,1,-27.797330951
1813,6,2,8,11,-28.573478698
1814,55,27,6,1,-27.558539677
1815,55,27,2,1,-27.222422981
1816,55,27,5,1,-24.956978607
1817,6,2,3,11,-26.243163871
1818,55,27,6,1,-23.20070133
1819,55,27,1,1,-24.477591514
1820,55,27,3,1,-23.312489034000002
1821,6,2,11,11,-23.280008793
1822,55,27,4,1,-23.979806422
1823,6,2,11,11,-23.791462419
1824,6,2,11,11,-24.241431806
1825,55,27,3,1,-25.019055747
1826,5,1,11,3,-25.682284643000003
1827,6,2,8,11,-26.504168227
1828,55,27,3,1,-27.721767521
1829,55,27,8,1,-26.517608451999997
1830,55,27,6,1,-26.79320421
1831,55,27,8,1,-26.076327037
1832,5,1,1,3,-26.561135006
1833,55,27,7,1,-25.633750722
1834,55,27,6,1,-23.555892657
1835,55,27,2,1,-24.952569005999997
1836,6,2,3,11,-23.989557741
1837,55,27,6,1,-24.796023561
1838,6,2,11,11,-26.645989227999998
1839,55,27,3,1,-24.60488987
1840,6,2,2,11,-26.051538752
1841,55,27,3,1,-25.252909089
1842,6,2,11,11,-27.140864088
1843,6,2,11,11,-27.565463828
1844,55,27,8,1,-26.910385703000003
1845,5,1,5,3,-26.827705478
1846,5,1,1,3,-26.941828346
1847,5,1,3,3,-27.019280147
1848,55,27,5,1,-24.086003398000003
1849,55,27,8,1,-24.700108432
1850,55,27,5,1,-24.744056223
1851,5,1,1,3,-25.24294777
1852,5,1,4,3,-24.262447073999997
1853,55,27,1,1,-25.429219912
1854,5,1,5,3,-27.595808122
1855,6,2,4,11,-28.349135114
1856,55,27,3,1,-26.935272884
1857,5,1,1,3,-27.474471857
1858,6,2,5,11,-27.522189712
1859,55,27,3,1,-27.877524284
1860,5,1,1,3,-26.413068581
1861,55,27,5,1,-25.342497729
1862,6,2,3,11,-26.589273358
1863,55,27,1,1,-24.665374659
1864,5,1,6,3,-24.206126878999996
1865,55,27,2,1,-24.519304370999997
1866,6,2,3,11,-25.126109503000002
1867,6,2,9,11,-27.080076124999998
1868,55,27,4,1,-25.787295910999998
1869,55,27,1,1,-26.303532217
1870,6,2,5,11,-28.064931773999998
1871,6,2,10,11,-30.078312876
1872,55,27,3,1,-27.479471587
1873,55,27,5,1,-27.384976960000003
1874,6,2,1,11,-27.709175399
1875,55,27,5,1,-25.526106929999997
1876,55,27,2,1,-26.270092007000002
1877,6,2,4,11,-25.147245599
1878,55,27,5,1,-24.443089487
1879,55,27,4,1,-24.595102593
1880,55,27,2,1,-23.176536653
1881,55,27,4,1,-24.762351320999997
1882,6,2,8,11,-24.817676544999998
1883,55,27,3,1,-25.361999607
1884,55,27,1,1,-26.13524275
1885,55,27,3,1,-26.322492507
1886,55,27,5,1,-27.790869332
1887,55,27,2,1,-28.438932892999997
1888,55,27,3,1,-26.926495647000003
1889,55,27,5,1,-26.446231650999998
1890,55,27,4,1,-26.81576519
1891,55,27,5,1,-25.084853076
1892,6,2,11,11,-26.655534552
1893,6,2,1,11,-25.561272142
1894,55,27,5,1,-23.971617415
1895,55,27,1,1,-24.190465451
1896,55,27,3,1,-24.179589557
1897,6,2,8,11,-24.721543406000002
1898,55,27,1,1,-23.443625069
1899,55,27,3,1,-24.916116236
1900,55,27,1,1,-24.236118124
1901,55,27,7,1,-25.677476786
1902,6,2,3,11,-26.652900507
1903,55,27,2,1,-28.395930669
1904,55,27,8,1,-27.337580011
1905,55,27,6,1,-27.234514712
1906,55,27,3,1,-27.455895713
1907,6,2,8,11,-27.892408752999998
1908,55,27,3,1,-26.098435208999998
1909,55,27,6,1,-23.816460035000002
1910,6,2,11,11,-26.203319836
1911,55,27,4,1,-24.751273442
1912,6,2,2,11,-23.648029614000002
1913,55,27,4,1,-24.566879559
1914,55,27,2,1,-23.543061542
1915,55,27,4,1,-25.165786931999996
1916,55,27,2,1,-24.316173458
1917,55,27,4,1,-26.522269345
1918,55,27,2,1,-26.280607318
1919,55,27,8,1,-27.103692629
1920,55,27,3,1,-27.610314084
1921,55,27,8,1,-26.946239182999996
1922,55,27,5,1,-26.253142072
1923,55,27,4,1,-27.087392711
1924,6,2,11,11,-26.467127135000002
1925,55,27,5,1,-24.092770102
1926,6,2,1,11,-25.003334238999997
1927,55,27,4,1,-24.289532663
1928,55,27,1,1,-24.182553577
1929,6,2,9,11,-26.258234215999998
1930,55,27,3,1,-24.361929605
1931,55,27,1,1,-24.446856787999998
1932,6,2,8,11,-26.73442688
1933,55,27,1,1,-26.16577387
1934,55,27,3,1,-26.544145683
1935,6,2,8,11,-27.456548976
1936,55,27,3,1,-27.518617917
1937,55,27,5,1,-26.586627866
1938,6,2,8,11,-27.295956708
1939,55,27,3,1,-26.927483941
1940,55,27,5,1,-23.96117401
1941,55,27,8,1,-25.423606398
1942,55,27,6,1,-24.218370058
1943,55,27,4,1,-24.507683659999998
1944,6,2,1,11,-24.376884175
1945,6,2,11,11,-25.480872250999997
1946,55,27,1,1,-24.229125691
1947,55,27,4,1,-25.306654266
1948,6,2,11,11,-27.38683777
1949,55,27,1,1,-26.374172692000002
1950,6,2,8,11,-27.835434246
1951,55,27,4,1,-27.197751805
1952,55,27,7,1,-27.065960691999997
1953,6,2,6,11,-25.380771447
1954,55,27,2,1,-27.137289526
1955,55,27,7,1,-25.178871061000002
1956,6,2,3,11,-25.073043726999998
1957,55,27,6,1,-23.919670294
1958,55,27,1,1,-26.163526818
1959,55,27,3,1,-24.917859938
1960,6,2,8,11,-26.607438754999997
1961,55,27,3,1,-25.870901965
1962,55,27,1,1,-26.408294869
1963,6,2,8,11,-27.219511318000002
1964,55,27,3,1,-27.036360738
1965,55,27,8,1,-26.792250060999997
1966,55,27,5,1,-26.482216455
1967,55,27,8,1,-26.449898812999997
1968,6,2,3,11,-25.812623977
1969,55,27,5,1,-24.198534584
1970,6,2,1,11,-24.964384175
1971,55,27,3,1,-23.997828390000002
1972,6,2,5,11,-25.003541089
1973,55,27,4,1,-24.721445084
1974,6,2,2,11,-24.270684339
1975,55,27,8,1,-26.915600016
1976,55,27,1,1,-26.611462687
1977,55,27,4,1,-26.499400138999995
1978,55,27,2,1,-27.214010333000004
1979,6,2,5,11,-27.774209880999997
1980,6,2,7,11,-27.489943216999997
1981,55,27,5,1,-25.786651898
1982,55,27,4,1,-26.456055545999998
1983,6,2,7,11,-25.548822593
1984,55,27,6,1,-24.091995907
1985,6,2,1,11,-25.056214143
1986,55,27,4,1,-24.205673407
1987,6,2,6,11,-25.536812879000003
1988,55,27,1,1,-24.793891619
1989,55,27,7,1,-26.265175150999998
1990,55,27,3,1,-24.910914996000002
1991,55,27,1,1,-26.181504724999996
1992,6,2,7,11,-27.466527843
1993,55,27,3,1,-26.998823451
1994,55,27,1,1,-27.638338563
1995,55,27,8,1,-26.686631681
1996,55,27,5,1,-26.517602350999997
1997,55,27,8,1,-25.770008181999998
1998,55,27,5,1,-24.823273374000003
1999,55,27,8,1,-24.918702982999996
2000,6,2,3,11,-24.408930111
2001,55,27,8,1,-24.393242168
2002,6,2,1,11,-24.522713851
2003,55,27,3,1,-23.408037949
2004,6,2,8,11,-25.340726568999997
2005,55,27,3,1,-24.10769625
2006,55,27,1,1,-25.613338376999998
2007,6,2,8,11,-26.559719942
2008,55,27,7,1,-31.655243302000002
2009,55,27,8,1,-25.857374478
2010,6,2,6,11,-26.385565471
2011,55,27,8,1,-25.406412125
2012,55,27,6,1,-25.185052111
2013,55,27,8,1,-25.180918314
2014,55,27,4,1,-24.817934515
2015,55,27,2,1,-25.473183058
2016,55,27,3,1,-25.36567192
2017,6,2,7,11,-25.989108469
2018,55,27,3,1,-25.265495972
2019,55,27,7,1,-25.016780945
2020,6,2,1,11,-25.813512516
2021,55,27,5,1,-26.019899366999997
2022,55,27,7,1,-25.226948837
2023,55,27,1,1,-25.969037628
2024,55,27,4,1,-25.623139191
2025,55,27,8,1,-25.920390412000003
2026,55,27,3,1,-25.443459511999997
2027,6,2,1,11,-25.721853924999998
2028,55,27,5,1,-26.11478367
2029,55,27,7,1,-26.406464387
2030,55,27,1,1,-25.994345572
2031,55,27,3,1,-25.279777051000003
2032,55,27,8,1,-25.260625555
2033,6,2,5,11,-25.134958651
2034,55,27,4,1,-25.459951975
2035,55,27,8,1,-25.032967093
2036,55,27,5,1,-26.427125837
2037,55,27,4,1,-26.647516533
2038,5,1,8,3,-26.148294257
2039,55,27,3,1,-26.282293887999998
2040,55,27,8,1,-25.781654930000002
2041,55,27,3,1,-25.561054516
2042,55,27,7,1,-25.081208517
2043,6,2,5,11,-25.634309961
2044,55,27,2,1,-25.576008412
2045,55,27,7,1,-25.463591193
2046,6,2,3,11,-26.317565822
2047,6,2,5,11,-25.987791061000003
2048,55,27,4,1,-25.601821612000002
2049,5,1,1,3,-25.303832342
2050,55,27,5,1,-24.784784126999998
2051,6,2,8,11,-25.528416919
2052,55,27,1,1,-25.63725729
2053,55,27,5,1,-25.939046382999997
2054,55,27,4,1,-26.299251654
2055,6,2,2,11,-26.036379053
2056,55,27,5,1,-26.186767102
2057,6,2,8,11,-25.905725286
2058,55,27,6,1,-25.379950234
2059,55,27,4,1,-25.297226615999996
2060,5,1,8,3,-25.41643114
2061,5,1,1,3,-25.755528165
2062,55,27,8,1,-25.240993406
2063,58,28,5,8,-26.155671404
2064,58,28,4,8,-26.242173958000002
2065,58,28,8,8,-25.962750721
2066,58,28,5,8,-25.494733999999998
2067,58,28,2,8,-25.18428831
2068,58,28,5,8,-25.319369889999997
2069,58,28,4,8,-25.186257365
2070,58,28,7,8,-24.907261085
2071,58,28,6,8,-25.136022183
2072,58,28,8,8,-25.476698207
2073,58,28,6,8,-26.318834495
2074,58,28,1,8,-25.992868043999998
2075,58,28,6,8,-25.683431908
2076,58,28,2,8,-25.176710034000003
2077,58,28,6,8,-25.633090879
2078,58,28,11,8,-30.133824154
2079,58,28,6,8,-25.52954054
2080,58,28,8,8,-25.147606183999997
2081,58,28,5,8,-25.658055974
2082,58,28,1,8,-26.316069314
2083,58,28,5,8,-25.838829136999998
2084,58,28,4,8,-26.227830408000003
2085,58,28,2,8,-25.610442066
2086,58,28,5,8,-25.196607305
2087,58,28,2,8,-24.548439313
2088,58,28,3,8,-25.508099269
2089,58,28,8,8,-24.904440021
2090,58,28,5,8,-26.240218831
2091,58,28,3,8,-26.077154446999998
2092,58,28,1,8,-26.185627368
2093,58,28,6,8,-26.116099929
2094,58,28,4,8,-25.744017221999997
2095,58,28,6,8,-25.663476272
2096,58,28,1,8,-25.066670326
2097,58,28,5,8,-25.063700489
2098,58,28,4,8,-26.235986519999997
2099,58,28,7,8,-26.119189456
2100,58,28,5,8,-25.819621374
2101,58,28,1,8,-26.208785723
2102,58,28,7,8,-25.267130469
2103,58,28,5,8,-25.751684378999997
2104,58,28,2,8,-25.534377670999998
2105,58,28,5,8,-25.717857743
2106,58,28,3,8,-25.774515438
2107,58,28,8,8,-25.570519448
2108,58,28,5,8,-25.579237845
2109,58,28,1,8,-24.981806087
2110,58,28,5,8,-24.69994631
2111,58,28,7,8,-25.236800670999997
2112,58,28,3,8,-25.577913094
2113,58,28,6,8,-25.610277940000003
2114,58,28,3,8,-25.879262828
2115,58,28,8,8,-25.346143437000002
2116,58,28,5,8,-25.710799311
2117,58,28,8,8,-25.094810965
2118,58,28,4,8,-25.176792714999998
2119,58,28,8,8,-24.659948253
2120,58,28,6,8,-25.82578821
2121,58,28,7,8,-25.176892854000002
2122,58,28,3,8,-25.534105586
2123,58,28,8,8,-25.385663224
2124,58,28,3,8,-25.907939241
2125,58,28,6,8,-25.634808445999997
2126,58,28,1,8,-25.822034931999998
2127,58,28,3,8,-26.202505395
2128,58,28,1,8,-25.106134132
2129,58,28,5,8,-25.855583665999998
2130,58,28,7,8,-24.917227939
2131,58,28,1,8,-25.283458138
2132,58,28,5,8,-25.898014736
2133,58,28,4,8,-25.984145640999998
2134,58,28,5,8,-26.494184779999998
2135,58,28,2,8,-25.951645948
2136,58,28,8,8,-26.077180288999998
2137,58,28,5,8,-24.846105383999998
2138,58,28,4,8,-25.445629505
2139,58,28,5,8,-25.622297857
2140,58,28,8,8,-25.785410022
2141,58,28,1,8,-25.929423904
2142,58,28,7,8,-25.613280009
2143,58,28,6,8,-25.480554292
2144,58,28,4,8,-25.325453855
2145,58,28,6,8,-25.728035067
2146,62,29,8,5,-25.621832845999997
2147,65,30,5,3,-25.426281072
2148,62,29,1,5,-25.572283366
2149,69,33,5,6,-25.41569252
2150,70,34,2,5,-24.751783658999997
2151,62,29,7,5,-24.845417501
2152,65,30,3,3,-25.022820853
2153,62,29,6,5,-25.000571441
2154,65,30,8,3,-25.099926853
2155,65,30,5,3,-25.474746986999996
2156,62,29,8,5,-25.573131658
2157,70,34,5,5,-26.203557302
2158,65,30,3,3,-26.467261221
2159,62,29,2,5,-25.867436027
2160,65,30,5,3,-25.840775391999998
2161,62,29,3,5,-25.496454237000002
2162,70,34,6,5,-25.426535129
2163,65,30,8,3,-25.913924308
2164,65,30,3,3,-26.070831204
2165,62,29,0,5,-32.343925094
2166,65,30,8,3,-25.81296406
2167,62,29,4,5,-25.387095928
2168,65,30,7,3,-25.342209243
2169,62,29,5,5,-25.208113575
2170,65,30,1,3,-25.098693180999998
2171,62,29,4,5,-25.289114762
2172,65,30,5,3,-25.564974118000002
2173,70,34,8,5,-26.093185523
2174,69,33,1,6,-27.442899703000002
2175,62,29,5,5,-25.560863208
2176,71,35,1,4,-25.784228423000002
2177,62,29,4,5,-25.611159225999998
2178,65,30,5,3,-25.253903484
2179,71,35,2,4,-25.182922647999998
2180,69,33,8,6,-24.850651073
2181,65,30,1,3,-26.154056456999996
2182,62,29,5,5,-25.888296220999997
2183,70,34,1,5,-26.193907645
2184,62,29,7,5,-25.741265106
2185,65,30,5,3,-25.535049345
2186,71,35,4,4,-24.842446236
2187,65,30,7,3,-25.079135989
2188,62,29,6,5,-25.220202542
2189,69,33,8,6,-25.175775147
2190,65,30,3,3,-25.774637412
2191,62,29,1,5,-26.162458037
2192,62,29,5,5,-25.350842758999995
2193,70,34,3,5,-26.379326819
2194,62,29,1,5,-26.116314601000003
2195,69,33,5,6,-25.038654995999998
2196,62,29,4,5,-25.178988171
2197,70,34,7,5,-25.30104704
2198,62,29,5,5,-25.555222131
2199,62,29,1,5,-25.53892193
2200,65,30,5,3,-29.568392179999996
2201,71,35,8,4,-24.781810949
2202,62,29,4,5,-26.219560053
2203,65,30,7,3,-26.431942651
2204,62,29,6,5,-27.863022231000002
2205,65,30,2,3,-28.094719791
2206,65,30,3,3,-28.367644405
2207,62,29,6,5,-28.230111121
2208,62,29,7,5,-29.361849499999998
2209,65,30,6,3,-27.541532899
2210,62,29,4,5,-27.262430383
2211,65,30,6,3,-26.013906955
2212,62,29,8,5,-26.460547256999998
2213,62,29,6,5,-25.866264154
2214,62,29,8,5,-25.915049265999997
2215,62,29,4,5,-27.160337159999997
2216,65,30,8,3,-27.048982428
2217,65,30,4,3,-27.187807274999997
2218,65,30,2,3,-27.769217208
2219,62,29,3,5,-27.933381081
2220,62,29,5,5,-27.027181722999998
2221,69,33,3,6,-27.046014116
2222,65,30,6,3,-26.753327658000003
2223,62,29,1,5,-27.183963868
2224,65,30,7,3,-27.213535592
2225,62,29,4,5,-27.145009137
2226,71,35,6,4,-27.550024127
2227,65,30,4,3,-27.384942532999997
2228,62,29,8,5,-27.085397719
2229,65,30,3,3,-26.830402089
2230,62,29,5,5,-26.717880728999997
2231,65,30,3,3,-26.883302306999997
2232,62,29,2,5,-27.28651924
2233,65,30,5,3,-26.831153868
2234,65,30,2,3,-26.756948374999997
2235,70,34,5,5,-27.269214151
2236,65,30,2,3,-26.711384485
2237,62,29,4,5,-26.851181031
2238,65,30,6,3,-27.018716051
2239,65,30,3,3,-27.49712
2240,65,30,6,3,-27.356105709
2241,70,34,8,5,-27.197351648
2242,65,30,5,3,-27.013955119000002
2243,62,29,1,5,-26.855840397999998
2244,65,30,5,3,-26.861894701
2245,71,35,2,4,-26.445938398
2246,62,29,4,5,-27.924263474999997
2247,65,30,5,3,-27.765426543
2248,62,29,8,5,-27.958159544
2249,69,33,5,6,-28.017819024999998
2250,62,29,4,5,-27.110977652
2251,62,29,1,5,-28.19118576
2252,65,30,5,3,-26.154822920999997
2253,62,29,8,5,-26.632875919999996
2254,71,35,5,4,-26.664735797
2255,62,29,1,5,-26.848509694
2256,62,29,3,5,-27.063821886
2257,71,35,1,4,-27.992674639
2258,62,29,7,5,-27.547359371
2259,65,30,6,3,-27.709720132
2260,71,35,2,4,-26.752860259000002
2261,65,30,7,3,-26.661895656000002
2262,65,30,3,3,-27.005763149
2263,70,34,5,5,-26.698704147999997
2264,65,30,4,3,-27.126873301
2265,65,30,5,3,-27.33270855
2266,62,29,1,5,-28.308693885
2267,62,29,8,5,-27.456940749000005
2268,71,35,5,4,-27.517642685
2269,62,29,1,5,-26.697141937
2270,69,33,5,6,-26.483358384
2271,62,29,4,5,-26.703614996
2272,71,35,1,4,-26.911482999
2273,65,30,5,3,-27.0797657
2274,71,35,7,4,-28.203692915
2275,65,30,5,3,-27.867361547
2276,62,29,1,5,-28.085066225
2277,65,30,7,3,-26.321349048
2278,65,30,5,3,-26.129594134
2279,71,35,2,4,-26.281498240999998
2280,65,30,5,3,-26.146369841
2281,65,30,3,3,-26.864554503999997
2282,62,29,1,5,-27.067492199999997
2283,65,30,5,3,-27.476623058999998
