step,leaf_id,abstract_state,env_action,silver_class,g_value
761,35,15,7,1,-188.2377121624
762,39,17,0,0,-189.03858614540002
763,47,23,0,7,-187.86055247866128
764,39,17,6,0,-184.94631823091552
765,37,16,11,8,-184.3095186164526
766,21,8,0,7,-186.45718387298402
767,41,19,11,7,-183.89796734559178
768,44,21,6,3,-183.21966609343113
769,41,19,6,7,-185.174224377531
770,5,1,1,10,-181.1646711472124
771,6,2,3,4,-183.17433491804346
772,35,15,0,1,-184.63769902449243
773,35,15,6,1,-180.01059407155373
774,6,2,0,4,-182.01377953582153
775,6,2,6,4,-179.23380049427246
776,29,11,7,11,-177.37699871753907
777,5,1,3,10,-176.9563047312627
778,5,1,1,10,-177.7210019938643
779,35,15,8,1,-177.86739558678318
780,35,15,11,1,-177.90318032468846
781,35,15,0,1,-180.69598275578613
782,41,19,7,7,-180.5139104880859
783,41,19,2,7,-179.25614776352344
784,47,23,10,7,-178.4932720227363
785,44,21,3,3,-178.14335078789256
786,47,23,1,7,-178.0825328888691
787,47,23,3,7,-179.0812967187344
788,47,23,5,7,-178.98998755302733
789,37,16,7,8,-181.4926858876299
790,35,15,1,1,-181.40461063550978
791,35,15,11,1,-179.4395858892207
792,35,15,8,1,-181.07451991906737
793,47,23,1,7,-179.7962697864004
794,44,21,2,3,-179.97090874728124
795,47,23,8,7,-177.73880081248828
796,41,19,8,7,-177.24409140527146
797,35,15,1,1,-174.73160497192282
798,6,2,3,4,-175.66677894660546
799,5,1,10,10,-174.60008067107958
800,35,15,8,1,-174.75437372774658
801,6,2,3,4,-172.26616248729397
802,43,20,9,5,-174.2437112853169
803,39,17,6,0,-172.4735614746377
804,46,22,1,11,-170.728011307
805,46,22,11,11,-170.26497458368945
806,46,22,8,11,-169.28412284876268
807,46,22,9,11,-168.51270963269678
808,46,22,1,11,-167.34976254661476
809,46,22,8,11,-168.84434490957372
810,41,19,4,7,-167.7864612468662
811,46,22,10,11,-167.76453415455703
812,29,11,5,11,-167.41521452896777
813,37,16,3,8,-168.38661727256638
814,46,22,5,11,-168.56495086001246
815,34,14,1,5,-170.35148282803428
816,5,1,10,10,-171.73670749419088
817,34,14,6,5,-173.2841598512
818,37,16,8,8,-174.436305329
819,43,20,6,5,-175.0904128904
820,43,20,0,5,-178.3411035642
821,29,11,8,11,-178.6643134956
822,3,0,3,5,-180.43287963839998
823,31,12,9,8,-181.90656318659998
824,3,0,0,5,-186.859502016
825,47,23,3,7,-185.193676381
826,5,1,1,10,-188.215052784
827,35,15,11,1,-190.660857777
828,5,1,0,10,-194.285018528
829,46,22,8,11,-194.402464287
830,5,1,1,10,-195.071747202
831,29,11,1,11,-197.631720339
832,34,14,5,5,-197.56987037800002
833,5,1,7,10,-201.806191652
834,35,15,1,1,-203.07856292499997
835,35,15,1,1,-205.18347130499998
836,5,1,11,10,-205.92161636099996
837,35,15,6,1,-208.35889016699997
838,41,19,6,7,-211.169243248
839,41,19,5,7,-209.693108375
840,41,19,10,7,-209.231929003
841,44,21,3,3,-211.98385009099997
842,46,22,8,11,-212.546859376
843,37,16,4,8,-214.04968529299998
844,46,22,7,11,-214.719876482
845,37,16,6,8,-215.75468406799996
846,43,20,3,5,-215.727024466
847,5,1,3,10,-216.265729145
848,35,15,11,1,-218.105802166
849,29,11,6,11,-216.431330485
850,35,15,7,1,-218.63988876599998
851,41,19,7,7,-218.497226709
852,41,19,7,7,-216.655619043
853,47,23,3,7,-214.05267562300003
854,41,19,1,7,-213.941044622
855,41,19,6,7,-214.398665612
856,35,15,0,1,-213.87884826700002
857,5,1,0,10,-212.04001235799996
858,5,1,7,10,-210.216996751
859,29,11,6,11,-206.944120418
860,35,15,3,1,-206.242077246
861,5,1,11,10,-202.17976797699998
862,35,15,6,1,-202.809915158
863,44,21,3,3,-199.87958260699997
864,41,19,11,7,-199.456158828
865,41,19,0,7,-197.856440366
866,47,23,10,7,-193.15588303500002
867,3,0,1,5,-192.047203439
868,37,16,10,8,-191.117583841
869,37,16,10,8,-188.90678139399998
870,47,23,6,7,-186.177969753
871,37,16,6,8,-186.22570875799997
872,5,1,6,10,-185.14220391700002
873,3,0,0,5,-186.44110642099997
874,29,11,8,11,-185.340827182
875,5,1,8,10,-188.619330966
876,3,0,7,5,-188.95037384699998
877,5,1,7,10,-189.399679948
878,29,11,10,11,-188.326280607
879,3,0,7,5,-189.71995926800003
880,37,16,10,8,-191.928943643
881,37,16,3,8,-190.42475318200002
882,47,23,6,7,-191.120826336
883,47,23,6,7,-192.697374734
884,3,0,2,5,-189.723747632
885,3,0,1,5,-192.36689912
886,35,15,4,1,-193.464254773
887,3,0,11,5,-192.94824142
888,3,0,3,5,-193.745583334
889,41,19,1,7,-193.90210419000002
890,29,11,8,11,-195.53621863
891,35,15,4,1,-194.843746575
892,29,11,5,11,-194.919339748
893,3,0,6,5,-195.51517332899996
894,29,11,11,11,-194.1750843176
895,35,15,0,1,-195.26068345299998
896,41,19,8,7,-192.38001651679997
897,3,0,7,5,-192.7464839992
898,29,11,10,11,-192.0802221192
899,3,0,4,5,-190.497384076
900,37,16,1,8,-189.3731989982
901,3,0,7,5,-190.5904716506
902,29,11,3,11,-189.5900445858
903,35,15,7,1,-189.1175085094
904,3,0,5,5,-184.50722420379998
905,35,15,6,1,-186.3281889064
906,35,15,2,1,-183.18226948879996
907,3,0,0,5,-183.007958708
908,29,11,1,11,-178.4660557722219
909,5,1,6,10,-178.1286356088745
910,35,15,0,1,-179.62780638065698
911,3,0,10,5,-176.68472689268017
912,32,13,7,11,-175.9999244555088
913,37,16,11,8,-174.9862054776
914,47,23,3,7,-172.87068100048828
915,41,19,1,7,-170.97746734473532
916,47,23,6,7,-171.50311661511037
917,3,0,0,5,-170.22214773690038
918,35,15,6,1,-167.69584121799997
919,5,1,3,10,-166.00010681465818
920,29,11,3,11,-166.65248183703125
921,3,0,1,5,-164.37405967553318
922,35,15,5,1,-163.31162949319724
923,35,15,1,1,-163.7838920438574
924,3,0,0,5,-167.50454674754394
925,35,15,6,1,-165.86686363957614
926,35,15,3,1,-164.9058997998867
927,29,11,0,11,-168.70434303916798
928,35,15,0,1,-170.10732039262697
929,3,0,0,5,-172.12491760540135
930,3,0,1,5,-171.58896598346286
931,3,0,2,5,-175.04793702444238
932,35,15,0,1,-178.05780183064843
933,3,0,5,5,-177.14667035443796
934,3,0,7,5,-180.02311018626563
935,35,15,11,1,-181.74132586859997
936,3,0,6,5,-185.01953248008226
937,47,23,8,7,-188.52392140544288
938,41,19,10,7,-190.76414804826004
939,44,21,6,3,-194.9826072568
940,47,23,3,7,-194.69458007219998
941,47,23,6,7,-197.8288280464
942,47,23,6,7,-200.61602020819998
943,47,23,0,7,-201.417974473
944,3,0,6,5,-202.3030692982
945,29,11,3,11,-203.092446145
946,3,0,0,5,-207.801084139
947,35,15,10,1,-208.300035871
948,5,1,8,10,-210.31253319
949,37,16,8,8,-210.095437996
950,43,20,7,5,-209.39122733399998
951,37,16,9,8,-208.177968965
952,34,14,8,5,-207.033388529
953,37,16,11,8,-208.00649414999998
954,37,16,8,8,-208.54232138999998
955,47,23,11,7,-207.787974919
956,47,23,11,7,-205.979817577
957,47,23,4,7,-202.628512585
958,41,19,8,7,-204.712916181
959,41,19,7,7,-202.83932037299996
960,3,0,5,5,-196.733082571
961,29,11,11,11,-197.01798897700002
962,29,11,7,11,-194.69292601700002
963,47,23,6,7,-194.140980527
964,41,19,2,7,-191.76581307
965,47,23,1,7,-189.137446608
966,41,19,7,7,-189.43225975799996
967,44,21,11,3,-187.39874571699997
968,47,23,6,7,-185.40636826999997
969,3,0,8,5,-185.81505775999997
970,29,11,7,11,-186.22497786899999
971,3,0,10,5,-184.07814561
972,3,0,9,5,-182.41539651099998
973,37,16,9,8,-182.204864502
974,46,22,4,11,-181.79841881699997
975,37,16,7,8,-183.12719153400002
976,37,16,8,8,-185.185907356
977,37,16,9,8,-183.32340583500002
978,46,22,6,11,-185.19287873099998
979,47,23,3,7,-184.175312417
980,43,20,9,5,-185.34162672699998
981,3,0,11,5,-186.731121822
982,46,22,6,11,-189.08600922
983,46,22,11,11,-190.937495025
984,46,22,1,11,-189.836087404
985,46,22,10,11,-189.690497968
986,41,19,2,7,-192.715168754
987,46,22,4,11,-190.15447655100002
988,46,22,9,11,-190.33584747999998
989,43,20,8,5,-192.228586184
990,46,22,1,11,-190.853721248
991,46,22,8,11,-191.231863392
992,46,22,7,11,-190.568830095
993,29,11,8,11,-188.92613601099998
994,3,0,3,5,-188.475089658
995,29,11,11,11,-190.55835456100002
996,34,14,7,5,-190.184622184
997,41,19,3,7,-188.91102181600002
998,46,22,4,11,-186.93415452399998
999,3,0,9,5,-186.174421692
1000,34,14,8,5,-185.71859208499998
1001,37,16,2,8,-186.10283051599998
1002,3,0,10,5,-184.941805633
1003,3,0,2,5,-185.42507322799997
1004,37,16,0,8,-186.60328024299997
1005,43,20,6,5,-183.3680034514
1006,37,16,1,8,-182.39320945100002
1007,43,20,8,5,-184.58980787599998
1008,37,16,6,8,-182.87251625679997
1009,46,22,8,11,-185.043948756
1010,29,11,7,11,-184.543287646
1011,29,11,8,11,-182.60510902099998
1012,3,0,5,5,-182.94945602599998
1013,3,0,6,5,-185.925548565
1014,35,15,6,1,-184.56075439
1015,31,12,8,8,-183.38540841100001
1016,3,0,7,5,-186.12378654399998
1017,3,0,0,5,-186.512212369
1018,32,13,10,11,-182.90054473899997
1019,31,12,8,8,-184.257068238
1020,37,16,1,8,-184.54266891199998
1021,3,0,8,5,-186.347065353
1022,35,15,1,1,-184.20889092199997
1023,31,12,8,8,-185.414890662
1024,3,0,7,5,-187.890910347
1025,35,15,6,1,-187.357052226
1026,3,0,1,5,-186.99756203699997
1027,31,12,3,8,-185.75301856700003
1028,35,15,9,1,-186.16247367199998
1029,35,15,1,1,-185.216606146
1030,54,25,3,6,-185.93968163600002
1031,54,25,8,6,-186.056932054
1032,54,25,0,6,-188.22476349999997
1033,54,25,7,6,-186.17752572299997
1034,54,25,4,6,-184.22515945499998
1035,53,24,1,0,-184.960883342
1036,53,24,10,0,-186.450921238
1037,53,24,7,0,-187.43480950099996
1038,54,25,6,6,-185.88737715599999
1039,54,25,7,6,-186.093775545
1040,54,25,9,6,-183.18330611099998
1041,54,25,9,6,-184.83913956599997
1042,54,25,8,6,-182.867166125
1043,54,25,5,6,-181.80956268
1044,54,25,6,6,-186.951936713
1045,54,25,6,6,-186.00179405799997
1046,54,25,7,6,-184.776522824
1047,54,25,5,6,-182.910751733
1048,53,24,11,0,-181.74933852299998
1049,34,14,6,5,-182.08829995499997
1050,41,19,3,7,-182.406690976
1051,41,19,6,7,-182.533512125
1052,47,23,8,7,-179.832240305
1053,3,0,1,5,-181.595132818
1054,3,0,2,5,-183.58221779299998
1055,29,11,8,11,-181.181248484
1056,35,15,6,1,-180.21245118099998
1057,3,0,2,5,-180.965918341
1058,3,0,11,5,-176.92137623199997
1059,35,15,1,1,-175.60844096900001
1060,44,21,8,3,-176.04574985499997
1061,47,23,7,7,-178.786990736
1062,3,0,3,5,-174.21211203000001
1063,3,0,11,5,-175.727004994
1064,29,11,4,11,-174.066228099
1065,47,23,8,7,-173.187397196
1066,41,19,4,7,-173.211767966
1067,41,19,1,7,-171.716641228
1068,29,11,2,11,-173.97799053300002
1069,29,11,8,11,-172.402079195
1070,35,15,11,1,-171.12989217299997
1071,3,0,8,5,-172.59084912499998
1072,37,16,8,8,-171.748882479
1073,44,21,8,3,-171.73630313799998
1074,41,19,1,7,-175.83058472300002
1075,41,19,11,7,-176.319496923
1076,47,23,7,7,-176.395664591
1077,44,21,10,3,-176.06149369000002
1078,3,0,6,5,-177.51890792
1079,37,16,8,8,-179.492786397
1080,37,16,11,8,-179.39675713799997
1081,37,16,0,8,-182.50116921899996
1082,47,23,3,7,-181.15805777999998
1083,47,23,0,7,-184.824821105
1084,47,23,11,7,-186.71503333599998
1085,47,23,8,7,-185.051200866
1086,41,19,1,7,-185.428433612
1087,41,19,0,7,-189.08027916199998
1088,29,11,11,11,-184.590424359
1089,35,15,6,1,-186.690002056
1090,41,19,9,7,-188.276546859
1091,3,0,2,5,-188.549835587
1092,37,16,1,8,-189.244780732
1093,34,14,7,5,-190.069071182
1094,3,0,11,5,-191.48569031
1095,3,0,11,5,-192.903332525
1096,46,22,7,11,-190.33711700199999
1097,41,19,3,7,-189.03480147099998
1098,46,22,2,11,-188.64680176799996
1099,41,19,7,7,-186.89031448699996
1100,46,22,6,11,-186.59064216000002
1101,3,0,7,5,-187.89020080399996
1102,35,15,3,1,-186.648925792
1103,3,0,5,5,-184.696438587
1104,35,15,8,1,-186.272706997
1105,3,0,6,5,-185.533980566
1106,29,11,2,11,-184.84729422100003
1107,3,0,10,5,-181.122789776
1108,29,11,11,11,-180.46054231
1109,43,20,6,5,-178.613542572
1110,46,22,1,11,-176.3345737512
1111,46,22,6,11,-177.431071097
1112,46,22,11,11,-174.15223730699998
1113,29,11,9,11,-172.04978293859998
1114,41,19,6,7,-173.687906658
1115,46,22,0,11,-171.536817161
1116,41,19,11,7,-169.41703375999998
1117,3,0,6,5,-167.482581329
1118,34,14,2,5,-162.5207576654
1119,41,19,0,7,-165.52035979599998
1120,41,19,11,7,-162.11452027299998
1121,41,19,5,7,-158.4936221996
1122,44,21,7,3,-159.2370948896
1123,41,19,10,7,-158.17666970599998
1124,34,14,7,5,-157.97193259
1125,37,16,9,8,-156.5417991778
1126,37,16,5,8,-156.866835027
1127,46,22,8,11,-156.0117994412
1128,34,14,0,5,-156.708054732
1129,29,11,1,11,-152.6053045228
1130,5,1,11,10,-152.6356073454
1131,3,0,0,5,-155.047627258
1132,34,14,8,5,-151.54308185899998
1133,41,19,8,7,-152.6657457402
1134,44,21,11,3,-153.13967629639998
1135,41,19,1,7,-151.9607385714
1136,41,19,6,7,-153.76673184599997
1137,46,22,3,11,-153.55894927699998
1138,3,0,7,5,-154.2074878712
1139,29,11,11,11,-153.58947696959999
1140,35,15,3,1,-153.2636583282
1141,41,19,6,7,-154.1581152114
1142,47,23,11,7,-155.02865217779998
1143,3,0,0,5,-156.5279258614
1144,41,19,3,7,-156.422798148
1145,44,21,6,3,-158.1278449858
1146,41,19,1,7,-159.1083145278
1147,35,15,9,1,-160.5141708442
1148,3,0,3,5,-163.120791252
1149,46,22,3,11,-164.122013867
1150,35,15,11,1,-165.42991140799998
1151,3,0,7,5,-168.50037726499997
1152,41,19,8,7,-169.700223929
1153,3,0,0,5,-170.729019554
1154,35,15,3,1,-169.34119300799998
1155,5,1,1,10,-171.62481193099998
1156,3,0,11,5,-172.751758968
1157,35,15,7,1,-174.729912953
1158,41,19,10,7,-173.564867011
1159,46,22,11,11,-174.38044355899999
1160,37,16,5,8,-173.34798202899998
1161,46,22,10,11,-173.557013334
1162,46,22,6,11,-174.047652042
1163,46,22,0,11,-171.77709732199997
1164,46,22,6,11,-169.743199908
1165,41,19,6,7,-169.243745037
1166,44,21,6,3,-165.51791648999998
1167,41,19,3,7,-163.618749618
1168,29,11,4,11,-160.8687839632
1169,35,15,7,1,-161.697765342
1170,5,1,6,10,-160.084040075
1171,5,1,3,10,-159.16878872599997
1172,35,15,8,1,-159.42457123059998
1173,5,1,0,10,-159.487332538
1174,35,15,8,1,-156.7634967718
1175,5,1,10,10,-155.7133630648
1176,29,11,11,11,-156.8773834222
1177,35,15,6,1,-158.1970872836
1178,47,23,3,7,-157.865383905
1179,43,20,3,5,-158.6062807178
1180,47,23,8,7,-159.6433845648
1181,37,16,10,8,-160.094621474
1182,43,20,2,5,-158.7630144204
1183,5,1,9,10,-158.8435863616
1184,5,1,11,10,-158.22098685659998
1185,41,19,10,7,-159.4819315784
1186,46,22,10,11,-161.8819776508
1187,46,22,11,11,-161.920721824
1188,46,22,1,11,-164.247789663
1189,46,22,9,11,-165.16481866339998
1190,46,22,8,11,-167.96665144699998
1191,46,22,1,11,-168.4362819316
1192,34,14,9,5,-169.7050023388
1193,34,14,7,5,-173.1592090644
1194,41,19,2,7,-173.92927979439997
1195,46,22,5,11,-174.21675352719998
1196,41,19,6,7,-177.0892640926
1197,46,22,8,11,-175.4247655886
1198,29,11,5,11,-178.4101996576
1199,5,1,7,10,-181.60449284919997
1200,5,1,3,10,-181.03327130039997
1201,34,14,9,5,-178.64711195055872
1202,5,1,7,10,-181.2255650492
1203,46,22,5,11,-180.32298479434985
1204,41,19,8,7,-183.8013905556
1205,47,23,8,7,-181.83542023100293
1206,41,19,10,7,-180.8160270562334
1207,44,21,7,3,-182.14629439200488
1208,37,16,1,8,-182.08993321843215
1209,46,22,10,11,-183.52315683151292
1210,39,17,10,0,-182.65787819692505
1211,46,22,6,11,-179.8825531146
1212,37,16,8,8,-181.35374984578613
1213,5,1,7,10,-184.96442929258447
1214,3,0,1,5,-181.2078067705039
1215,31,12,4,8,-180.58377915192187
1216,35,15,11,1,-179.35346736329345
1217,29,11,11,11,-178.46699886669188
1218,41,19,5,7,-177.07428874831785
1219,41,19,7,7,-177.71499556728708
1220,5,1,7,10,-178.68680167753945
1221,34,14,11,5,-173.367887107
1222,35,15,7,1,-175.46669101727977
1223,41,19,8,7,-173.02109393098192
1224,47,23,1,7,-170.10031299687157
1225,41,19,0,7,-170.2212708417307
1226,41,19,3,7,-162.61487997681542
1227,35,15,10,1,-161.35144537933107
1228,34,14,1,5,-157.712246337
1229,37,16,0,8,-159.78268818521886
1230,46,22,11,11,-152.7816886876
1231,37,16,11,8,-151.99930001259997
1232,46,22,0,11,-154.5522775688374
1233,41,19,7,7,-153.01782360365772
1234,41,19,8,7,-153.7434728596
1235,41,19,8,7,-153.6381701588484
1236,47,23,0,7,-155.04861535740002
1237,41,19,6,7,-152.621531952822
1238,6,2,10,4,-152.66502935118805
1239,35,15,10,1,-154.15943488079998
1240,37,16,0,8,-153.8558998202
1241,37,16,1,8,-151.29287325043762
1242,37,16,4,8,-153.1657828232
1243,39,17,2,0,-155.16056232639997
1244,47,23,0,7,-156.7466125352
1245,5,1,3,10,-154.9477077618
1246,35,15,4,1,-155.0154951182
1247,5,1,6,10,-159.2130634386
1248,6,2,5,4,-159.32424813059998
1249,32,13,8,11,-160.12218438099998
1250,35,15,1,1,-158.578608718
1251,35,15,5,1,-158.742936708
1252,35,15,6,1,-162.358819963
1253,35,15,2,1,-161.58404387599998
1254,23,9,1,8,-162.75745584
1255,23,9,5,8,-160.243181216
1256,23,9,6,8,-164.12816962399998
1257,35,15,7,1,-162.253851707
1258,35,15,2,1,-163.27220459699998
1259,35,15,11,1,-165.328667839
1260,6,2,11,4,-165.294376006
1261,35,15,3,1,-167.137143342
1262,44,21,11,3,-168.40706634999998
1263,41,19,0,7,-167.47498283599998
1264,47,23,6,7,-165.55915412099998
1265,41,19,6,7,-167.294067372
1266,44,21,1,3,-166.69594765399998
1267,6,2,6,4,-166.999867641
1268,5,1,7,10,-168.514239516
1269,35,15,8,1,-172.307840334
1270,6,2,4,4,-171.91206817900002
1271,35,15,1,1,-172.65919342
1272,35,15,6,1,-175.423644648
1273,35,15,0,1,-178.173113237
1274,29,11,8,11,-177.84398345399998
1275,5,1,0,10,-180.70469856100001
1276,29,11,6,11,-180.26744348100002
1277,23,9,1,8,-180.22366255999998
1278,32,13,8,11,-182.88949584
1279,6,2,5,4,-182.982518017
1280,35,15,8,1,-184.696828837
1281,35,15,9,1,-185.292536168
1282,35,15,6,1,-187.604744714
1283,41,19,0,7,-189.20032806499998
1284,41,19,6,7,-192.40621680599997
1285,41,19,1,7,-188.636643976
1286,32,13,6,11,-188.587126146
1287,35,15,5,1,-190.53889122999996
1288,6,2,7,4,-188.844946298
1289,5,1,10,10,-189.55459022699998
1290,34,14,3,5,-188.62953833499998
1291,37,16,8,8,-189.562917717
1292,47,23,11,7,-187.461193086
1293,37,16,0,8,-190.878108208
1294,46,22,3,11,-185.58374175299997
1295,5,1,6,10,-187.69565469
1296,5,1,11,10,-187.281172941
1297,35,15,5,1,-186.133644484
1298,41,19,7,7,-184.133433906
1299,29,11,6,11,-182.605857465
1300,5,1,6,10,-184.616340269
1301,35,15,9,1,-180.27816201099998
1302,5,1,1,10,-178.625383393
1303,37,16,1,8,-180.483896627
1304,41,19,8,7,-180.180118927
1305,46,22,6,11,-179.136112593
1306,44,21,8,3,-179.69073981440002
1307,41,19,9,7,-178.18210009900002
1308,44,21,1,3,-176.579567159
1309,44,21,5,3,-177.15129775039998
1310,34,14,1,5,-176.37838517280002
1311,5,1,1,10,-178.24295234679997
1312,35,15,0,1,-180.66344794679998
1313,35,15,11,1,-177.9126691912
1314,5,1,6,10,-179.94602490199998
1315,37,16,0,8,-181.829771058
1316,29,11,10,11,-180.82483443499999
1317,5,1,8,10,-182.273075492
1318,37,16,6,8,-180.7539154034
1319,43,20,8,5,-181.260822287
1320,43,20,10,5,-180.460953526
1321,43,20,11,5,-179.84994314800002
1322,37,16,6,8,-181.65224837699998
1323,37,16,3,8,-180.809193044
1324,43,20,5,5,-180.71819610199998
1325,47,23,1,7,-180.654133606
1326,47,23,0,7,-184.58262330300002
1327,35,15,8,1,-181.705626312
1328,3,0,8,5,-182.566105269
1329,29,11,11,11,-179.546753308
1330,3,0,7,5,-180.304233564
1331,37,16,0,8,-181.43658333599998
1332,47,23,2,7,-179.273181546
1333,41,19,11,7,-179.574921411
1334,3,0,5,5,-179.889077365
1335,37,16,10,8,-182.125855633
1336,43,20,11,5,-185.94102936499996
1337,47,23,11,7,-185.777774814
1338,47,23,1,7,-183.44938316
1339,47,23,7,7,-186.12281608199999
1340,47,23,10,7,-186.25412978199998
1341,47,23,5,7,-184.47399062199997
1342,47,23,8,7,-185.642601788
1343,35,15,5,1,-184.83481217599999
1344,29,11,9,11,-185.534584031
1345,5,1,5,10,-185.51874428299996
1346,46,22,7,11,-185.77738226999998
1347,41,19,0,7,-188.65467454
1348,46,22,8,11,-186.05370521399996
1349,41,19,8,7,-190.27825165699997
1350,5,1,1,10,-187.748016356
1351,5,1,7,10,-189.232999807
1352,35,15,4,1,-186.12735367799996
1353,5,1,3,10,-188.322608553
1354,5,1,10,10,-188.22075235
1355,5,1,0,10,-189.946622085
1356,43,20,6,5,-187.379043195
1357,5,1,6,10,-189.566402833
1358,31,12,2,8,-187.810597217
1359,5,1,9,10,-186.268175894
1360,5,1,10,10,-186.89599991600002
1361,41,19,1,7,-187.501934805
1362,46,22,1,11,-185.97379950399997
1363,46,22,0,11,-188.39778556699997
1364,39,17,0,0,-187.498204818
1365,46,22,1,11,-184.018433392
1366,23,9,6,8,-184.34712600900002
1367,35,15,4,1,-182.14687501100002
1368,53,24,5,0,-182.16647071600002
1369,5,1,4,10,-183.148852146
1370,53,24,7,0,-183.613199605
1371,53,24,1,0,-182.22403601500002
1372,5,1,6,10,-179.251653659
1373,53,24,10,0,-179.900752638
1374,53,24,8,0,-179.289328374
1375,54,25,0,6,-181.386673748
1376,54,25,5,6,-178.72884674800002
1377,54,25,10,6,-179.91442643399998
1378,54,25,1,6,-177.351336664
1379,54,25,7,6,-179.743195354
1380,53,24,7,0,-180.84457168
1381,53,24,10,0,-176.2470192
1382,5,1,6,10,-177.451501463
1383,54,25,1,6,-175.82106780299998
1384,54,25,0,6,-180.105009855
1385,54,25,6,6,-175.98729096699998
1386,54,25,4,6,-175.485217285
1387,53,24,3,0,-177.661932756
1388,53,24,7,0,-175.393096176
1389,14,6,6,6,-175.119736487
1390,53,24,0,0,-174.447970957
1391,53,24,5,0,-170.175254436
1392,53,24,6,0,-173.13625143599998
1393,53,24,1,0,-168.14121036
1394,14,6,0,6,-171.322731015
1395,53,24,2,0,-166.21925867599998
1396,14,6,6,6,-165.66536809299998
1397,14,6,8,6,-165.05263864
1398,53,24,9,0,-162.87288542599998
1399,53,24,1,0,-162.749697691
1400,54,25,8,6,-163.67675152100003
1401,54,25,6,6,-163.067305004
1402,54,25,7,6,-165.09596681
1403,14,6,6,6,-167.788434415
1404,53,24,7,0,-165.9047906829
1405,53,24,1,0,-165.1059621709
1406,14,6,0,6,-166.93854168539997
1407,53,24,3,0,-163.88498840409997
1408,53,24,11,0,-163.8529693588
1409,6,2,2,4,-162.5777450583
1410,47,23,10,7,-161.3949784638
1411,41,19,6,7,-161.0420549427
1412,46,22,8,11,-159.6004471801
1413,46,22,8,11,-160.4194693648
1414,46,22,6,11,-160.3007213501
1415,43,20,6,5,-158.95290784440002
1416,21,8,7,7,-160.525793087
1417,21,8,3,7,-160.6554018034
1418,34,14,8,5,-161.5100629866
1419,34,14,3,5,-160.82740648810002
1420,21,8,3,7,-161.53088875099996
1421,6,2,0,4,-163.040334501
1422,35,15,7,1,-161.9023268748
1423,23,9,8,8,-163.7649836624
1424,23,9,8,8,-162.6292693242
1425,35,15,10,1,-161.110148033
1426,24,10,0,7,-163.5900412502
1427,39,17,10,0,-161.5733587394
1428,23,9,7,8,-162.36240864
1429,39,17,7,0,-164.59272814879998
1430,47,23,10,7,-164.0309356684
1431,39,17,9,0,-162.4877699164
1432,39,17,11,0,-163.06137986473277
1433,47,23,11,7,-162.4002814135986
1434,41,19,3,7,-164.80718823913548
1435,47,23,3,7,-166.6516087555532
1436,47,23,4,7,-165.42324953024803
1437,47,23,3,7,-169.36156197616407
1438,41,19,11,7,-169.15269164599607
1439,21,8,1,7,-168.349747644
1440,44,21,11,3,-169.56868761704786
1441,41,19,6,7,-167.81302166950292
1442,46,22,11,11,-166.7786361843486
1443,21,8,6,7,-169.9277439082744
1444,41,19,9,7,-167.92568454449903
1445,34,14,10,5,-168.82324047227343
1446,41,19,7,7,-167.56202906999317
1447,46,22,6,11,-168.35244369913767
1448,21,8,7,7,-168.941370965
1449,34,14,3,5,-166.4147706942129
1450,21,8,11,7,-167.601143257042
1451,34,14,0,5,-168.00823153463767
1452,46,22,8,11,-164.09367295314647
1453,41,19,7,7,-165.21037064532322
1454,44,21,3,3,-162.624043089
1455,41,19,8,7,-162.73465670608397
1456,47,23,8,7,-163.69417610953317
1457,35,15,5,1,-159.7936563521572
1458,21,8,9,7,-160.76325761039357
1459,6,2,3,4,-158.84025744901854
1460,46,22,8,11,-159.22169133308887
1461,41,19,5,7,-160.54853154229983
1462,47,23,5,7,-161.09001464422752
1463,47,23,7,7,-159.07486115922703
1464,41,19,9,7,-156.31364287657127
1465,35,15,1,1,-155.78506413804686
1466,41,19,4,7,-156.94698239078565
1467,46,22,11,11,-157.67184237810253
1468,44,21,6,3,-157.98057593212403
1469,41,19,10,7,-158.4924993582
1470,41,19,10,7,-157.9781446470166
1471,46,22,10,11,-160.5266290682075
1472,43,20,7,5,-157.77950878728515
1473,40,18,11,8,-156.2731187867002
1474,39,17,0,0,-159.24639263641308
1475,46,22,1,11,-154.74129676468456
1476,46,22,11,11,-158.39498938916503
1477,41,19,8,7,-155.04138183982815
1478,46,22,1,11,-155.67208634211815
1479,44,21,8,3,-154.32714919506054
1480,46,22,6,11,-155.00131950899998
1481,34,14,1,5,-154.46812706956348
1482,21,8,0,7,-158.3941185084
1483,21,8,6,7,-158.16569824183006
1484,34,14,6,5,-157.30068398111425
1485,21,8,11,7,-157.1229631527236
1486,21,8,6,7,-161.69194411484082
1487,44,21,3,3,-160.81031722510352
1488,41,19,6,7,-162.28590355271876
1489,47,23,9,7,-163.41468850066013
1490,6,2,2,4,-163.46992281551564
1491,41,19,5,7,-166.39009133000195
1492,44,21,3,3,-165.69985886188476
1493,41,19,3,7,-168.61277541289257
1494,41,19,5,7,-169.48452855514844
1495,46,22,0,11,-169.5167556788535
1496,41,19,11,7,-167.69525776399996
1497,35,15,7,1,-169.22143057990235
1498,41,19,6,7,-168.30448207935353
1499,47,23,1,7,-165.38616524747854
1500,29,11,4,11,-165.80839883050393
1501,35,15,7,1,-164.67993737289842
1502,29,11,6,11,-164.7106294608535
