feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,4.303853423856653,3.576021096423343,8.711783716176672,6.726086319343345
0.0,1.82252550605333,1.5703753479866798,10.156689887153327,5.47743001460668
0.0,-2.7562827826075336,0.43741709084217284,8.67334756752327,9.292276510042102
0.0,-1.6376952012325745,3.9726580023533686,7.4425685403579305,19.36143605972126
0.0,-5.680391162334242,4.781433258691703,7.605289538889594,19.581958275952935
0.0,-3.1230753985398785,7.905394189341518,9.0023948001825,4.8041653874158365
0.0,4.709271013288424,-0.24422648207630004,8.02548466705926,15.96147210392862
0.0,-0.545496783099015,2.4966400203149397,10.912764492673698,17.25773888231038
0.0,-1.9478782680556037,3.9164812592401654,12.359446122730194,18.026006018285248
0.0,6.293098175171761,1.418541058540356,9.673468329409262,17.23067585907862
0.0,1.0252814415821945,7.648157910171332,11.579678305486368,17.21139013496011
0.0,6.855461163641264,-4.377730030651694,11.986560375454093,14.827252799956312
0.0,2.4661982807059126,-0.4611657773876594,14.322200235489179,15.19796749959254
0.0,-13.438296845675836,15.872052145439612,18.290534678177597,13.794176477458635
0.0,7.237205845580927,2.376043621828906,14.063336063469162,11.513422027520976
0.0,6.852264122347393,7.085061490634304,10.483553257876785,11.390310167541495
0.0,2.1705159534687795,8.57971110133069,11.78391405040082,14.190850083199688
0.0,2.611665689349202,11.105330975254342,12.948939032463276,25.11947983413317
0.0,1.8963658131497425,8.183447634691465,14.604799877990967,27.167555595367816
0.0,5.648605392890772,17.454129332196864,11.2905353757315,17.423767370380844
0.0,7.292699157923892,14.546428995050622,13.1200464815794,14.559340876446077
0.0,6.0871487912274915,10.435502980194427,12.441362309611202,19.06240357496687
0.0,6.381434265293919,13.778059422760602,12.400904261539416,13.607882572406053
0.0,-0.5063936318703739,10.34611032649622,9.745235010738215,9.052393910435953
0.0,8.403259215873833,2.2869409009402766,7.3062563257743545,9.308266653211556
0.0,-1.5780580014370393,9.343269408929553,8.787690908371557,8.152188509935948
0.0,7.213252982766693,-0.052975141386081503,8.417597397855017,7.353282176564386
0.0,-1.4363432317506089,7.399466427387493,10.059949419755906,8.623429955807206
0.0,-2.770102207890801,7.574385668068101,9.147774296132365,7.460151834890333
0.0,6.557262051868681,-0.2675404481284751,6.607942590323877,4.623556087135917
0.0,0.03573840419655383,3.3882524295919905,9.698607887564723,8.093238264046745
0.0,-0.6051892460321895,1.843067124866898,10.934965592815983,7.501119583749317
0.0,-3.1583109120556117,3.9337636969052716,9.880211010344164,8.891502530206184
0.0,5.099053928001447,-1.1387639264455522,8.51418423217346,7.729602041670652
0.0,-0.696586970882187,2.362350132883557,10.846312561832656,8.072955291565982
0.0,7.66588104840331,2.0160276675869326,13.45171439592994,19.96583447347981
0.0,1.6985060375672987,8.21765557867686,11.029604645532487,21.472811733623352
0.0,1.3438872239673003,8.522958843876859,11.429766312299154,20.94098302525668
0.0,7.836807288548224,1.8458969729753676,13.206458754241499,18.26925262963491
0.0,12.588136806233601,7.0675172008336276,8.234774186650554,11.64399071168221
0.0,12.5776020949836,6.722776556850292,7.758575374767224,10.198901238798879
0.0,10.716139278274879,6.447565517136532,7.570960551539708,9.521017448448877
0.0,10.442316882966933,5.227905703700291,6.3740153176838925,8.54014591104888
0.0,9.206492092966933,4.411465679366962,4.974408541383882,8.81414579168222
0.0,-2.4263068493993565,4.41503044684353,6.054924911565817,16.756719646390003
0.0,8.089628508283603,3.299395814983626,4.119603564433885,7.899703827698883
0.0,-2.7397432009895013,5.574137847543853,1.4773482993228297,4.736336466122812
0.0,1.7767431222829049,-3.296835813496642,2.8662334231528495,-2.9584723121391123
0.0,5.368089331332327,-3.2849168524677013,0.162191411003052,-1.272082220067683
0.0,6.15763630206566,-2.558736441167699,0.8006136945030526,-0.7105221956010137
0.0,6.369072044965657,-1.8068944010677004,2.4106102969697263,-0.39419011106768753
0.0,6.298383725717583,2.3417939582175897,4.714458275232422,4.533480386232413
0.0,0.2889040352744736,2.334717558793553,10.61063465000932,8.013921741322658
0.0,6.326980408777616,0.19235465045595745,11.259788050416299,7.375116045750136
0.0,-2.778450840720968,6.59009302674694,11.842282254929684,12.061996464444348
0.0,3.0672042449011485,4.810577740033553,13.013038702482659,10.315092357982653
0.0,9.020767733060946,2.1785438732726092,13.840822937066303,9.763169632000144
0.0,-0.5494632721243988,9.341498998341528,15.178554560510428,13.310577198672444
0.0,10.65244748847928,2.58765545962428,15.491878080281303,10.869762177015147
0.0,4.984758460940803,13.113933605899346,13.79956477360556,21.400503305754295
0.0,5.097284942185297,8.423313232725304,16.130411431951355,22.820162458338046
0.0,7.202497570233632,18.729793641156963,12.149542888019697,14.591496893789715
0.0,9.189214706624906,-1.3356361007593378,16.784641176700383,22.543864224434042
0.0,7.111993359973404,10.559189754140135,8.571395029693225,7.679610687393231
0.0,9.07563963197119,11.392196898804603,6.297288401162106,6.4786934292621
0.0,4.913972133275113,10.078183507741825,8.843278070624859,10.962642039558197
0.0,5.821759817328896,6.507756193562234,8.804034755810921,9.443949879097964
