feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,23.87197952123461,4.868990371772327,29.09008703995461,48.80567843570572
0.0,7.370540867951647,25.294947165797062,25.960950249750955,47.46861755350035
0.0,23.94129769628055,4.279497017173924,29.327867500130548,46.75110097841499
0.0,12.583543699911658,21.878722121691663,23.646315901068327,43.17681353132836
0.0,6.109522677891633,22.514083555977063,23.6192305323976,45.19631415173371
0.0,4.088818093066337,20.37164862303232,23.22808093525167,45.36773354164968
0.0,11.67679462403332,14.819668715586673,23.21334306869333,35.948746300086654
0.0,2.7383408158984253,22.728293985450875,25.132354680586168,34.353671616464496
0.0,2.0970465366664968,22.596796239186578,24.656179261773328,33.810947280773576
0.0,5.494089208416526,11.776334302316554,26.631491755853343,35.89620958181356
0.0,0.5362198170599299,20.954597960750515,23.379840632532296,30.81055740805723
0.0,0.7180084634059085,19.04542556695599,21.38763527335986,30.585274614678198
0.0,1.406867637390306,16.28353784738228,22.004815749374185,34.89516000145323
0.0,2.812144400184252,9.962472459530265,26.275719293044464,35.30531722284101
0.0,-0.4311643073834688,14.83532037229708,19.867943349079855,36.910837064006515
0.0,-0.1584650590142047,15.00298401599303,19.498930588487255,38.3627928225339
0.0,9.666410793329984,6.601939768729991,19.405684238063326,38.683086477876664
0.0,2.0392375309482134,19.43174185258297,20.4190651413221,47.4046718511467
0.0,1.73066533229823,21.126813713299644,22.041015994238766,47.594120206163346
0.0,12.876601732681932,2.592339158787482,24.349316755715297,54.27102393881529
0.0,10.62240272301213,40.07414839255453,18.953113079412123,26.541019671021203
0.0,10.928624677400009,40.398494376000016,19.41751850359997,26.695696309000002
0.0,11.151021826850013,40.51763309368332,19.385263242049984,27.081857903416672
0.0,1.616190368664732,16.557783775208744,24.227866374446602,54.83764762767991
0.0,1.5841242397890056,16.430558471599667,23.87545884315566,54.19271989145567
0.0,12.67249783533569,5.571121891459569,23.808996348287362,53.13614518091737
0.0,0.1734880406002759,27.58355389783255,6.3222148592669525,45.18827456730027
0.0,10.185853526789202,32.379029814975496,17.307120380698812,19.030285632536525
0.0,19.52649797029489,33.17253659672822,17.805760376605093,26.44865579537178
0.0,19.63363448082822,32.7182470778949,18.911155076605084,25.35145536367178
0.0,19.427251698861554,33.01570216132822,17.96766047580509,26.571727013005123
0.0,19.228351450128212,32.353216275028224,17.018286959038434,26.150051434805096
0.0,17.658609611046717,26.827787636173273,14.521183798546645,17.39229131263334
0.0,17.830508212688365,30.895881295155043,17.516898901478285,25.89879528967829
0.0,16.17171217532095,31.85251671247498,16.94487310611154,25.693907225092506
0.0,16.942976834074294,32.79866989009497,15.01615841298485,24.033023141845863
0.0,-0.6913548618201588,3.9017735778258076,22.777668030713965,44.3662308032804
0.0,6.90977152103126,30.749347946400388,13.04122402799197,19.26059674457639
0.0,-0.481975613527851,4.210926294507428,23.242833954137417,38.98645980468302
0.0,-0.8373444809208195,6.308572285763215,22.998446440717128,39.177861194240485
0.0,9.347704051984556,-2.666390532739797,22.704348279455953,40.7079128410993
0.0,-1.6429707345801603,6.665530654248838,25.247544588079656,42.704377192051666
0.0,4.028790331456591,5.601761064591267,24.789674843126306,41.960511180625836
0.0,-0.5340525894926458,10.699154731960427,26.530012695181295,43.28803194215092
0.0,14.93859836974017,2.4156843686468505,23.958449825639853,42.414475685773155
0.0,2.6050478548002047,12.230596533702386,27.812058391666334,44.257974179631084
0.0,-0.8181432489704008,22.06034144394031,25.40689066307143,41.915196535758675
0.0,-0.059029206940721224,21.636861221421626,25.53160100568938,41.237912446629714
0.0,16.56542133143625,5.571424771832582,23.881062315085767,40.54136255144541
0.0,1.6640326880990273,16.34382475126325,25.388198593839924,41.078847991797836
0.0,1.5482598049656957,16.22805186812992,25.279753108373264,40.97919538353115
0.0,0.6634579679071066,14.890168578228964,30.397606348187775,44.32403623127614
0.0,-5.594864874218857,21.297492855439224,29.381889638377835,44.439137886001795
0.0,2.2103863862009803,13.97490441996459,29.53846949020093,43.59265700923349
0.0,-14.543939365649337,19.30548027051451,34.024821239820675,49.26900208091414
0.0,1.6737643623668532,15.286958145361984,24.36545121761823,47.59954659765294
0.0,6.422269681813532,11.356027399674508,23.487650009555995,38.598689293956014
0.0,9.579782991945933,35.10796734814595,17.45669008352075,21.22005854638738
0.0,10.711592292154677,35.74219934660375,18.102908369266753,18.97976552197483
0.0,4.973753653356624,16.055111622560215,21.6852996071519,41.72625228693127
0.0,14.212698893988971,34.34805871505567,14.97323563032103,16.936112466434352
0.0,13.814228117640624,34.13626283874066,16.190286752432705,15.972268516986025
