feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,-0.0002260931904762097,-0.0010306658571428752,-0.0005229258571428227,-0.0002050518571428319,-0.0015625461904761823,-0.0011768768571428449,-0.00024314019047618602
0.0,0.0,0.0,0.0,0.0,0.0,0.00011350352380952746,-0.00020518080952381073,8.520485714287754e-05,5.20401904761901e-05,-0.0028107341428571324,-0.002467757476190463,0.00016162385714286643
0.0,0.0,0.0,0.0,0.0,0.0,7.31021904761802e-05,-0.000905581476190487,0.0002456735238095502,0.0001238745238095159,-0.0024652058095237933,-0.001853270142857124,-0.00021689280952379774
0.0,0.0,0.0,0.0,0.0,0.0,0.00012164722222222785,-8.765811111111084e-05,0.0,-4.5788444444440184e-05,-0.0027994071111110967,-0.002473570777777763,0.00021347722222223793
0.0,0.0,0.0,0.0,0.0,0.0,0.00010948038095236808,-0.0008097476190476237,0.0002225603809524071,0.00012887771428571015,-0.0025892076190476084,-0.001805819952380935,-0.0002544432857142736
0.0,0.0,0.0,0.0,0.0,0.0,0.00011288819047619494,0.00017665252380952924,-0.0006052544761904526,-0.000510871809523799,-0.002438330809523798,-0.0020038121428571434,0.000197428523809524
0.0,0.0,0.0,0.0,0.0,0.0,0.001240195238095258,0.0015513849047619028,0.001039972571428586,0.0006057595714285772,-0.0007217457619047676,-0.0012031190952380946,-0.00016074742857142242
0.0,0.0,0.0,0.0,0.0,0.0,-0.00010078772222219882,0.0006737832777777903,-8.648672222221886e-05,0.0,-0.0021903963888888845,-0.002125565055555546,-0.0011528473888888814
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008448565238095066,-0.00011743552380951664,0.0003752891428571319,6.729947619048791e-05,-0.0016506655238095152,-0.0015604078571428471,-0.001251523190476173
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008467159523809346,-0.00011604095238094533,0.00037342971428570387,6.869404761905736e-05,-0.001649270952380943,-0.0015590132857142755,-0.0012533826190476022
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007965957619047488,-0.00022811909523808547,0.00030608623809523044,-2.666442857142317e-05,-0.0015502607619047517,-0.0015528327619047553,-0.0011409134285714126
0.0,0.0,0.0,0.0,0.0,0.0,-0.0006483683333333221,-0.00029462733333332454,0.00031214999999999206,-2.3717666666662335e-05,-0.0015994566666666565,-0.00161871966666666,-0.0011165603333333132
0.0,0.0,0.0,0.0,0.0,0.0,-0.0004035073333333322,0.00032983333333333627,0.0011911679999999818,0.0010529723333333406,-0.0010338949999999765,-0.0011897553333333063,-0.000388115999999994
