feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,-1.1373692427769921e-05,-0.00031641822794690273,8.040417642467151e-05,-0.0006383070257611288,-0.007705019320843097,-0.005244455932864942,-0.0015938627634660626
0.0,0.0,0.0,0.0,0.0,0.0,4.2066744730701044e-05,-0.00031160238095236467,8.54927010148337e-05,-0.0006887712334114046,-0.00777591631537862,-0.005360596096799365,-0.0014197062060890128
0.0,0.0,0.0,0.0,0.0,0.0,-0.0002276554254488528,-0.00038018684621387634,-0.00018197646370024176,-0.0006721305620609034,-0.0070401740046838425,-0.005069010070257591,-0.0018578994145199248
0.0,0.0,0.0,0.0,0.0,0.0,-0.0003039889799636029,-0.00022978023679415147,-0.0002137548269581114,0.0,-0.006514491438979936,-0.004711317941712186,-0.003428699362477246
0.0,0.0,0.0,0.0,0.0,0.0,-6.080214676035869e-05,-0.0003636775565963869,7.798992974236891e-05,-1.2036026541768774e-05,-0.0068250819281810765,-0.0051126526932084035,-0.0031057723653396072
0.0,0.0,0.0,0.0,0.0,0.0,-0.00011372855191255854,-0.0006147990437158438,0.0,-6.250833333333768e-05,-0.0070087301912568015,-0.004644427732240425,-0.0029298389344262657
0.0,0.0,0.0,0.0,0.0,0.0,-0.00012782888368463455,-0.00027793953942232066,-1.1658665105378219e-05,-0.00042163844652615644,-0.006734490085870396,-0.0049638906323184765,-0.002682586533957869
0.0,0.0,0.0,0.0,0.0,0.0,-0.00011049672131148262,-0.0003455316939890642,0.0,-0.00033484316939891116,-0.006727762295081949,-0.004899077322404343,-0.0028023215846994824
0.0,0.0,0.0,0.0,0.0,0.0,-0.00010708044496487534,-0.00027450749414519054,-9.734711163153498e-05,-0.000297150936768156,-0.006889339188134256,-0.004932058587041351,-0.002622549024199869
0.0,0.0,0.0,0.0,0.0,0.0,-0.00011045755919854988,-0.00034549253187613225,0.0,-0.0003348040072859793,-0.006727840619307815,-0.004899155646630206,-0.0028022824225865505
0.0,0.0,0.0,0.0,0.0,0.0,-2.5582747853242563e-05,-0.000225968266978903,-5.530241998438925e-05,-0.0003299753708040726,-0.00659219476971114,-0.005151789851678353,-0.0028392193598751297
0.0,0.0,0.0,0.0,0.0,0.0,-0.00013802115534736377,-0.0004667380952380901,-0.00019974000780641194,-0.00025840585480094635,-0.0066875001170959925,-0.004439147658079597,-0.003290479898516826
0.0,0.0,0.0,0.0,0.0,0.0,-0.0001183194769711221,-0.00024062466822793673,-5.447138953941673e-05,-0.00031405663544106533,-0.006855414832162357,-0.004879840241998416,-0.002757305542544917
0.0,0.0,0.0,0.0,0.0,0.0,-5.507017304188372e-05,-0.00030470678506374727,0.0,-0.0002531458561020108,-0.007011736293260464,-0.00506065186703094,-0.002534721812386186
0.0,0.0,0.0,0.0,0.0,0.0,-8.695788446526847e-05,-0.00024686635441061077,-2.6544223263069364e-05,-0.00027873602654176685,-0.006833344223263058,-0.004903141764246659,-0.0028444423106947993
0.0,0.0,0.0,0.0,0.0,0.0,0.0002868642076502815,-8.304453551910909e-05,0.0003056961748633773,0.000439938797814214,-0.00781936065573768,-0.005369647814207634,-0.0031344789617486855
0.0,0.0,0.0,0.0,0.0,0.0,-0.00027474461358314875,0.00042770565964091157,-0.00042219406713505693,0.00019483188914911492,-0.006787885597189684,-0.004675085050741592,-0.00386466100702578
0.0,0.0,0.0,0.0,0.0,0.0,0.0001938951990632364,-0.0001281649102263653,7.599847775174862e-05,9.642607338016815e-05,-0.007292052888368428,-0.005220704527712707,-0.003099430210772886
0.0,0.0,0.0,0.0,0.0,0.0,3.6007572209227276e-05,-0.0003131355971896813,-3.287712724435263e-05,5.8765222482436287e-05,-0.007138697072599504,-0.004872107728337217,-0.003111988056206144
0.0,0.0,0.0,0.0,0.0,0.0,-9.329640905541451e-05,-0.0003329699063231806,4.5118345042942376e-05,-0.00029953466042155854,-0.006972408977361425,-0.0050704373926619625,-0.002711503786104642
0.0,0.0,0.0,0.0,0.0,0.0,0.00012108801717411466,-0.0003072505074160712,0.00015096998438720512,-0.00039299476971116923,-0.007303551873536312,-0.005146383021077274,-0.002550910616705726
0.0,0.0,0.0,0.0,0.0,0.0,-3.845801457193383e-05,-0.0003076358834243981,0.0,-0.00026444927140255943,-0.006902249817850632,-0.005062604189435322,-0.002859635610200393
0.0,0.0,0.0,0.0,0.0,0.0,-5.505428051000641e-05,-0.00030703843351547746,0.0,-0.00025801411657559785,-0.006992425045537335,-0.00508110318761382,-0.0025263977231329963
0.0,0.0,0.0,0.0,0.0,0.0,-7.98400078064054e-05,-0.00018711186572989536,0.00012124551131929319,-0.0003730487509758102,-0.006967542466822778,-0.005138465964090529,-0.0025952692427791066
0.0,0.0,0.0,0.0,0.0,0.0,-9.282400468383849e-05,-0.00018411580796252774,0.0001277500390320166,-0.00030839968774395825,-0.006950074004683828,-0.005162369359875075,-0.0026499999609680223
0.0,0.0,0.0,0.0,0.0,0.0,0.00019022349726776266,-0.0001292284153005257,0.00010684808743168656,0.00014435437158469636,-0.007389898360655701,-0.005240234153005448,-0.003056097814207705
0.0,0.0,0.0,0.0,0.0,0.0,-0.00010543930523030217,0.000521488290398136,-0.00017943739266198497,9.583801717408767e-05,-0.0067512496877439356,-0.00503296252927399,-0.003950270179547245
0.0,0.0,0.0,0.0,0.0,0.0,5.786986729116629e-05,0.00019834008587042302,-8.824980483997566e-05,0.00014013516783762907,-0.0068483711163153565,-0.0052513713895393915,-0.00361038559718973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018162531876139213,-8.254107468124751e-05,0.00016949171220400418,-0.0067854563752276645,-0.0053093498178506116,-0.0035758025500911093
0.0,0.0,0.0,0.0,0.0,0.0,-1.3508274785314911e-05,-0.0004707899687743796,-0.00018974352068696157,-0.0001238864168618295,-0.0069050274004683705,-0.004771406362217007,-0.002899670843091371
0.0,0.0,0.0,0.0,0.0,0.0,5.593778298206009e-05,-0.00043746850117095916,0.00011025936768150433,-0.00021494254488682135,-0.007011954020296629,-0.005222348009367663,-0.0027595168618267207
0.0,0.0,0.0,0.0,0.0,0.0,0.00012449340359096256,-0.0006225754488680668,0.00015610160031226438,-0.0006209899297423938,-0.007273066705698675,-0.005214155776736914,-0.0019788399297424107
0.0,0.0,0.0,0.0,0.0,0.0,0.0004200332162373451,-0.0007330941061670652,0.0001459072599531673,-0.0003924479313036635,-0.007683414871194384,-0.005334286455893823,-0.0019027298985168032
0.0,0.0,0.0,0.0,0.0,0.0,0.0003944870413739592,-0.0007001337236534065,0.0001747550741608185,-0.0003889143247462865,-0.0076794249804840045,-0.00528443153786104,-0.001996370335675269
0.0,0.0,0.0,0.0,0.0,0.0,0.0001572096409055354,-0.0007925679547228719,0.00020381319281815663,-0.0008324881733020867,-0.007356309758001567,-0.00499158899297424,-0.0018671007416081534
0.0,0.0,0.0,0.0,0.0,0.0,0.00016173594847774392,-0.0007916487509757978,0.0002048476971116808,-0.0008314602263856152,-0.007344630171740838,-0.005006505308352851,-0.0018713719750195507
0.0,0.0,0.0,0.0,0.0,0.0,0.00041051569086649956,-0.0008674662763466124,0.00026748727556602167,-0.000906152888368445,-0.007311397150663556,-0.005002138953942244,-0.001810880483996896
0.0,0.0,0.0,0.0,0.0,0.0,0.00045525323965651585,-0.0007857145199063332,0.00023420679156913732,-0.0005688642466822553,-0.007655527088212335,-0.005209469711163162,-0.0019489172521467938
0.0,0.0,0.0,0.0,0.0,0.0,0.0005823482825917103,-0.0006970790398126814,0.00015136768149886723,-0.00045834871194377484,-0.007791944613583137,-0.005188858821233399,-0.0020775175644028123
0.0,0.0,0.0,0.0,0.0,0.0,0.00017777915690865564,-0.0007499782201405139,0.00020166576893057044,-0.000820941608118631,-0.007324516198282599,-0.004999000351288061,-0.0019640413348946503
0.0,0.0,0.0,0.0,0.0,0.0,0.00010553403590946552,-0.0005525990241998375,0.0001646017954722972,-0.0006291946526151479,-0.007177802576112418,-0.005253206947697106,-0.002086365417642488
0.0,0.0,0.0,0.0,0.0,0.0,-0.00011019767759560053,-0.000486452049180319,0.0,-0.0006030531420765093,-0.006998534836065573,-0.005038438387978132,-0.0021923566939890966
0.0,0.0,0.0,0.0,0.0,0.0,-0.0001169338342440554,-0.000489256238615656,0.0,-0.0006197289162113017,-0.006979003506375228,-0.005000410610200353,-0.00222369968123864
0.0,0.0,0.0,0.0,0.0,0.0,0.0001497443013271117,-0.000404740671350499,9.135741608118884e-05,-0.00044915160031226437,-0.007346499687743948,-0.005222992037470716,-0.002246750507416104
0.0,0.0,0.0,0.0,0.0,0.0,9.482728337238677e-05,-0.0005811861046057665,0.00017885624512100864,-0.0006149948477751817,-0.007248135284933648,-0.005239197306791564,-0.002019202771272467
0.0,0.0,0.0,0.0,0.0,0.0,0.00018754016393441805,-0.0007155341530054623,0.00021176448087436146,-0.0008298762295081713,-0.007283278415300551,-0.00509024262295082,-0.0019594060109290007
0.0,0.0,0.0,0.0,0.0,0.0,0.00045455058548008956,-0.0007715226385636299,0.0002334330991413426,-0.0005770617096018484,-0.0076444005074160866,-0.0052138644418423166,-0.00196016717408278
0.0,0.0,0.0,0.0,0.0,0.0,0.00010023926619830148,-0.0005828875097579906,0.00017640210772834551,-0.0006166629195940737,-0.007242724121779862,-0.005238185597189691,-0.0020252140124902623
0.0,0.0,0.0,0.0,0.0,0.0,0.00018669933645588596,-0.0007469555815768929,0.00020343321623736096,-0.00082232416081184,-0.007307642740046844,-0.005030129625292742,-0.0019621132318501555
0.0,0.0,0.0,0.0,0.0,0.0,0.00018418052302887622,-0.0007493547228727559,0.0001997395394223727,-0.0008182659250585236,-0.007294866471506643,-0.00504253587041374,-0.0019579298594848142
0.0,0.0,0.0,0.0,0.0,0.0,0.00045219945355190656,-0.0007774221311475497,0.0002397319672131637,-0.0005761297814207418,-0.007634807650273226,-0.005219831967213121,-0.0019627726775956612
