step,leaf_id,abstract_state,env_action,silver_class,g_value
1534,9,3,9,11,-22.282716178
1535,9,3,4,11,-23.068049715999997
1536,53,25,6,9,-22.633776378
1537,53,25,4,9,-21.495195963999997
1538,9,3,1,11,-21.948673917999997
1539,53,25,4,9,-21.17754879
1540,53,25,6,9,-19.761299895999997
1541,53,25,2,9,-20.906563663
1542,9,3,4,11,-22.128025151
1543,9,3,9,11,-22.752884100000003
1544,53,25,6,9,-22.189348887999998
1545,53,25,2,9,-21.860423087999997
1546,9,3,4,11,-21.794603347
1547,9,3,9,11,-22.675316429
1548,53,25,5,9,-22.631689739
1549,53,25,4,9,-21.351945494
1550,9,3,11,11,-21.082551383000002
1551,53,25,6,9,-21.192599200000004
1552,53,25,8,9,-20.938317296
1553,61,30,5,2,-19.661989593
1554,53,25,3,9,-22.255156043999996
1555,53,25,5,9,-21.416835499
1556,53,25,3,9,-21.767923928
1557,9,3,11,11,-22.870027350999997
1558,53,25,5,9,-22.387332822
1559,61,30,3,2,-21.028686143
1560,61,30,6,2,-21.884020710999998
1561,53,25,2,9,-21.329992772
1562,9,3,9,11,-21.017321965
1563,9,3,9,11,-21.190465071
1564,53,25,6,9,-20.73447933
1565,53,25,1,9,-21.358911225
1566,9,3,9,11,-22.546835705999996
1567,53,25,5,9,-22.066073799999998
1568,53,25,4,9,-21.970978259
1569,9,3,11,11,-22.874602701999997
1570,53,25,5,9,-21.598654652
1571,53,25,1,9,-21.903511238
1572,61,30,5,2,-20.391631414
1573,61,30,1,2,-20.96580553
1574,53,25,4,9,-21.764728644999998
1575,53,25,11,9,-21.020794199
1576,53,25,10,9,-21.135971261
1577,61,30,6,2,-21.937355135
1578,53,25,3,9,-22.251271346000003
1579,61,30,6,2,-22.149722382999997
1580,53,25,11,9,-22.436872101
1581,53,25,6,9,-21.734193035999997
1582,59,28,3,8,-21.45880966
1583,55,26,5,2,-20.826709654
1584,59,28,2,8,-22.022566891
1585,59,28,5,8,-21.47649431
1586,55,26,2,2,-21.401875686
1587,9,3,3,11,-23.030612565
1588,59,28,11,8,-23.16249323
1589,9,3,10,11,-23.239672184
1590,61,30,4,2,-22.463389300000003
1591,4,0,11,5,-21.907884216
1592,55,26,6,2,-21.107223128999998
1593,59,28,4,8,-20.874939724
1594,55,26,6,2,-19.584513948999998
1595,55,26,4,2,-21.769801142
1596,55,26,6,2,-19.688463879
1597,55,26,1,2,-22.646099092
1598,55,26,6,2,-20.984355925
1599,59,28,4,8,-23.314015009
1600,55,26,6,2,-22.835623266
1601,55,26,3,2,-22.772162056
1602,55,26,6,2,-23.368732166
1603,59,28,3,8,-22.629505636
1604,55,26,11,2,-23.79040804
1605,4,0,10,5,-24.616714287999997
1606,61,30,3,2,-24.895656014
1607,10,4,11,1,-25.404415318999998
1608,59,28,6,8,-25.283063221
1609,59,28,2,8,-25.950300313999996
1610,61,30,5,2,-23.935435678
1611,10,4,4,1,-26.006826114
1612,59,28,6,8,-22.890072918
1613,55,26,1,2,-22.529175281999997
1614,10,4,9,1,-24.778706266999997
1615,55,26,4,2,-23.560054684
1616,59,28,1,8,-24.122941876
1617,4,0,11,5,-24.034696008
1618,59,28,10,8,-24.809338284
1619,61,30,5,2,-24.792110346
1620,10,4,11,1,-24.533335495
1621,10,4,1,1,-24.909055901000002
1622,61,30,5,2,-23.558913897000004
1623,59,28,9,8,-26.30199404
1624,61,30,8,2,-24.38519106
1625,59,28,5,8,-24.916915513
1626,9,3,3,11,-26.181367966
1627,9,3,11,11,-25.705734252
1628,59,28,6,8,-24.646104811
1629,61,30,1,2,-25.363834668000003
1630,61,30,6,2,-23.981411074999997
1631,61,30,1,2,-24.279022504
1632,55,26,5,2,-24.218507576
1633,9,3,11,11,-23.697198296
1634,59,28,8,8,-24.104413796
1635,59,28,5,8,-24.418477537
1636,4,0,3,5,-24.906905078
1637,4,0,9,5,-25.901848219
1638,59,28,8,8,-24.766875362
1639,4,0,5,5,-24.427989293
1640,9,3,3,11,-26.030046749
1641,59,28,5,8,-24.332351878
1642,55,26,1,2,-24.08189659
1643,59,28,4,8,-24.540790844
1644,59,28,1,8,-24.402111722999997
1645,55,26,6,2,-24.261482237000003
1646,9,3,4,11,-24.960825540000002
1647,59,28,8,8,-24.723945139999998
1648,55,26,5,2,-25.343883803
1649,9,3,3,11,-25.465693476
1650,59,28,6,8,-24.61412411
1651,59,28,2,8,-24.260162737
1652,9,3,3,11,-24.565289404
1653,55,26,2,2,-24.017439363999998
1654,55,26,5,2,-23.574167062
1655,59,28,2,8,-24.122956561000002
1656,9,3,4,11,-23.93801527
1657,59,28,11,8,-24.58014774
1658,55,26,8,2,-24.292363741000003
1659,59,28,5,8,-24.424608323
1660,59,28,3,8,-25.843636034
1661,59,28,5,8,-24.24078455
1662,59,28,2,8,-24.016612053
1663,9,3,3,11,-25.477025129999998
1664,59,28,6,8,-24.009290791
1665,9,3,1,11,-24.070194148
1666,59,28,6,8,-24.629161072000002
1667,59,28,11,8,-24.258205505999996
1668,55,26,8,2,-24.457620905
1669,59,28,11,8,-24.294881058
1670,9,3,3,11,-25.062413784
1671,61,30,7,2,-24.185648252
1672,61,30,5,2,-25.064071751999997
1673,59,28,3,8,-25.943543341
1674,61,30,2,2,-25.303332802
1675,9,3,5,11,-24.881466296
1676,59,28,4,8,-25.23618412
1677,9,3,11,11,-26.011514284
1678,59,28,5,8,-24.512478731999998
1679,59,28,1,8,-24.238584234
1680,61,30,7,2,-24.848664951
1681,59,28,3,8,-24.481509302999996
1682,61,30,10,2,-24.285378550000004
1683,61,30,8,2,-24.296427633
1684,59,28,3,8,-24.686391829
1685,59,28,11,8,-25.072121432
1686,9,3,6,11,-24.541367436999998
1687,61,30,2,2,-23.134391307
1688,59,28,8,8,-24.552666665000004
1689,61,30,1,2,-25.535162067999998
1690,55,26,5,2,-23.654204466000003
1691,59,28,1,8,-24.361866380000002
1692,55,26,4,2,-24.521340846
1693,59,28,5,8,-24.249646281000004
1694,59,28,11,8,-24.232980823
1695,59,28,8,8,-23.726436995999997
1696,59,28,5,8,-24.082905582000002
1697,4,0,11,5,-24.426653006000002
1698,9,3,3,11,-24.969498541
1699,61,30,7,2,-23.305344294
1700,61,30,3,2,-25.876663111
1701,59,28,5,8,-25.992213631
1702,61,30,7,2,-26.312392998
1703,59,28,5,8,-26.040534783
1704,59,28,7,8,-25.937347603
1705,4,0,3,5,-25.943267348
1706,59,28,5,8,-24.196142863
1707,59,28,7,8,-24.907520011000003
1708,59,28,1,8,-24.819900323
1709,57,27,7,3,-24.798881911
1710,57,27,1,3,-24.417712688
1711,4,0,3,5,-25.023070719
1712,59,28,11,8,-24.46071644
1713,59,28,1,8,-25.239384842
1714,61,30,6,2,-24.853478909
1715,59,28,2,8,-25.232354928
1716,4,0,4,5,-24.687027265
1717,4,0,11,5,-24.875505351999998
1718,55,26,6,2,-23.762702085
1719,61,30,8,2,-23.041779898
1720,59,28,3,8,-23.263634585
1721,61,30,2,2,-23.701177503000004
1722,61,30,4,2,-25.364869403999997
1723,59,28,11,8,-23.966108417
1724,4,0,7,5,-25.1137043
1725,61,30,6,2,-24.52511854
1726,61,30,8,2,-24.590726183
1727,59,28,3,8,-25.430262854
1728,4,0,11,5,-24.378326129999998
1729,55,26,5,2,-23.037001326000002
1730,61,30,3,2,-23.855161762999998
1731,59,28,1,8,-23.095714856999997
1732,61,30,4,2,-23.789060783000004
1733,59,28,9,8,-25.70179186
1734,61,30,2,2,-24.010252092
1735,4,0,11,5,-25.433197118
1736,55,26,8,2,-25.425519180000002
1737,59,28,5,8,-24.631951142
1738,4,0,11,5,-26.006176091999997
1739,59,28,5,8,-23.301595689000003
1740,61,30,8,2,-25.312550351999995
1741,4,0,11,5,-24.585808083
1742,59,28,5,8,-23.742219350999996
1743,61,30,2,2,-24.153704738000002
1744,61,30,4,2,-24.575403023
1745,55,26,2,2,-22.955795287
1746,4,0,11,5,-24.288429356
1747,55,26,2,2,-23.933094405
1748,55,26,3,2,-25.709386728
1749,55,26,2,2,-25.086566831
1750,4,0,5,5,-23.619065476
1751,59,28,2,8,-25.768586827999997
1752,4,0,3,5,-25.280882359
1753,59,28,5,8,-22.112454603
1754,57,27,8,3,-24.688681125000002
1755,57,27,5,3,-23.266979882999998
1756,4,0,3,5,-24.525280762
1757,4,0,1,5,-24.36159153
1758,59,28,8,8,-25.120414643
1759,59,28,3,8,-25.57376623
1760,4,0,11,5,-25.657210158999998
1761,57,27,1,3,-26.1707921
1762,55,26,5,2,-26.081942845999997
1763,4,0,3,5,-26.201729964
1764,59,28,5,8,-24.043181703000002
1765,4,0,2,5,-24.675175478999996
1766,57,27,4,3,-25.022546862
1767,59,28,5,8,-23.290204335
1768,55,26,2,2,-24.495506475
1769,57,27,4,3,-24.584071157
1770,55,26,2,2,-24.642400074999998
1771,55,26,7,2,-25.083886813
1772,55,26,11,2,-25.758300114
1773,4,0,1,5,-25.941954134
1774,57,27,5,3,-25.784518336
1775,57,27,8,3,-26.121609974
1776,4,0,11,5,-26.078664969
1777,59,28,5,8,-23.602468969
1778,4,0,8,5,-25.441182232000003
1779,57,27,5,3,-23.088123032
1780,55,26,1,2,-24.624724773
1781,4,0,4,5,-23.671811388000002
1782,57,27,8,3,-25.168332195
1783,59,28,1,8,-24.646107199
1784,55,26,4,2,-25.406756019
1785,57,27,2,3,-25.009478091
1786,55,26,5,2,-25.476156711
1787,4,0,4,5,-24.995880794
1788,57,27,6,3,-22.123213003
1789,55,26,2,2,-24.340710641
1790,4,0,4,5,-23.619593238999997
1791,4,0,11,5,-24.322837923
1792,55,26,6,2,-23.824709796
1793,55,26,2,2,-23.241283131000003
1794,4,0,4,5,-23.664443681
1795,4,0,11,5,-25.523934937999996
1796,55,26,3,2,-26.079307271
1797,55,26,2,2,-24.557549379999998
1798,57,27,5,3,-25.57449379
1799,4,0,3,5,-25.620811079
1800,4,0,11,5,-25.133683966999996
1801,59,28,5,8,-22.650958825
1802,59,28,3,8,-25.273503114
1803,57,27,5,3,-22.407556053999997
1804,59,28,3,8,-24.610188582
1805,4,0,11,5,-25.284322073
1806,59,28,5,8,-25.095841313999998
1807,59,28,3,8,-25.058798884999998
1808,59,28,8,8,-26.793962957
1809,59,28,3,8,-26.225465964
1810,55,26,2,2,-27.991281125999997
1811,4,0,5,5,-29.012946413999998
1812,57,27,3,3,-27.797330951
1813,4,0,8,5,-28.573478698
1814,59,28,6,8,-27.558539677
1815,55,26,2,2,-27.222422981
1816,55,26,5,2,-24.956978607
1817,4,0,3,5,-26.243163871
1818,59,28,6,8,-23.20070133
1819,55,26,1,2,-24.477591514
1820,59,28,3,8,-23.312489034000002
1821,4,0,11,5,-23.280008793
1822,59,28,4,8,-23.979806422
1823,4,0,11,5,-23.791462419
1824,4,0,11,5,-24.241431806
1825,55,26,3,2,-25.019055747
1826,4,0,11,5,-25.682284643000003
1827,4,0,8,5,-26.504168227
1828,57,27,3,3,-27.721767521
1829,55,26,8,2,-26.517608451999997
1830,57,27,6,3,-26.79320421
1831,55,26,8,2,-26.076327037
1832,4,0,1,5,-26.561135006
1833,55,26,7,2,-25.633750722
1834,60,29,6,5,-23.555892657
1835,60,29,2,5,-24.952569005999997
1836,4,0,3,5,-23.989557741
1837,55,26,6,2,-24.796023561
1838,4,0,11,5,-26.645989227999998
1839,60,29,3,5,-24.60488987
1840,4,0,2,5,-26.051538752
1841,60,29,3,5,-25.252909089
1842,4,0,11,5,-27.140864088
1843,4,0,11,5,-27.565463828
1844,60,29,8,5,-26.910385703000003
1845,4,0,5,5,-26.827705478
1846,4,0,1,5,-26.941828346
1847,4,0,3,5,-27.019280147
1848,60,29,5,5,-24.086003398000003
1849,60,29,8,5,-24.700108432
1850,57,27,5,3,-24.744056223
1851,4,0,1,5,-25.24294777
1852,4,0,4,5,-24.262447073999997
1853,60,29,1,5,-25.429219912
1854,4,0,5,5,-27.595808122
1855,4,0,4,5,-28.349135114
1856,60,29,3,5,-26.935272884
1857,4,0,1,5,-27.474471857
1858,4,0,5,5,-27.522189712
1859,60,29,3,5,-27.877524284
1860,4,0,1,5,-26.413068581
1861,60,29,5,5,-25.342497729
1862,4,0,3,5,-26.589273358
1863,60,29,1,5,-24.665374659
1864,4,0,6,5,-24.206126878999996
1865,60,29,2,5,-24.519304370999997
1866,4,0,3,5,-25.126109503000002
1867,4,0,9,5,-27.080076124999998
1868,60,29,4,5,-25.787295910999998
1869,55,26,1,2,-26.303532217
1870,4,0,5,5,-28.064931773999998
1871,4,0,10,5,-30.078312876
1872,60,29,3,5,-27.479471587
1873,60,29,5,5,-27.384976960000003
1874,4,0,1,5,-27.709175399
1875,60,29,5,5,-25.526106929999997
1876,60,29,2,5,-26.270092007000002
1877,4,0,4,5,-25.147245599
1878,60,29,5,5,-24.443089487
1879,55,26,4,2,-24.595102593
1880,60,29,2,5,-23.176536653
1881,55,26,4,2,-24.762351320999997
1882,4,0,8,5,-24.817676544999998
1883,55,26,3,2,-25.361999607
1884,55,26,1,2,-26.13524275
1885,60,29,3,5,-26.322492507
1886,55,26,5,2,-27.790869332
1887,60,29,2,5,-28.438932892999997
1888,57,27,3,3,-26.926495647000003
1889,60,29,5,5,-26.446231650999998
1890,57,27,4,3,-26.81576519
1891,60,29,5,5,-25.084853076
1892,4,0,11,5,-26.655534552
1893,4,0,1,5,-25.561272142
1894,60,29,5,5,-23.971617415
1895,60,29,1,5,-24.190465451
1896,60,29,3,5,-24.179589557
1897,4,0,8,5,-24.721543406000002
1898,60,29,1,5,-23.443625069
1899,57,27,3,3,-24.916116236
1900,57,27,1,3,-24.236118124
1901,60,29,7,5,-25.677476786
1902,10,4,3,1,-26.652900507
1903,60,29,2,5,-28.395930669
1904,60,29,8,5,-27.337580011
1905,60,29,6,5,-27.234514712
1906,55,26,3,2,-27.455895713
1907,4,0,8,5,-27.892408752999998
1908,60,29,3,5,-26.098435208999998
1909,55,26,6,2,-23.816460035000002
1910,4,0,11,5,-26.203319836
1911,57,27,4,3,-24.751273442
1912,4,0,2,5,-23.648029614000002
1913,55,26,4,2,-24.566879559
1914,55,26,2,2,-23.543061542
1915,55,26,4,2,-25.165786931999996
1916,55,26,2,2,-24.316173458
1917,55,26,4,2,-26.522269345
1918,55,26,2,2,-26.280607318
1919,55,26,8,2,-27.103692629
1920,55,26,3,2,-27.610314084
1921,55,26,8,2,-26.946239182999996
1922,60,29,5,5,-26.253142072
1923,55,26,4,2,-27.087392711
1924,4,0,11,5,-26.467127135000002
1925,60,29,5,5,-24.092770102
1926,4,0,1,5,-25.003334238999997
1927,60,29,4,5,-24.289532663
1928,60,29,1,5,-24.182553577
1929,10,4,9,1,-26.258234215999998
1930,55,26,3,2,-24.361929605
1931,60,29,1,5,-24.446856787999998
1932,4,0,8,5,-26.73442688
1933,60,29,1,5,-26.16577387
1934,55,26,3,2,-26.544145683
1935,10,4,8,1,-27.456548976
1936,60,29,3,5,-27.518617917
1937,55,26,5,2,-26.586627866
1938,4,0,8,5,-27.295956708
1939,60,29,3,5,-26.927483941
1940,60,29,5,5,-23.96117401
1941,60,29,8,5,-25.423606398
1942,60,29,6,5,-24.218370058
1943,55,26,4,2,-24.507683659999998
1944,10,4,1,1,-24.376884175
1945,10,4,11,1,-25.480872250999997
1946,60,29,1,5,-24.229125691
1947,55,26,4,2,-25.306654266
1948,10,4,11,1,-27.38683777
1949,60,29,1,5,-26.374172692000002
1950,10,4,8,1,-27.835434246
1951,60,29,4,5,-27.197751805
1952,55,26,7,2,-27.065960691999997
1953,10,4,6,1,-25.380771447
1954,60,29,2,5,-27.137289526
1955,55,26,7,2,-25.178871061000002
1956,10,4,3,1,-25.073043726999998
1957,55,26,6,2,-23.919670294
1958,60,29,1,5,-26.163526818
1959,60,29,3,5,-24.917859938
1960,10,4,8,1,-26.607438754999997
1961,60,29,3,5,-25.870901965
1962,55,26,1,2,-26.408294869
1963,10,4,8,1,-27.219511318000002
1964,60,29,3,5,-27.036360738
1965,55,26,8,2,-26.792250060999997
1966,60,29,5,5,-26.482216455
1967,55,26,8,2,-26.449898812999997
1968,10,4,3,1,-25.812623977
1969,60,29,5,5,-24.198534584
1970,10,4,1,1,-24.964384175
1971,60,29,3,5,-23.997828390000002
1972,10,4,5,1,-25.003541089
1973,60,29,4,5,-24.721445084
1974,4,0,2,5,-24.270684339
1975,60,29,8,5,-26.915600016
1976,55,26,1,2,-26.611462687
1977,55,26,4,2,-26.499400138999995
1978,60,29,2,5,-27.214010333000004
1979,10,4,5,1,-27.774209880999997
1980,10,4,7,1,-27.489943216999997
1981,60,29,5,5,-25.786651898
1982,60,29,4,5,-26.456055545999998
1983,10,4,7,1,-25.548822593
1984,60,29,6,5,-24.091995907
1985,10,4,1,1,-25.056214143
1986,60,29,4,5,-24.205673407
1987,10,4,6,1,-25.536812879000003
1988,60,29,1,5,-24.793891619
1989,55,26,7,2,-26.265175150999998
1990,60,29,3,5,-24.910914996000002
1991,60,29,1,5,-26.181504724999996
1992,4,0,7,5,-27.466527843
1993,60,29,3,5,-26.998823451
1994,60,29,1,5,-27.638338563
1995,60,29,8,5,-26.686631681
1996,60,29,5,5,-26.517602350999997
1997,55,26,8,2,-25.770008181999998
1998,60,29,5,5,-24.823273374000003
1999,55,26,8,2,-24.918702982999996
2000,10,4,3,1,-24.408930111
2001,60,29,8,5,-24.393242168
2002,4,0,1,5,-24.522713851
2003,60,29,3,5,-23.408037949
2004,4,0,8,5,-25.340726568999997
2005,60,29,3,5,-24.10769625
2006,55,26,1,2,-25.613338376999998
2007,4,0,8,5,-26.559719942
2008,60,29,7,5,-31.655243302000002
2009,55,26,8,2,-25.857374478
2010,10,4,6,1,-26.385565471
2011,55,26,8,2,-25.406412125
2012,55,26,6,2,-25.185052111
2013,55,26,8,2,-25.180918314
2014,55,26,4,2,-24.817934515
2015,55,26,2,2,-25.473183058
2016,55,26,3,2,-25.36567192
2017,10,4,7,1,-25.989108469
2018,60,29,3,5,-25.265495972
2019,60,29,7,5,-25.016780945
2020,4,0,1,5,-25.813512516
2021,60,29,5,5,-26.019899366999997
2022,60,29,7,5,-25.226948837
2023,60,29,1,5,-25.969037628
2024,60,29,4,5,-25.623139191
2025,57,27,8,3,-25.920390412000003
2026,55,26,3,2,-25.443459511999997
2027,4,0,1,5,-25.721853924999998
2028,60,29,5,5,-26.11478367
2029,55,26,7,2,-26.406464387
2030,60,29,1,5,-25.994345572
2031,57,27,3,3,-25.279777051000003
2032,60,29,8,5,-25.260625555
2033,4,0,5,5,-25.134958651
2034,60,29,4,5,-25.459951975
2035,57,27,8,3,-25.032967093
2036,55,26,5,2,-26.427125837
2037,55,26,4,2,-26.647516533
2038,4,0,8,5,-26.148294257
2039,60,29,3,5,-26.282293887999998
2040,55,26,8,2,-25.781654930000002
2041,57,27,3,3,-25.561054516
2042,55,26,7,2,-25.081208517
2043,4,0,5,5,-25.634309961
2044,60,29,2,5,-25.576008412
2045,60,29,7,5,-25.463591193
2046,4,0,3,5,-26.317565822
2047,4,0,5,5,-25.987791061000003
2048,60,29,4,5,-25.601821612000002
2049,4,0,1,5,-25.303832342
2050,57,27,5,3,-24.784784126999998
2051,4,0,8,5,-25.528416919
2052,60,29,1,5,-25.63725729
2053,55,26,5,2,-25.939046382999997
2054,57,27,4,3,-26.299251654
2055,4,0,2,5,-26.036379053
2056,57,27,5,3,-26.186767102
2057,4,0,8,5,-25.905725286
2058,60,29,6,5,-25.379950234
2059,55,26,4,2,-25.297226615999996
2060,4,0,8,5,-25.41643114
2061,4,0,1,5,-25.755528165
2062,57,27,8,3,-25.240993406
2063,4,0,5,5,-26.155671404
2064,60,29,4,5,-26.242173958000002
2065,4,0,8,5,-25.962750721
2066,57,27,5,3,-25.494733999999998
2067,55,26,2,2,-25.18428831
2068,60,29,5,5,-25.319369889999997
2069,55,26,4,2,-25.186257365
2070,4,0,7,5,-24.907261085
2071,57,27,6,3,-25.136022183
2072,57,27,8,3,-25.476698207
2073,55,26,6,2,-26.318834495
2074,4,0,1,5,-25.992868043999998
2075,55,26,6,2,-25.683431908
2076,60,29,2,5,-25.176710034000003
2077,55,26,6,2,-25.633090879
2078,4,0,11,5,-30.133824154
2079,55,26,6,2,-25.52954054
2080,4,0,8,5,-25.147606183999997
2081,55,26,5,2,-25.658055974
2082,4,0,1,5,-26.316069314
2083,57,27,5,3,-25.838829136999998
2084,55,26,4,2,-26.227830408000003
2085,57,27,2,3,-25.610442066
2086,57,27,5,3,-25.196607305
2087,55,26,2,2,-24.548439313
2088,60,29,3,5,-25.508099269
2089,55,26,8,2,-24.904440021
2090,4,0,5,5,-26.240218831
2091,57,27,3,3,-26.077154446999998
2092,4,0,1,5,-26.185627368
2093,60,29,6,5,-26.116099929
2094,57,27,4,3,-25.744017221999997
2095,55,26,6,2,-25.663476272
2096,4,0,1,5,-25.066670326
2097,55,26,5,2,-25.063700489
2098,55,26,4,2,-26.235986519999997
2099,60,29,7,5,-26.119189456
2100,4,0,5,5,-25.819621374
2101,4,0,1,5,-26.208785723
2102,60,29,7,5,-25.267130469
2103,60,29,5,5,-25.751684378999997
2104,57,27,2,3,-25.534377670999998
2105,57,27,5,3,-25.717857743
2106,4,0,3,5,-25.774515438
2107,4,0,8,5,-25.570519448
2108,60,29,5,5,-25.579237845
2109,57,27,1,3,-24.981806087
2110,57,27,5,3,-24.69994631
2111,55,26,7,2,-25.236800670999997
2112,57,27,3,3,-25.577913094
2113,84,41,6,4,-25.610277940000003
2114,85,42,3,8,-25.879262828
2115,77,36,8,4,-25.346143437000002
2116,69,32,5,1,-25.710799311
2117,84,41,8,4,-25.094810965
2118,84,41,4,4,-25.176792714999998
2119,77,36,8,4,-24.659948253
2120,77,36,6,4,-25.82578821
2121,77,36,7,4,-25.176892854000002
2122,69,32,3,1,-25.534105586
2123,84,41,8,4,-25.385663224
2124,85,42,3,8,-25.907939241
2125,69,32,6,1,-25.634808445999997
2126,69,32,1,1,-25.822034931999998
2127,85,42,3,8,-26.202505395
2128,90,44,1,5,-25.106134132
2129,85,42,5,8,-25.855583665999998
2130,75,34,7,7,-24.917227939
2131,90,44,1,5,-25.283458138
2132,84,41,5,4,-25.898014736
2133,94,47,4,6,-25.984145640999998
2134,84,41,5,4,-26.494184779999998
2135,69,32,2,1,-25.951645948
2136,69,32,8,1,-26.077180288999998
2137,85,42,5,8,-24.846105383999998
2138,83,40,4,7,-25.445629505
2139,84,41,5,4,-25.622297857
2140,75,34,8,7,-25.785410022
2141,75,34,1,7,-25.929423904
2142,85,42,7,8,-25.613280009
2143,75,34,6,7,-25.480554292
2144,94,47,4,6,-25.325453855
2145,83,40,6,7,-25.728035067
2146,75,34,8,7,-25.621832845999997
2147,83,40,5,7,-25.426281072
2148,83,40,1,7,-25.572283366
2149,84,41,5,4,-25.41569252
2150,94,47,2,6,-24.751783658999997
2151,75,34,7,7,-24.845417501
2152,84,41,3,4,-25.022820853
2153,75,34,6,7,-25.000571441
2154,85,42,8,8,-25.099926853
2155,85,42,5,8,-25.474746986999996
2156,77,36,8,4,-25.573131658
2157,84,41,5,4,-26.203557302
2158,83,40,3,7,-26.467261221
2159,75,34,2,7,-25.867436027
2160,85,42,5,8,-25.840775391999998
2161,75,34,3,7,-25.496454237000002
2162,84,41,6,4,-25.426535129
2163,83,40,8,7,-25.913924308
2164,84,41,3,4,-26.070831204
2165,83,40,0,7,-32.343925094
2166,84,41,8,4,-25.81296406
2167,69,32,4,1,-25.387095928
2168,77,36,7,4,-25.342209243
2169,69,32,5,1,-25.208113575
2170,84,41,1,4,-25.098693180999998
2171,77,36,4,4,-25.289114762
2172,84,41,5,4,-25.564974118000002
2173,92,45,8,2,-26.093185523
2174,84,41,1,4,-27.442899703000002
2175,77,36,5,4,-25.560863208
2176,92,45,1,2,-25.784228423000002
2177,83,40,4,7,-25.611159225999998
2178,84,41,5,4,-25.253903484
2179,92,45,2,2,-25.182922647999998
2180,84,41,8,4,-24.850651073
2181,83,40,1,7,-26.154056456999996
2182,75,34,5,7,-25.888296220999997
2183,90,44,1,5,-26.193907645
2184,77,36,7,4,-25.741265106
2185,84,41,5,4,-25.535049345
2186,92,45,4,2,-24.842446236
2187,85,42,7,8,-25.079135989
2188,75,34,6,7,-25.220202542
2189,84,41,8,4,-25.175775147
2190,83,40,3,7,-25.774637412
2191,75,34,1,7,-26.162458037
2192,83,40,5,7,-25.350842758999995
2193,94,47,3,6,-26.379326819
2194,75,34,1,7,-26.116314601000003
2195,85,42,5,8,-25.038654995999998
2196,75,34,4,7,-25.178988171
2197,94,47,7,6,-25.30104704
2198,75,34,5,7,-25.555222131
2199,76,35,1,5,-25.53892193
2200,85,42,5,8,-29.568392179999996
2201,94,47,8,6,-24.781810949
2202,75,34,4,7,-26.219560053
2203,83,40,7,7,-26.431942651
2204,76,35,6,5,-27.863022231000002
2205,84,41,2,4,-28.094719791
2206,83,40,3,7,-28.367644405
2207,75,34,6,7,-28.230111121
2208,75,34,7,7,-29.361849499999998
2209,85,42,6,8,-27.541532899
2210,75,34,4,7,-27.262430383
2211,85,42,6,8,-26.013906955
2212,83,40,8,7,-26.460547256999998
2213,83,40,6,7,-25.866264154
2214,83,40,8,7,-25.915049265999997
2215,83,40,4,7,-27.160337159999997
2216,83,40,8,7,-27.048982428
2217,83,40,4,7,-27.187807274999997
2218,83,40,2,7,-27.769217208
2219,83,40,3,7,-27.933381081
2220,76,35,5,5,-27.027181722999998
2221,84,41,3,4,-27.046014116
2222,85,42,6,8,-26.753327658000003
2223,76,35,1,5,-27.183963868
2224,84,41,7,4,-27.213535592
2225,76,35,4,5,-27.145009137
2226,94,47,6,6,-27.550024127
2227,83,40,4,7,-27.384942532999997
2228,76,35,8,5,-27.085397719
2229,83,40,3,7,-26.830402089
2230,83,40,5,7,-26.717880728999997
2231,84,41,3,4,-26.883302306999997
2232,77,36,2,4,-27.28651924
2233,84,41,5,4,-26.831153868
2234,85,42,2,8,-26.756948374999997
2235,84,41,5,4,-27.269214151
2236,83,40,2,7,-26.711384485
2237,75,34,4,7,-26.851181031
2238,85,42,6,8,-27.018716051
2239,83,40,3,7,-27.49712
2240,83,40,6,7,-27.356105709
2241,84,41,8,4,-27.197351648
2242,83,40,5,7,-27.013955119000002
2243,76,35,1,5,-26.855840397999998
2244,85,42,5,8,-26.861894701
2245,92,45,2,2,-26.445938398
2246,76,35,4,5,-27.924263474999997
2247,84,41,5,4,-27.765426543
2248,75,34,8,7,-27.958159544
2249,85,42,5,8,-28.017819024999998
2250,83,40,4,7,-27.110977652
2251,76,35,1,5,-28.19118576
2252,85,42,5,8,-26.154822920999997
2253,76,35,8,5,-26.632875919999996
2254,94,47,5,6,-26.664735797
2255,76,35,1,5,-26.848509694
2256,76,35,3,5,-27.063821886
2257,94,47,1,6,-27.992674639
2258,76,35,7,5,-27.547359371
2259,84,41,6,4,-27.709720132
2260,92,45,2,2,-26.752860259000002
2261,85,42,7,8,-26.661895656000002
2262,83,40,3,7,-27.005763149
2263,84,41,5,4,-26.698704147999997
2264,84,41,4,4,-27.126873301
2265,84,41,5,4,-27.33270855
2266,76,35,1,5,-28.308693885
2267,76,35,8,5,-27.456940749000005
2268,94,47,5,6,-27.517642685
2269,76,35,1,5,-26.697141937
2270,84,41,5,4,-26.483358384
2271,83,40,4,7,-26.703614996
2272,92,45,1,2,-26.911482999
2273,84,41,5,4,-27.0797657
2274,92,45,7,2,-28.203692915
2275,85,42,5,8,-27.867361547
2276,76,35,1,5,-28.085066225
2277,84,41,7,4,-26.321349048
2278,84,41,5,4,-26.129594134
2279,94,47,2,6,-26.281498240999998
2280,84,41,5,4,-26.146369841
2281,83,40,3,7,-26.864554503999997
2282,76,35,1,5,-27.067492199999997
2283,84,41,5,4,-27.476623058999998
