step,leaf_id,abstract_state,env_action,silver_class,g_value
1533,11,3,11,4,29.306638717651367
1534,11,3,1,4,27.15679931640625
1535,8,1,8,5,30.996326446533203
1536,8,1,4,5,30.656543731689453
1537,8,1,8,5,29.27862930297852
1538,8,1,8,5,29.417837142944336
1539,8,1,8,5,29.89266967773437
1540,8,1,10,5,28.66914367675781
1541,8,1,3,5,28.867136001586918
1542,8,1,8,5,28.712343215942383
1543,8,1,8,5,29.644311904907227
1544,8,1,3,5,28.721494674682617
1545,10,2,11,10,28.68610954284668
1546,11,3,8,4,30.03201484680176
1547,11,3,8,4,30.533283233642575
1548,11,3,3,4,28.939367294311523
1549,11,3,11,4,29.407310485839844
1550,10,2,8,10,29.284151077270508
1551,11,3,8,4,29.847700119018555
1552,10,2,3,10,29.01428985595703
1553,10,2,8,10,28.611412048339844
1554,11,3,8,4,29.27408599853516
1555,10,2,8,10,29.95956802368164
1556,10,2,11,10,28.047382354736328
1557,10,2,8,10,29.314796447753903
1558,11,3,8,4,29.156925201416016
1559,10,2,1,10,27.509992599487305
1560,10,2,8,10,30.35200309753418
1561,10,2,3,10,29.37998962402344
1562,11,3,11,4,29.07024955749512
1563,10,2,8,10,30.52204704284668
1564,11,3,8,4,31.18368911743164
1565,11,3,3,4,29.726436614990234
1566,11,3,8,4,29.39996719360352
1567,11,3,8,4,29.65746688842773
1568,11,3,8,4,30.08506202697754
1569,11,3,3,4,28.65069007873535
1570,10,2,10,10,28.72218513488769
1571,10,2,5,10,28.706411361694336
1572,11,3,8,4,30.718780517578125
1573,11,3,3,4,29.42689514160156
1574,11,3,0,4,14.497933387756348
1575,11,3,8,4,28.689960479736328
1576,11,3,8,4,29.366928100585938
1577,10,2,10,10,28.90712547302246
1578,10,2,9,10,25.779460906982425
1579,8,1,5,5,29.72504234313965
1580,44,20,5,7,29.463682174682617
1581,44,20,7,7,30.163448333740234
1582,44,20,5,7,28.870746612548828
1583,47,22,5,9,28.571025848388672
1584,47,22,7,9,29.54253387451172
1585,46,21,5,4,28.606779098510746
1586,46,21,7,4,29.47928047180176
1587,46,21,10,4,29.18947029113769
1588,27,11,5,5,28.91526222229004
1589,47,22,0,9,14.883471488952637
1590,47,22,7,9,29.47321319580078
1591,46,21,5,4,28.52580070495605
1592,46,21,7,4,29.37622833251953
1593,46,21,10,4,29.251123428344727
1594,27,11,3,5,28.784740447998047
1595,47,22,5,9,29.86446952819824
1596,47,22,8,9,29.118446350097656
1597,47,22,10,9,29.436527252197266
1598,46,21,7,4,29.239377975463867
1599,47,22,3,9,28.71245574951172
1600,46,21,5,4,28.947229385375977
1601,49,23,8,3,29.224437713623047
1602,49,23,10,3,29.42864418029785
1603,27,11,3,5,28.489044189453125
1604,49,23,10,3,28.82474708557129
1605,28,12,3,10,28.577281951904297
1606,49,23,3,3,29.66034507751465
1607,49,23,5,3,28.398679733276367
1608,49,23,8,3,29.53978729248047
1609,49,23,3,3,29.59781646728516
1610,49,23,10,3,29.578872680664062
1611,28,12,3,10,27.878820419311523
1612,49,23,3,3,29.091066360473636
1613,28,12,8,10,28.41560935974121
1614,49,23,3,3,29.509971618652344
1615,28,12,10,10,29.690824508666992
1616,28,12,3,10,28.65009880065918
1617,49,23,3,3,30.001359939575195
1618,49,23,8,3,28.688404083251957
1619,49,23,3,3,29.52998924255371
1620,28,12,10,10,28.54679298400879
1621,27,11,3,5,28.464216232299805
1622,49,23,3,3,29.73513984680176
1623,49,23,8,3,28.904396057128903
1624,49,23,1,3,27.067771911621094
1625,27,11,3,5,29.05699157714844
1626,49,23,8,3,28.11134910583496
1627,28,12,8,10,28.997556686401367
1628,49,23,3,3,29.42780494689941
1629,28,12,9,10,28.038705825805664
1630,46,21,3,4,28.85969352722168
1631,56,27,11,11,29.84946060180664
1632,8,1,5,5,28.77924346923828
1633,8,1,8,5,30.01181030273437
1634,8,1,3,5,29.400203704833984
1635,11,3,8,4,28.256988525390625
1636,11,3,8,4,29.32390785217285
1637,11,3,8,4,29.70524024963379
1638,10,2,3,10,29.22235870361328
1639,10,2,11,10,28.486391067504883
1640,10,2,8,10,28.7902946472168
1641,11,3,8,4,30.21729278564453
1642,10,2,3,10,28.914308547973636
1643,10,2,8,10,28.73350143432617
1644,11,3,8,4,29.654699325561523
1645,10,2,8,10,30.52359390258789
1646,10,2,3,10,28.977807998657227
1647,10,2,8,10,28.835058212280277
1648,10,2,8,10,29.58099174499512
1649,11,3,8,4,30.58697509765625
1650,10,2,4,10,29.24364280700684
1651,10,2,8,10,28.778358459472656
1652,10,2,8,10,29.73402404785156
1653,10,2,8,10,30.66700553894043
1654,10,2,4,10,29.72762489318848
1655,10,2,9,10,28.88285255432129
1656,10,2,11,10,28.980722427368164
1657,11,3,8,4,30.43182945251465
1658,11,3,3,4,29.840639114379883
1659,11,3,11,4,29.197763442993164
1660,11,3,8,4,29.865938186645508
1661,11,3,8,4,30.71113395690918
1662,10,2,9,10,30.438629150390625
1663,10,2,4,10,29.07457924
1664,11,3,5,4,29.37647057
1665,10,2,8,10,31.13573455810547
1666,10,2,9,10,30.900842666625977
1667,11,3,11,4,30.00458335876465
1668,11,3,8,4,28.838844299316406
1669,11,3,8,4,29.236541748046875
1670,11,3,3,4,29.79060173034668
1671,11,3,9,4,29.950857162475582
1672,10,2,11,10,31.829648971557617
1673,11,3,5,4,29.20703697
1674,11,3,8,4,29.710346221923828
1675,11,3,4,4,29.47938537597656
1676,11,3,11,4,29.24435234069824
1677,11,3,9,4,29.577924728393555
1678,12,4,8,11,29.585596084594727
1679,12,4,11,11,31.437875747680664
1680,12,4,10,11,22.739063262939453
1681,11,3,3,4,29.50832939147949
1682,11,3,5,4,30.0153923034668
1683,11,3,8,4,30.28119468688965
1684,11,3,9,4,30.806921005249023
1685,11,3,9,4,30.16737937927246
1686,10,2,9,10,29.057907104492188
1687,11,3,5,4,29.224529266357425
1688,11,3,5,4,28.825115203857425
1689,11,3,5,4,29.03336906433105
1690,11,3,8,4,29.32103729248047
1691,11,3,9,4,29.79106712341309
1692,11,3,2,4,25.691593170166016
1693,8,1,8,5,28.874364852905277
1694,8,1,8,5,29.505931854248047
1695,8,1,9,5,30.474933624267575
1696,10,2,9,10,29.400501251220703
1697,44,20,11,7,28.82521247863769
1698,11,3,9,4,24.40825653076172
1699,11,3,1,4,29.87933158874512
1700,11,3,8,4,29.29364776611328
1701,11,3,4,4,29.34837913513184
1702,11,3,5,4,29.49612617492676
1703,11,3,5,4,28.774578094482425
1704,11,3,7,4,28.724964141845703
1705,10,2,9,10,28.291296005249023
1706,10,2,5,10,27.941295623779297
1707,11,3,7,4,28.71857261657715
1708,11,3,3,4,28.270151138305664
1709,11,3,7,4,29.158950805664062
1710,10,2,10,10,28.595046997070312
1711,8,1,3,5,29.26855469
1712,8,1,7,5,28.727636337280277
1713,8,1,3,5,29.132911682128903
1714,8,1,7,5,29.02204132080078
1715,44,20,10,7,28.7785758972168
1716,44,20,3,7,29.17384910583496
1717,44,20,7,7,29.032075881958008
1718,44,20,3,7,29.01813316345215
1719,44,20,7,7,29.03801918029785
1720,27,11,10,5,28.95413589477539
1721,44,20,3,7,30.374086380004883
1722,47,22,7,9,28.35067749023437
1723,47,22,3,9,29.76999855041504
1724,47,22,7,9,28.579307556152344
1725,47,22,10,9,29.80519294738769
1726,46,21,3,4,30.608509063720703
1727,47,22,3,9,28.675796508789062
1728,47,22,3,9,30.134632110595703
1729,47,22,7,9,28.156126022338867
1730,47,22,10,9,29.164892196655277
1731,46,21,3,4,29.45184326171875
1732,47,22,7,9,28.424829483032227
1733,46,21,3,4,30.008628845214844
1734,27,11,10,5,29.082252502441406
1735,49,23,7,3,28.38631820678711
1736,49,23,3,3,31.07862091064453
1737,49,23,3,3,28.60429954528809
1738,49,23,3,3,30.07633781433105
1739,49,23,7,3,28.031126022338867
1740,49,23,3,3,28.701114654541016
1741,49,23,3,3,29.649946212768555
1742,49,23,9,3,25.59755516052246
1743,46,21,3,4,29.252805709838867
1744,47,22,11,9,28.787094116210938
1745,11,3,3,4,28.439910888671875
1746,11,3,3,4,29.920879364013672
1747,11,3,3,4,28.32117271
1748,11,3,3,4,29.804279327392575
1749,11,3,5,4,28.784915924072266
1750,10,2,5,10,28.029369354248047
1751,11,3,3,4,29.397018432617188
1752,10,2,5,10,28.529430389404297
1753,11,3,3,4,29.526487350463867
1754,10,2,5,10,29.09885597229004
1755,11,3,5,4,28.78474998474121
1756,11,3,3,4,29.620302200317383
1757,49,23,5,3,29.487268447875977
1758,49,23,3,3,29.601221084594727
1759,28,12,5,10,29.508750915527344
1760,49,23,5,3,29.17436790466309
1761,49,23,3,3,29.863426208496094
1762,49,23,5,3,29.709943771362305
1763,49,23,3,3,29.78935813903809
1764,28,12,5,10,29.76491928100586
1765,49,23,5,3,29.55789566040039
1766,49,23,3,3,29.97334289550781
1767,49,23,5,3,29.85108184814453
1768,49,23,3,3,29.88917350769043
1769,33,14,5,2,29.82052421569824
1770,49,23,5,3,29.50611686706543
1771,49,23,3,3,29.954761505126957
1772,49,23,5,3,29.72875213623047
1773,49,23,3,3,29.74259185791016
1774,36,16,5,8,29.738014221191406
1775,52,24,5,3,29.425073623657227
1776,52,24,1,3,28.253318786621094
1777,49,23,8,3,29.04608154296875
1778,49,23,3,3,29.855928421020508
1779,28,12,5,10,29.559755325317383
1780,49,23,8,3,29.656442642211918
1781,27,11,3,5,29.426820755004883
1782,49,23,5,3,29.66561317443848
1783,27,11,8,5,29.14023780822754
1784,49,23,3,3,29.396114349365234
1785,28,12,5,10,29.061492919921875
1786,49,23,8,3,29.80804252624512
1787,27,11,3,5,29.024009704589844
1788,49,23,5,3,29.43144416809082
1789,21,9,8,7,28.998802185058597
1790,49,23,3,3,28.83799934387207
1791,28,12,5,10,29.005447387695312
1792,49,23,8,3,29.646907806396484
1793,36,16,3,8,28.49214172363281
1794,49,23,5,3,29.340673446655277
1795,36,16,8,8,29.056251525878903
1796,54,26,3,7,28.51805877685547
1797,39,18,7,7,28.36797142028809
1798,53,25,1,5,28.85663414001465
1799,49,23,8,3,29.38304901123047
1800,36,16,10,8,29.908466339111328
1801,49,23,1,3,29.00016593933105
1802,49,23,1,3,28.84977531433105
1803,49,23,1,3,29.19481086730957
1804,28,12,8,10,29.13706588745117
1805,27,11,10,5,29.783788681030277
1806,49,23,1,3,28.856672286987305
1807,49,23,1,3,28.69418716430664
1808,49,23,1,3,29.119504928588867
1809,49,23,8,3,28.643400192260746
1810,49,23,10,3,30.76041603088379
1811,49,23,3,3,29.05768394470215
1812,49,23,5,3,29.454730987548828
1813,60,29,8,5,28.67282485961914
1814,60,29,3,5,29.46564483642578
1815,60,29,10,5,28.939599990844727
1816,60,29,4,5,27.98711204528809
1817,59,28,5,6,29.37690734863281
1818,59,28,5,6,28.555191040039062
1819,60,29,5,5,28.359529495239254
1820,59,28,5,6,27.261096954345703
1821,21,9,3,7,29.403032302856445
1822,60,29,5,5,28.70779228210449
1823,59,28,3,6,27.94112014770508
1824,60,29,3,5,29.430072784423828
1825,59,28,5,6,28.345930099487305
1826,60,29,3,5,30.008569717407227
1827,59,28,5,6,28.32027244567871
1828,60,29,3,5,28.48892593383789
1829,60,29,3,5,30.417919158935547
1830,59,28,3,6,28.25901985168457
1831,60,29,3,5,30.28864479064941
1832,59,28,5,6,28.39339637756348
1833,59,28,3,6,28.919490814208984
1834,60,29,3,5,30.405160903930664
1835,59,28,3,6,28.38409996032715
1836,60,29,2,5,26.55781936645508
1837,59,28,3,6,29.855484008789062
1838,59,28,5,6,28.359968185424805
1839,59,28,3,6,28.720617294311523
1840,60,29,3,5,30.357023239135746
1841,60,29,7,5,28.31456947
1842,60,29,3,5,30.646413803100582
1843,59,28,11,6,28.769865036010746
1844,12,4,3,11,29.02794838
1845,12,4,3,11,30.120342254638672
1846,12,4,11,11,28.60330009460449
1847,12,4,3,11,30.46744728088379
1848,12,4,5,11,28.717742919921875
1849,12,4,5,11,28.10166358947754
1850,12,4,3,11,29.419857025146484
1851,12,4,5,11,28.583845138549805
1852,12,4,3,11,29.469213485717773
1853,12,4,5,11,28.93272399902344
1854,12,4,5,11,28.62567901611328
1855,12,4,3,11,29.140682220458984
1856,12,4,5,11,28.89936828613281
1857,12,4,3,11,28.787975311279297
1858,12,4,5,11,29.075777053833008
1859,52,24,5,3,28.808666229248047
1860,53,25,3,5,28.87609100341797
1861,53,25,5,5,29.059545516967773
1862,53,25,3,5,28.75382232666016
1863,33,14,5,2,29.21026039123535
1864,53,25,5,5,28.927875518798828
1865,53,25,3,5,28.77436828613281
1866,53,25,5,5,29.294830322265625
1867,53,25,3,5,28.6921501159668
1868,33,14,5,2,29.354982376098636
1869,52,24,5,3,28.975326538085938
1870,53,25,3,5,28.79568862915039
1871,53,25,5,5,29.133033752441406
1872,53,25,3,5,28.717273712158203
1873,33,14,5,2,29.07768440246582
1874,53,25,5,5,28.801029205322266
1875,52,24,3,3,28.88751602172852
1876,53,25,5,5,29.11868667602539
1877,53,25,3,5,28.990795135498047
1878,36,16,5,8,28.93585205078125
1879,52,24,5,3,28.6607666
1880,53,25,3,5,29.068397521972656
1881,53,25,5,5,28.67858887
1882,53,25,3,5,29.345399856567383
1883,36,16,5,8,28.842931747436523
1884,53,25,5,5,28.56035614013672
1885,52,24,3,3,29.69244384765625
1886,53,25,5,5,28.845272064208984
1887,53,25,3,5,29.627859115600582
1888,36,16,5,8,28.93625259399414
1889,52,24,5,3,28.93264579772949
1890,52,24,3,3,29.795799255371094
1891,53,25,5,5,29.139976501464844
1892,53,25,3,5,29.72524642944336
1893,36,16,5,8,29.51655960083008
1894,52,24,5,3,29.248167037963867
1895,52,24,3,3,29.72510338
1896,53,25,5,5,29.40940284729004
1897,53,25,3,5,29.50902557373047
1898,39,18,5,7,29.904041290283203
1899,53,25,5,5,29.63751983642578
1900,53,25,3,5,29.58738899230957
1901,53,25,5,5,30.05807304382324
1902,53,25,3,5,29.38943290710449
1903,39,18,5,7,30.13887023925781
1904,52,24,5,3,29.869537353515625
1905,52,24,3,3,29.306507110595703
1906,53,25,5,5,29.97989654541016
1907,53,25,3,5,29.230396270751957
1908,39,18,5,7,30.115066528320312
1909,52,24,5,3,29.676448822021484
1910,65,31,3,1,29.330814361572266
1911,65,31,5,1,29.962867736816406
1912,65,31,3,1,29.24619483947754
1913,65,31,5,1,29.604835510253903
1914,65,31,5,1,29.34590530395508
1915,65,31,3,1,29.512109756469727
1916,65,31,5,1,29.55248451
1917,65,31,8,1,29.68035316467285
1918,65,31,3,1,29.9367790222168
1919,65,31,5,1,29.492170333862305
1920,65,31,8,1,29.061391830444336
1921,65,31,3,1,29.884477615356445
1922,65,31,5,1,28.819759368896484
1923,65,31,8,1,29.72260093688965
1924,65,31,3,1,29.84109115600586
1925,65,31,5,1,28.85524559020996
1926,65,31,8,1,29.156330108642575
1927,65,31,3,1,29.660024642944336
1928,65,31,5,1,28.55421257019043
1929,65,31,8,1,29.767501831054688
1930,65,31,3,1,29.47636985778809
1931,65,31,4,1,24.01312255859375
1932,67,32,8,3,28.325485229492188
1933,69,33,3,3,29.558380126953125
1934,69,33,7,3,28.57567024230957
1935,69,33,3,3,29.08626365661621
1936,69,33,7,3,28.60710334777832
1937,67,32,10,3,27.708471298217773
1938,69,33,3,3,29.34004592895508
1939,69,33,7,3,28.815507888793945
1940,69,33,3,3,28.968000411987305
1941,69,33,7,3,28.880979537963867
1942,67,32,10,3,27.77276611328125
1943,69,33,3,3,29.75485610961914
1944,69,33,7,3,28.33976554870605
1945,69,33,3,3,29.36949920654297
1946,69,33,5,3,28.6300106
1947,69,33,8,3,29.10236167907715
1948,70,34,3,5,28.93060874938965
1949,70,34,10,5,28.64456367492676
1950,70,34,3,5,28.818260192871094
1951,70,34,7,5,28.50753593444824
1952,70,34,10,5,28.26489258
1953,70,34,3,5,29.09844017028809
1954,70,34,5,5,28.37233161926269
1955,70,34,3,5,29.731111526489254
1956,70,34,8,5,28.66601563
1957,70,34,3,5,28.457128524780277
1958,70,34,3,5,29.427854537963867
1959,70,34,5,5,28.292482376098636
1960,70,34,3,5,29.33265495300293
1961,70,34,5,5,28.59674453735352
1962,67,32,8,3,29.36433982849121
1963,70,34,7,5,24.816312789916992
1964,70,34,3,5,29.424623489379883
1965,67,32,5,3,28.602428436279297
1966,70,34,8,5,29.619272232055664
1967,70,34,3,5,29.31473159790039
1968,70,34,5,5,28.91717338562012
1969,67,32,8,3,29.88664436340332
1970,70,34,3,5,29.29293632507324
1971,70,34,8,5,28.704992294311523
1972,70,34,3,5,29.18056869506836
1973,70,34,5,5,29.301511764526367
1974,67,32,8,3,29.74785804748535
1975,70,34,3,5,28.845882415771484
1976,70,34,5,5,29.066286087036133
1977,70,34,8,5,30.541603088378903
1978,67,32,8,3,28.78995704650879
1979,70,34,8,5,29.41642189025879
1980,67,32,5,3,28.690526962280277
1981,70,34,8,5,30.232282638549805
1982,78,38,5,2,29.06515312194824
1983,77,37,8,3,30.596385955810547
1984,72,35,8,9,28.841188430786133
1985,77,37,8,3,29.39116477966309
1986,77,37,5,3,29.44633102416992
1987,77,37,8,3,30.14533042907715
1988,78,38,5,2,29.481306076049805
1989,77,37,8,3,30.41541862487793
1990,74,36,5,8,29.33523368835449
1991,77,37,5,3,29.42521476745605
1992,72,35,8,9,30.110048294067383
1993,78,38,5,2,29.602161407470703
1994,77,37,8,3,30.11132049560547
1995,74,36,5,8,29.30514144897461
1996,77,37,5,3,29.423295974731445
1997,77,37,8,3,29.49848747253418
1998,78,38,5,2,29.608556747436523
1999,77,37,8,3,29.820993423461918
2000,77,37,5,3,29.30777740478516
2001,77,37,5,3,29.25975608825684
2002,74,36,8,8,29.259492874145508
2003,78,38,5,2,29.400758743286133
2004,77,37,8,3,29.55365562438965
2005,74,36,9,8,28.77760124206543
2006,78,38,3,2,29.399194717407227
2007,78,38,5,2,30.37066650390625
2008,74,36,5,8,29.57851791381836
2009,78,38,5,2,29.22528839111328
2010,77,37,3,3,29.32512664794922
2011,77,37,5,3,29.819116592407227
2012,78,38,5,2,29.26819610595703
2013,77,37,3,3,29.354358673095703
2014,78,38,5,2,30.287511825561523
2015,77,37,5,3,29.319549560546875
2016,77,37,3,3,29.450090408325195
2017,77,37,5,3,29.89554977416992
2018,78,38,3,2,29.30475807189941
2019,78,38,5,2,30.17713928222656
2020,77,37,5,3,29.22217369
2021,77,37,3,3,29.138601303100582
2022,77,37,5,3,29.650558471679688
2023,78,38,3,2,29.02831268310547
2024,78,38,5,2,30.01372337341309
2025,77,37,5,3,28.900508880615234
2026,78,38,3,2,28.86417007446289
2027,77,37,5,3,29.703914642333984
2028,78,38,3,2,28.75554084777832
2029,78,38,5,2,29.685138702392575
2030,77,37,5,3,28.68846321105957
2031,77,37,3,3,28.68809127807617
2032,77,37,5,3,29.440692901611328
2033,79,39,3,5,28.50585556030273
2034,79,39,5,5,29.21198844909668
2035,74,36,5,8,28.200611114501957
2036,79,39,3,5,28.611909866333008
2037,79,39,5,5,28.45287322998047
2038,79,39,7,5,27.264328002929688
2039,79,39,3,5,28.260778427124023
2040,79,39,5,5,28.75989342
2041,74,36,8,8,28.117284774780277
2042,79,39,9,5,28.937105178833008
2043,79,39,3,5,28.16813850402832
2044,79,39,5,5,28.218414306640625
2045,79,39,5,5,26.762351989746094
2046,79,39,1,5,27.973020553588867
2047,60,29,1,5,27.72107696533203
2048,60,29,1,5,28.097787857055664
2049,60,29,8,5,28.421449661254883
2050,59,28,4,6,29.18105125427246
2051,79,39,8,5,25.438140869140625
2052,72,35,5,9,28.74883460998535
2053,79,39,8,5,28.71676445007324
2054,79,39,4,5,29.30699920654297
2055,79,39,5,5,29.12126350402832
2056,79,39,5,5,28.05169486999512
2057,79,39,1,5,28.62680435180664
2058,72,35,8,9,28.62969970703125
2059,79,39,4,5,29.404088973999023
2060,79,39,5,5,29.29255104064941
2061,74,36,5,8,28.279863357543945
2062,79,39,8,5,28.657962799072266
2063,79,39,4,5,29.43683624267578
2064,72,35,10,9,29.828144073486328
2065,59,28,5,6,29.13696289
2066,60,29,8,5,28.994665145874023
2067,60,29,1,5,29.12366295
2068,59,28,1,6,28.46268653869629
2069,59,28,1,6,28.69926071166992
2070,60,29,1,5,28.91697120666504
2071,59,28,8,6,29.14814758300781
2072,60,29,1,5,29.121671676635746
2073,59,28,1,6,28.42483901977539
2074,59,28,1,6,28.674842834472656
2075,60,29,1,5,28.891536712646484
2076,59,28,8,6,29.15121841430664
2077,60,29,9,5,29.684764862060547
2078,59,28,8,6,25.448637008666992
2079,60,29,1,5,28.80508804321289
2080,60,29,7,5,28.833410263061523
2081,60,29,3,5,29.131319046020508
2082,60,29,5,5,29.242359161376957
2083,60,29,8,5,29.38832664489746
2084,60,29,3,5,29.34598159790039
2085,60,29,5,5,29.436634063720703
2086,60,29,8,5,29.379920959472656
2087,60,29,3,5,29.29378890991211
2088,59,28,5,6,29.781858444213867
2089,59,28,8,6,29.04537773132324
2090,60,29,3,5,29.509313583374023
2091,60,29,5,5,29.77657127380371
2092,60,29,3,5,29.12898063659668
2093,60,29,5,5,30.26378822
2094,59,28,5,6,29.19413375854492
2095,60,29,11,5,23.496063232421875
2096,11,3,1,4,30.09916114807129
2097,11,3,8,4,29.569067001342773
2098,11,3,3,4,29.759201049804688
2099,11,3,5,4,30.127243041992188
2100,11,3,8,4,29.216941833496094
2101,11,3,3,4,29.428756713867188
2102,10,2,5,10,30.26363945007324
2103,10,2,5,10,29.193300247192383
2104,11,3,3,4,29.386621475219727
2105,11,3,5,4,30.01434135437012
2106,11,3,3,4,29.13763427734375
2107,11,3,5,4,30.332521438598636
2108,10,2,5,10,29.25758171081543
2109,11,3,3,4,29.04059600830078
2110,11,3,5,4,30.16344643
2111,11,3,3,4,28.94495964050293
2112,11,3,5,4,30.45079040527344
2113,28,12,5,10,29.395484924316406
2114,49,23,5,3,28.992338180541992
2115,49,23,5,3,29.357824325561523
2116,28,12,9,10,28.262619018554688
2117,46,21,3,4,28.905662536621094
2118,49,23,0,3,12.33957576751709
2119,49,23,5,3,29.079814910888672
2120,28,12,3,10,28.88067626953125
2121,28,12,5,10,29.65971946716309
2122,49,23,5,3,29.52751350402832
2123,49,23,3,3,28.883413314819336
2124,49,23,5,3,29.7471981
2125,49,23,3,3,28.95067977905273
2126,28,12,5,10,29.32139015197754
2127,49,23,5,3,29.19175910949707
2128,49,23,3,3,29.001976013183597
2129,49,23,5,3,29.111713409423828
2130,49,23,3,3,29.08433532714844
2131,36,16,5,8,29.206830978393555
2132,52,24,5,3,29.06138801574707
2133,53,25,3,5,29.37585449
2134,53,25,5,5,28.972871780395508
2135,53,25,3,5,29.322052001953125
2136,36,16,7,8,26.80331039428711
2137,49,23,9,3,29.52106094360352
2138,49,23,3,3,28.93164635
2139,49,23,5,3,28.50638008117676
2140,49,23,3,3,29.066621780395508
2141,49,23,5,3,28.857685089111328
2142,36,16,8,8,28.60721015930176
2143,49,23,9,3,31.845170974731445
2144,49,23,3,3,29.357667922973636
2145,49,23,5,3,28.234033584594727
2146,49,23,3,3,28.69266128540039
2147,54,26,5,7,28.723432540893555
2148,54,26,8,7,28.606983184814453
2149,53,25,9,5,30.91688346862793
2150,52,24,3,3,29.15098571777344
2151,54,26,9,7,28.82142639160156
2152,53,25,3,5,28.140226364135746
2153,54,26,5,7,28.430404663085938
2154,54,26,8,7,27.84398651123047
2155,54,26,9,7,29.277326583862305
2156,54,26,9,7,29.48237609863281
2157,39,18,3,7,28.65446662902832
2158,54,26,3,7,28.812301635742188
2159,54,26,3,7,28.7710075378418
2160,36,16,3,8,28.71196746826172
2161,36,16,3,8,28.791065216064453
2162,36,16,3,8,28.791025161743164
2163,36,16,3,8,28.79107093811035
2164,59,28,3,6,28.79100799560547
2165,59,28,3,6,28.859575271606445
2166,59,28,3,6,28.85957336425781
2167,59,28,3,6,28.859546661376957
2168,59,28,3,6,28.85958480834961
2169,59,28,3,6,28.863740921020508
2170,59,28,3,6,28.863698959350582
2171,59,28,3,6,28.86370277404785
2172,59,28,3,6,28.863740921020508
2173,59,28,3,6,28.769132614135746
2174,59,28,3,6,28.76913833618164
2175,59,28,3,6,28.769147872924805
2176,59,28,3,6,28.769142150878903
2177,59,28,3,6,28.581558227539062
2178,59,28,3,6,28.58153343200684
2179,59,28,3,6,28.58278083801269
2180,59,28,3,6,28.58281517028809
2181,59,28,5,6,28.918773651123047
2182,59,28,8,6,29.42749786376953
2183,59,28,9,6,30.804473876953125
2184,60,29,3,5,29.06938743591309
2185,60,29,5,5,29.209007263183597
2186,59,28,11,6,22.06133079528809
2187,12,4,5,11,29.399524688720703
2188,12,4,8,11,31.20440101623535
2189,12,4,9,11,30.265287399291992
2190,12,4,5,11,29.51076889038086
2191,12,4,5,11,28.963045120239254
2192,12,4,5,11,29.645360946655277
2193,12,4,8,11,30.48412132263184
2194,12,4,9,11,30.10752868652344
2195,12,4,5,11,29.458330154418945
2196,12,4,5,11,29.015594482421875
2197,12,4,5,11,29.58279800415039
2198,12,4,8,11,30.61781883239746
2199,12,4,9,11,29.75704765319824
2200,12,4,5,11,29.42040061950684
2201,12,4,1,11,29.17446517944336
2202,12,4,8,11,29.33812713623047
2203,12,4,3,11,28.72437286376953
2204,49,23,5,3,29.137887954711918
2205,49,23,1,3,29.22306632995605
2206,34,15,8,9,30.354145050048828
2207,49,23,1,3,29.26177978515625
2208,33,14,1,2,28.73747062683105
2209,33,14,1,2,29.14812660217285
2210,53,25,1,5,29.381929397583008
2211,33,14,8,2,29.392135620117188
2212,53,25,1,5,29.364900588989254
2213,33,14,3,2,29.040922164916992
2214,33,14,1,2,29.17776679992676
2215,53,25,1,5,29.42558860778809
2216,33,14,9,2,25.690189361572266
2217,53,25,1,5,29.528303146362305
2218,54,26,1,7,28.97342872619629
2219,54,26,1,7,29.14295006
2220,54,26,1,7,29.31827735900879
2221,54,26,1,7,28.84058952331543
2222,53,25,1,5,29.265684127807617
2223,36,16,1,8,28.754682540893555
2224,36,16,1,8,28.935914993286133
2225,53,25,1,5,28.94010162353516
2226,36,16,1,8,28.69770050048828
2227,53,25,1,5,29.08647918701172
2228,36,16,1,8,28.58904457092285
2229,36,16,1,8,28.58646011352539
2230,53,25,1,5,28.768577575683597
2231,36,16,1,8,28.51769447
2232,53,25,1,5,28.909883499145508
2233,36,16,6,8,24.922731399536133
2234,36,16,1,8,28.131572723388672
2235,53,25,1,5,28.36680603027344
2236,36,16,1,8,28.084911346435547
2237,53,25,5,5,28.34136009216309
2238,36,16,1,8,28.218372344970703
2239,53,25,1,5,27.79356002807617
2240,36,16,1,8,27.971141815185547
2241,53,25,5,5,28.359045028686523
2242,36,16,1,8,27.888643264770508
2243,36,16,7,8,27.58052062988281
2244,54,26,5,7,28.378829956054688
2245,36,16,9,8,28.04315757751465
2246,54,26,5,7,28.34920692443848
2247,54,26,7,7,27.700828552246094
2248,36,16,9,8,28.32129669189453
2249,54,26,7,7,28.80300712585449
2250,54,26,5,7,28.141372680664062
2251,54,26,5,7,27.630149841308597
2252,54,26,7,7,28.66980361938477
2253,54,26,5,7,28.327890396118164
2254,54,26,7,7,28.19579506
2255,59,28,9,6,28.77667999267578
2256,60,29,5,5,28.36353874206543
2257,60,29,7,5,28.48644256591797
2258,60,29,5,5,28.311132431030277
2259,60,29,7,5,28.31245422363281
2260,60,29,0,5,13.883245468139648
2261,60,29,5,5,28.229637145996094
2262,60,29,7,5,28.07157516479492
2263,60,29,5,5,28.26809883117676
2264,60,29,7,5,28.04114342
2265,59,28,3,6,28.656272888183597
2266,60,29,3,5,28.47469711303711
2267,60,29,3,5,28.30017471313477
2268,59,28,3,6,28.30213737487793
2269,59,28,3,6,28.47495651245117
2270,59,28,3,6,28.47499084472656
