step,leaf_id,abstract_state,env_action,silver_class,g_value
1601,17,7,8,2,-362.9855347
1602,6,1,7,7,-373.2919006
1603,13,3,9,9,-366.999054
1604,6,1,2,7,-365.0393066
1605,17,7,5,2,-364.5423584
1606,8,2,1,2,-363.9125977
1607,8,2,1,2,-374.5739746
1608,8,2,10,2,-362.1540527
1609,6,1,0,7,-372.2558594
1610,17,7,9,2,-366.164917
1611,6,1,2,7,-368.5772095
1612,17,7,8,2,-363.5109558
1613,17,7,0,2,-377.3986511
1614,17,7,7,2,-364.5518799
1615,17,7,3,2,-359.5340271
1616,22,10,1,8,-363.3019714
1617,20,9,2,7,-378.8122559
1618,20,9,6,7,-361.0901794
1619,20,9,3,7,-360.3571777
1620,20,9,1,7,-362.6251221
1621,20,9,6,7,-377.992157
1622,20,9,3,7,-360.9870911
1623,20,9,1,7,-361.140564
1624,37,16,4,5,-359.9961548
1625,34,14,2,9,-379.4214478
1626,37,16,3,5,-383.2581482
1627,34,14,8,9,-366.6330566
1628,37,16,11,5,-368.1056213
1629,20,9,6,7,-365.4466248
1630,22,10,0,8,-382.6300049
1631,22,10,6,8,-389.2855835
1632,22,10,0,8,-381.8505249
1633,20,9,1,7,-377.2506714
1634,20,9,7,7,-378.5528259
1635,36,15,5,2,-377.6762085
1636,34,14,7,9,-389.3005676
1637,41,19,1,8,-382.1541748
1638,36,15,0,2,-392.3896484
1639,34,14,4,9,-385.4511108
1640,36,15,9,2,-394.8795776
1641,20,9,4,7,-410.8275146
1642,22,10,1,8,-395.6204834
1643,20,9,1,7,-410.4415283
1644,20,9,5,7,-403.5610962
1645,20,9,11,7,-406.2720642
1646,20,9,4,7,-406.3294678
1647,22,10,7,8,-406.2375488
1648,22,10,9,8,-411.9651184
1649,22,10,2,8,-407.9962463
1650,22,10,5,8,-410.0426941
1651,22,10,10,8,-404.2607727
1652,8,2,5,2,-415.1159668
1653,14,4,4,8,-400.9949036
1654,17,7,2,2,-400.1869507
1655,17,7,0,2,-412.8089905
1656,17,7,4,2,-409.7654419
1657,17,7,5,2,-397.0664368
1658,17,7,10,2,-394.7131958
1659,8,2,8,2,-387.6122437
1660,17,7,0,2,-404.5785828
1661,17,7,9,2,-391.7578735
1662,17,7,4,2,-384.8543396
1663,18,8,10,7,-385.9490356
1664,17,7,7,2,-383.2145081
1665,22,10,1,8,-377.8048706
1666,8,2,2,2,-388.9136658
1667,8,2,9,2,-371.6246948
1668,8,2,3,2,-369.868103
1669,22,10,7,8,-364.9650574
1670,22,10,6,8,-359.8813782
1671,22,10,11,8,-366.9267883
1672,17,7,2,2,-356.7179565
1673,18,8,4,7,-351.6553345
1674,8,2,2,2,-353.3048096
1675,8,2,7,2,-352.3233948
1676,8,2,1,2,-350.8543396
1677,8,2,3,2,-350.2515869
1678,13,3,8,9,-349.7276001
1679,20,9,4,7,-349.9034119
1680,20,9,10,7,-349.2016296
1681,8,2,10,2,-353.895813
1682,16,6,6,8,-353.544342
1683,17,7,7,2,-349.1271973
1684,17,7,4,2,-349.5122375
1685,17,7,7,2,-354.2453613
1686,17,7,2,2,-356.1474304
1687,17,7,4,2,-359.7736816
1688,17,7,5,2,-357.863739
1689,20,9,0,7,-366.6968079
1690,37,16,8,5,-358.1092224
1691,37,16,8,5,-372.5736389
1692,37,16,11,5,-360.9360962
1693,20,9,8,7,-364.9090576
1694,22,10,9,8,-369.7434387
1695,17,7,9,2,-395.5412903
1696,17,7,3,2,-371.4185181
1697,22,10,8,8,-372.1750488
1698,22,10,6,8,-375.5437622
1699,22,10,6,8,-393.2085571
1700,22,10,4,8,-382.3804626
1701,20,9,9,7,-390.6763306
1702,20,9,3,7,-389.3352356
1703,22,10,10,8,-390.928894
1704,13,3,5,9,-393.8648071
1705,17,7,3,2,-396.9781189
1706,17,7,5,2,-396.9793091
1707,17,7,1,2,-403.5235291
1708,17,7,7,2,-405.0301819
1709,17,7,4,2,-403.9718628
1710,22,10,2,8,-408.1529541
1711,20,9,6,7,-408.2816772
1712,20,9,6,7,-421.9169922
1713,20,9,6,7,-410.7849731
1714,20,9,10,7,-409.3092346
1715,20,9,8,7,-408.1043091
1716,22,10,8,8,-436.6007385
1717,22,10,6,8,-406.4160156
1718,20,9,5,7,-418.6584778
1719,20,9,5,7,-405.3080139
1720,20,9,3,7,-401.1270447
1721,39,18,5,5,-401.5178223
1722,39,18,8,5,-401.9683228
1723,37,16,2,5,-401.7028809
1724,39,18,11,5,-397.6899719
1725,20,9,0,7,-406.7150574
1726,22,10,0,8,-402.3624268
1727,20,9,8,7,-394.0778503
1728,20,9,6,7,-390.461792
1729,20,9,0,7,-400.4251709
1730,20,9,5,7,-386.6555176
1731,20,9,0,7,-394.3215942
1732,20,9,0,7,-390.0505676
1733,20,9,5,7,-377.8372803
1734,34,14,1,9,-374.9429932
1735,20,9,10,7,-366.6297302
1736,20,9,4,7,-366.8008118
1737,20,9,5,7,-361.3705444
1738,22,10,6,8,-380.5480957
1739,22,10,8,8,-357.1161499
1740,22,10,2,8,-354.8188171
1741,22,10,3,8,-355.0601807
1742,41,19,8,8,-366.477478
1743,44,21,0,2,-358.174408
1744,39,18,11,5,-343.2569885
1745,20,9,8,7,-343.6462402
1746,22,10,5,8,-342.1296997
1747,36,15,0,2,-352.5919495
1748,36,15,11,2,-342.9100037
1749,39,18,1,5,-335.2809448
1750,41,19,2,8,-356.4248657
1751,36,15,11,2,-333.4428101
1752,39,18,5,5,-340.4751892
1753,41,19,8,8,-334.516571
1754,44,21,3,2,-336.6786804
1755,41,19,2,8,-332.5536804
1756,44,21,6,2,-333.9898376
1757,44,21,3,2,-330.2763367
1758,36,15,11,2,-334.8825073
1759,36,15,2,2,-323.5847778
1760,44,21,10,2,-323.6179199
1761,44,21,8,2,-327.2893066
1762,44,21,11,2,-337.7047729
1763,44,21,10,2,-333.0603333
1764,44,21,6,2,-335.0345154
1765,41,19,10,8,-355.0094299
1766,41,19,8,8,-334.1401367
1767,41,19,11,8,-336.5993042
1768,44,21,11,2,-344.9391479
1769,41,19,10,8,-334.2727966
1770,44,21,1,2,-336.6543274
1771,41,19,3,8,-336.8208618
1772,44,21,7,2,-338.1955872
1773,39,18,7,5,-353.2438354
1774,36,15,2,2,-341.9584656
1775,41,19,9,8,-346.3139954
1776,8,2,4,2,-342.1865845
1777,17,7,3,2,-370.0197144
1778,17,7,3,2,-362.6162415
1779,17,7,11,2,-342.3415833
1780,8,2,0,2,-351.3753662
1781,17,7,11,2,-338.941925
1782,8,2,9,2,-341.8708496
1783,17,7,6,2,-339.4533081
1784,18,8,10,7,-338.7377319
1785,18,8,6,7,-353.8916016
1786,18,8,4,7,-322.7513733
1787,17,7,3,2,-345.7151184
1788,17,7,6,2,-318.9963379
1789,8,2,5,2,-339.4350586
1790,20,9,7,7,-313.1008301
1791,8,2,5,2,-322.9339294
1792,13,3,2,9,-311.4385986
1793,8,2,2,2,-337.9115295
1794,8,2,11,2,-310.7259216
1795,8,2,11,2,-320.2663879
1796,17,7,7,2,-315.6309509
1797,8,2,8,2,-339.3602905
1798,8,2,3,2,-317.9294128
1799,13,3,3,9,-337.2910461
1800,20,9,10,7,-325.2036438
1801,13,3,9,9,-328.5037231
1802,17,7,11,2,-338.6152954
1803,18,8,0,7,-349.0840759
1804,17,7,3,2,-340.0907288
1805,18,8,2,7,-344.0232849
1806,18,8,0,7,-360.76474
1807,18,8,8,7,-350.0014038
1808,18,8,9,7,-356.3989868
1809,17,7,2,2,-354.0542908
1810,8,2,11,2,-360.3193359
1811,17,7,0,2,-372.8939514
1812,17,7,6,2,-365.6799011
1813,17,7,7,2,-368.7032776
1814,17,7,6,2,-394.1398315
1815,17,7,2,2,-376.6517334
1816,8,2,5,2,-381.5197754
1817,8,2,4,2,-381.1582947
1818,8,2,9,2,-388.9924011
1819,13,3,8,9,-382.4257507
1820,17,7,11,2,-379.5883789
1821,8,2,0,2,-393.1066589
1822,17,7,0,2,-390.1880188
1823,8,2,3,2,-380.1177368
1824,8,2,7,2,-380.9520874
1825,8,2,10,2,-382.4187927
1826,13,3,0,9,-389.6254578
1827,17,7,10,2,-400.3779602
1828,17,7,5,2,-376.4784241
1829,17,7,4,2,-380.7394409
1830,17,7,5,2,-374.5536194
1831,22,10,7,8,-375.4750366
1832,20,9,8,7,-391.9606934
1833,20,9,10,7,-377.8234558
1834,8,2,9,2,-377.3761292
1835,17,7,9,2,-384.6846619
1836,18,8,5,7,-381.4040527
1837,17,7,0,2,-388.8879395
1838,20,9,10,7,-380.0411682
1839,20,9,6,7,-381.4660034
1840,22,10,7,8,-381.5951843
1841,22,10,11,8,-383.3977661
1842,17,7,10,2,-388.5982056
1843,18,8,4,7,-381.7827148
1844,22,10,8,8,-383.750061
1845,22,10,2,8,-385.5710449
1846,8,2,8,2,-386.2914429
1847,8,2,10,2,-389.9418945
1848,8,2,8,2,-391.2680054
1849,17,7,10,2,-404.4194031
1850,17,7,0,2,-405.4968567
1851,8,2,8,2,-398.5192261
1852,8,2,1,2,-399.9864197
1853,8,2,9,2,-403.4276428
1854,8,2,4,2,-404.4595032
1855,17,7,6,2,-410.4109802
1856,17,7,0,2,-419.5932617
1857,17,7,0,2,-420.072998
1858,17,7,8,2,-410.0991821
1859,20,9,10,7,-408.9654541
1860,8,2,6,2,-410.9455261
1861,17,7,6,2,-438.7735901
1862,17,7,10,2,-416.8006287
1863,22,10,7,8,-405.9866028
1864,20,9,3,7,-404.9396057
1865,41,19,5,8,-406.099884
1866,39,18,11,5,-409.6460266
1867,20,9,0,7,-414.2624817
1868,22,10,11,8,-404.0628357
1869,20,9,9,7,-404.2316589
1870,17,7,1,2,-404.615448
1871,18,8,0,7,-411.4020386
1872,13,3,9,9,-405.4205017
1873,8,2,5,2,-404.4295654
1874,17,7,4,2,-400.9144897
1875,13,3,7,9,-398.9175415
1876,8,2,1,2,-398.4910583
1877,8,2,10,2,-395.2540283
1878,13,3,8,9,-395.1595154
1879,16,6,6,8,-395.5074768
1880,17,7,1,2,-398.8659058
1881,17,7,7,2,-397.2980652
1882,17,7,10,2,-413.2211304
1883,17,7,0,2,-403.5074463
1884,17,7,4,2,-395.0348816
1885,17,7,3,2,-420.6633911
1886,20,9,6,7,-394.6460266
1887,20,9,6,7,-421.3492737
1888,20,9,10,7,-392.5118408
1889,20,9,6,7,-402.4797668
1890,20,9,8,7,-388.9840088
1891,22,10,7,8,-412.6824036
1892,22,10,0,8,-401.4021912
1893,22,10,5,8,-391.0545654
1894,44,21,0,2,-400.567749
1895,41,19,6,8,-404.704895
1896,39,18,1,5,-392.0721741
1897,37,16,7,5,-391.8645935
1898,37,16,11,5,-389.190094
1899,20,9,10,7,-393.435791
1900,17,7,8,2,-392.4351807
1901,18,8,11,7,-408.6596069
1902,17,7,11,2,-406.131073
1903,17,7,9,2,-399.2117615
1904,8,2,3,2,-398.506073
1905,17,7,0,2,-410.4445496
1906,17,7,1,2,-396.7395935
1907,17,7,1,2,-412.6904297
1908,13,3,4,9,-400.0192261
1909,8,2,3,2,-413.4456787
1910,8,2,0,2,-412.5058899
1911,8,2,11,2,-406.3479004
1912,8,2,2,2,-402.0076294
1913,17,7,0,2,-420.4467468
1914,17,7,8,2,-407.566925
1915,22,10,5,8,-410.4187622
1916,22,10,11,8,-420.9848633
1917,22,10,2,8,-409.6155396
1918,20,9,7,7,-410.775116
1919,20,9,6,7,-408.8302917
1920,20,9,10,7,-412.4202881
1921,8,2,6,2,-429.0075989
1922,17,7,7,2,-405.96521
1923,17,7,8,2,-423.8743896
1924,17,7,6,2,-402.3983154
1925,17,7,9,2,-404.3828125
1926,17,7,0,2,-418.4983215
1927,17,7,11,2,-409.8746948
1928,17,7,3,2,-405.0288391
1929,18,8,4,7,-418.5817261
1930,18,8,7,7,-405.7712097
1931,18,8,2,7,-401.9340515
1932,17,7,3,2,-401.8309326
1933,8,2,0,2,-410.5543213
1934,8,2,11,2,-397.1691589
1935,13,3,7,9,-396.4131165
1936,22,10,2,8,-393.8620605
1937,22,10,5,8,-399.4796143
1938,22,10,9,8,-400.6886292
1939,17,7,8,2,-399.3542175
1940,17,7,9,2,-418.7828979
1941,17,7,11,2,-397.2083435
1942,17,7,0,2,-405.2760315
1943,18,8,3,7,-393.4273376
1944,8,2,3,2,-403.0964966
1945,8,2,11,2,-390.8342285
1946,6,1,8,7,-389.5723572
1947,22,10,7,8,-399.7036438
1948,20,9,5,7,-390.1025085
1949,36,15,6,2,-405.7325745
1950,39,18,9,5,-392.6962585
1951,20,9,3,7,-390.433197
1952,22,10,9,8,-394.3220215
1953,20,9,0,7,-401.8431091
1954,22,10,9,8,-394.0610352
1955,20,9,7,7,-392.4967957
1956,20,9,3,7,-395.0036316
1957,44,21,6,2,-402.6483459
1958,44,21,6,2,-434.1173706
1959,41,19,10,8,-404.8729248
1960,17,7,2,2,-399.5987549
1961,18,8,0,7,-409.2872314
1962,17,7,11,2,-395.0411987
1963,17,7,5,2,-403.0022583
1964,18,8,4,7,-400.9285583
1965,17,7,11,2,-410.3907166
1966,17,7,11,2,-398.4799805
1967,8,2,10,2,-394.7686462
1968,17,7,1,2,-395.1960144
1969,18,8,11,7,-402.6109619
1970,18,8,8,7,-386.796051
1971,18,8,7,7,-413.9440613
1972,17,7,0,2,-397.0690308
1973,17,7,7,2,-392.1288147
1974,8,2,6,2,-379.1157227
1975,8,2,0,2,-384.8295288
1976,8,2,4,2,-376.5881042
1977,20,9,8,7,-372.9283142
1978,20,9,1,7,-372.4726868
1979,20,9,1,7,-389.442627
1980,20,9,0,7,-380.8687134
1981,20,9,7,7,-367.0784607
1982,20,9,9,7,-368.8277893
1983,8,2,7,2,-376.6129456
1984,22,10,0,8,-371.5128174
1985,22,10,4,8,-361.4562073
1986,22,10,10,8,-351.5830078
1987,8,2,0,2,-359.4962769
1988,17,7,4,2,-358.2158813
1989,20,9,7,7,-342.1161499
1990,20,9,6,7,-340.3525391
1991,20,9,2,7,-340.497345
1992,20,9,7,7,-340.4275818
1993,20,9,1,7,-359.2402954
1994,20,9,7,7,-345.3966064
1995,20,9,9,7,-338.1467896
1996,20,9,8,7,-338.4150085
1997,22,10,10,8,-335.0705566
1998,8,2,4,2,-336.8993835
1999,16,6,2,8,-330.9325867
2000,17,7,5,2,-333.125
2001,22,10,1,8,-355.8551025
2002,22,10,7,8,-338.9128723
2003,44,21,11,2,-340.5901184
2004,17,7,10,2,-350.3233032
2005,18,8,9,7,-347.3657837
2006,17,7,11,2,-354.596344
2007,17,7,11,2,-375.0056763
2008,18,8,1,7,-356.3825073
2009,18,8,9,7,-373.6394043
2010,18,8,4,7,-361.0691833
2011,18,8,6,7,-367.3751526
2012,8,2,8,2,-368.1065979
2013,8,2,6,2,-382.8799438
2014,8,2,0,2,-382.4381409
2015,8,2,10,2,-375.5907898
2016,8,2,4,2,-379.1774597
2017,16,6,7,8,-381.8181152
2018,17,7,11,2,-384.3863831
2019,17,7,0,2,-403.7310181
2020,18,8,1,7,-391.8179016
2021,18,8,0,7,-404.5599365
2022,18,8,8,7,-400.0624695
2023,18,8,0,7,-409.921814
2024,8,2,6,2,-401.8267822
2025,8,2,11,2,-407.4710999
2026,8,2,6,2,-421.3081665
2027,17,7,5,2,-422.4310303
2028,22,10,0,8,-417.4444275
2029,22,10,10,8,-406.6459961
2030,17,7,6,2,-407.5289001
2031,22,10,4,8,-404.5914612
2032,22,10,4,8,-428.8110962
2033,22,10,9,8,-399.5669861
2034,8,2,0,2,-403.4292603
2035,14,4,9,8,-422.3398438
2036,17,7,1,2,-390.4351807
2037,17,7,0,2,-398.1691589
2038,17,7,10,2,-388.1947632
2039,17,7,2,2,-382.5203857
2040,18,8,11,7,-378.3518066
2041,17,7,3,2,-378.585083
2042,18,8,2,7,-372.9484558
2043,17,7,7,2,-373.8980408
2044,13,3,9,9,-375.8351135
2045,13,3,6,9,-369.7495728
2046,8,2,4,2,-367.6845703
2047,8,2,9,2,-364.8644104
2048,8,2,7,2,-358.3546753
2049,8,2,5,2,-355.9888306
2050,8,2,9,2,-355.9532471
2051,13,3,1,9,-351.1651917
2052,8,2,8,2,-348.5571289
2053,8,2,3,2,-350.0535583
2054,20,9,9,7,-352.3253479
2055,20,9,10,7,-349.0369873
2056,8,2,8,2,-350.9480286
2057,17,7,8,2,-362.9149475
2058,22,10,8,8,-350.1865845
2059,22,10,5,8,-348.2019653
2060,22,10,4,8,-349.3147888
2061,37,16,0,5,-360.3446655
2062,37,16,8,5,-347.3253174
2063,37,16,3,5,-359.7654114
2064,37,16,2,5,-351.5809326
2065,34,14,5,9,-354.6673584
2066,37,16,4,5,-354.1689453
2067,37,16,3,5,-383.0965881
2068,39,18,3,5,-380.4780884
2069,37,16,11,5,-362.5388489
2070,20,9,0,7,-374.5088501
2071,41,19,2,8,-364.0970459
2072,41,19,9,8,-370.1168518
2073,41,19,8,8,-374.7443848
2074,34,14,7,9,-392.0705872
2075,36,15,7,2,-383.5525208
2076,36,15,9,2,-392.0145569
2077,41,19,7,8,-388.6461792
2078,36,15,11,2,-389.040741
2079,36,15,3,2,-390.0924377
2080,41,19,3,8,-409.0324707
2081,34,14,7,9,-392.2775574
2082,38,17,1,9,-392.7047424
2083,41,19,5,8,-394.6875916
2084,36,15,7,2,-397.6743469
2085,39,18,2,5,-399.0950317
2086,34,14,1,9,-416.006134
2087,41,19,4,8,-403.2635498
2088,38,17,11,9,-403.3119812
2089,38,17,2,9,-401.174408
2090,38,17,2,9,-421.0610046
2091,38,17,2,9,-401.9891357
2092,38,17,10,9,-401.5527649
2093,37,16,10,5,-424.4824524
2094,41,19,9,8,-407.2744751
2095,41,19,2,8,-402.1087952
2096,41,19,5,8,-404.3464966
2097,44,21,4,2,-402.5818481
2098,38,17,10,9,-400.7683716
2099,39,18,1,5,-401.2241516
2100,41,19,11,8,-397.71698
2101,44,21,9,2,-400.4396667
2102,41,19,2,8,-398.9445801
2103,41,19,8,8,-396.6162109
2104,38,17,1,9,-417.7619019
2105,38,17,9,9,-404.9226074
2106,38,17,4,9,-399.6320496
2107,38,17,3,9,-412.3400574
2108,38,17,10,9,-401.4775696
2109,38,17,2,9,-400.8499146
2110,41,19,9,8,-408.0167236
2111,41,19,4,8,-406.0508728
2112,41,19,5,8,-408.8742981
2113,38,17,3,9,-412.1036682
2114,39,18,9,5,-420.6583252
2115,39,18,5,5,-418.862915
2116,38,17,11,9,-423.1300049
2117,38,17,6,9,-436.7299194
2118,38,17,10,9,-425.6788635
2119,38,17,10,9,-452.5805969
2120,41,19,10,8,-451.4891357
2121,42,20,4,5,-430.2747192
2122,42,20,2,5,-430.6749268
2123,42,20,10,5,-440.1314392
2124,42,20,2,5,-452.6195068
2125,38,17,11,9,-432.6133118
2126,38,17,1,9,-433.8123779
2127,38,17,11,9,-437.6616821
2128,38,17,1,9,-449.4536133
2129,38,17,1,9,-435.8440857
2130,38,17,3,9,-436.2342529
2131,39,18,0,5,-444.4312134
2132,38,17,2,9,-430.9818115
2133,38,17,5,9,-432.4346008
2134,38,17,3,9,-427.0639343
2135,38,17,3,9,-437.6877441
2136,39,18,8,5,-425.0351868
2137,38,17,9,9,-425.2603455
2138,38,17,6,9,-421.5253296
2139,38,17,9,9,-423.3259583
2140,38,17,9,9,-421.5214233
2141,38,17,2,9,-416.9200134
2142,38,17,9,9,-418.7134399
2143,38,17,2,9,-437.6784973
2144,38,17,0,9,-424.7156677
2145,38,17,1,9,-417.4024048
2146,38,17,4,9,-416.7785339
2147,38,17,6,9,-418.3340759
2148,38,17,1,9,-419.088623
2149,38,17,1,9,-435.1020813
2150,39,18,8,5,-419.9465332
2151,38,17,1,9,-416.3138733
2152,38,17,9,9,-422.1407776
2153,38,17,6,9,-421.523407
2154,38,17,9,9,-425.6361389
2155,38,17,11,9,-424.6634827
2156,38,17,1,9,-422.1334534
2157,38,17,11,9,-422.7640076
2158,38,17,2,9,-420.3616028
2159,38,17,5,9,-423.5492859
2160,38,17,6,9,-440.4078369
2161,38,17,0,9,-428.5305176
2162,39,18,2,5,-413.6048584
2163,38,17,7,9,-413.6227112
2164,38,17,4,9,-409.5673218
2165,42,20,5,5,-403.1373596
2166,38,17,4,9,-428.8171082
2167,39,18,0,5,-416.0253906
2168,38,17,7,9,-402.682312
2169,38,17,3,9,-401.0617065
2170,38,17,3,9,-416.5280151
2171,42,20,1,5,-397.4140625
2172,38,17,7,9,-395.9076843
2173,38,17,3,9,-393.9355469
2174,42,20,2,5,-391.897644
2175,39,18,8,5,-387.8923035
2176,38,17,4,9,-390.8658447
2177,38,17,4,9,-418.4805298
2178,38,17,3,9,-401.6441956
2179,38,17,10,9,-385.2131348
2180,38,17,1,9,-385.132019
2181,38,17,1,9,-405.0610962
2182,44,21,8,2,-385.666687
2183,42,20,6,5,-385.1347961
2184,42,20,11,5,-384.1178894
2185,42,20,3,5,-384.6571045
2186,47,23,10,9,-387.4424438
2187,38,17,7,9,-385.051178
2188,47,23,1,9,-387.6390991
2189,42,20,3,5,-385.5454712
2190,47,23,1,9,-401.0115967
2191,47,23,1,9,-388.5290527
2192,42,20,1,5,-407.9859009
2193,47,23,7,9,-389.1308594
2194,38,17,4,9,-388.3484192
2195,42,20,0,5,-405.6893005
2196,38,17,3,9,-413.928894
2197,38,17,9,9,-402.0096436
2198,38,17,1,9,-398.1184998
2199,38,17,8,9,-394.6705627
2200,38,17,6,9,-397.1923218
2201,38,17,7,9,-412.7440796
2202,38,17,5,9,-413.7362061
2203,38,17,3,9,-394.8145142
2204,38,17,8,9,-398.0870972
2205,38,17,10,9,-398.7731628
2206,38,17,8,9,-422.8634033
2207,42,20,0,5,-411.3704529
2208,46,22,9,2,-403.9314575
2209,42,20,10,5,-419.6849365
2210,42,20,8,5,-396.1997681
2211,42,20,11,5,-399.5004883
2212,42,20,3,5,-394.7065735
2213,38,17,8,9,-394.1602173
2214,38,17,1,9,-398.7857361
2215,38,17,3,9,-392.8371887
2216,38,17,8,9,-407.5445251
2217,38,17,11,9,-396.9920349
2218,38,17,10,9,-399.7623901
2219,38,17,11,9,-401.0441895
2220,38,17,7,9,-397.7321167
2221,38,17,8,9,-420.40979
2222,38,17,8,9,-413.115387
2223,42,20,6,5,-403.4656067
2224,38,17,6,9,-427.356781
2225,38,17,8,9,-405.3919067
2226,38,17,3,9,-402.6983032
2227,38,17,10,9,-407.2646179
2228,38,17,3,9,-407.3126221
2229,38,17,0,9,-422.7557678
2230,38,17,0,9,-422.6536865
2231,38,17,6,9,-415.3944702
2232,38,17,9,9,-415.9373169
2233,38,17,8,9,-412.9921875
2234,38,17,2,9,-408.3500977
2235,38,17,10,9,-414.3583069
2236,38,17,7,9,-411.2401428
2237,38,17,6,9,-412.1158142
2238,42,20,4,5,-413.2792358
2239,38,17,2,9,-413.9868469
2240,38,17,5,9,-426.07724
2241,38,17,2,9,-436.9464111
2242,38,17,9,9,-419.7478943
2243,38,17,1,9,-415.6131592
2244,38,17,6,9,-414.5475769
2245,38,17,0,9,-424.1873474
2246,38,17,5,9,-434.6561279
2247,38,17,3,9,-411.34729
2248,38,17,1,9,-413.0658264
2249,38,17,5,9,-411.9671326
2250,38,17,8,9,-408.3148804
2251,38,17,5,9,-417.0295105
2252,38,17,1,9,-404.2481689
2253,38,17,0,9,-410.6773071
2254,38,17,6,9,-402.104248
2255,38,17,2,9,-401.9573364
2256,38,17,3,9,-399.2668457
2257,38,17,8,9,-400.8670959
2258,38,17,10,9,-407.0753174
2259,38,17,9,9,-414.5100708
2260,38,17,8,9,-419.7989197
2261,38,17,7,9,-409.6113892
2262,38,17,10,9,-412.3977966
2263,38,17,5,9,-410.2324219
2264,42,20,9,5,-417.8983765
2265,38,17,9,9,-418.0318604
2266,38,17,7,9,-410.0500183
2267,38,17,7,9,-424.0984192
2268,42,20,8,5,-412.8432007
2269,38,17,11,9,-410.9459229
2270,38,17,1,9,-411.4346008
2271,38,17,9,9,-420.2232971
2272,39,18,8,5,-409.2395325
2273,38,17,6,9,-410.6228333
2274,38,17,8,9,-430.4190979
2275,38,17,4,9,-402.1878967
2276,38,17,5,9,-414.0189819
2277,38,17,3,9,-398.9804382
2278,38,17,4,9,-412.7929077
2279,38,17,9,9,-401.6388855
2280,38,17,9,9,-401.0956116
2281,38,17,3,9,-389.8560486
2282,38,17,9,9,-397.2462463
2283,38,17,4,9,-402.3861389
2284,38,17,7,9,-389.1918945
2285,38,17,2,9,-386.0953064
2286,38,17,10,9,-388.2512207
2287,42,20,2,5,-403.2476501
2288,38,17,10,9,-388.7081604
2289,38,17,3,9,-382.7333069
2290,38,17,0,9,-395.8980408
2291,38,17,3,9,-385.4468384
2292,38,17,5,9,-382.8945313
2293,38,17,8,9,-385.5768127
2294,38,17,2,9,-385.7759399
2295,39,18,6,5,-388.5370789
2296,38,17,3,9,-388.4328613
2297,38,17,10,9,-396.6436157
2298,39,18,9,5,-402.8027039
2299,38,17,10,9,-399.3309937
2300,38,17,6,9,-400.0075378
2301,38,17,6,9,-416.1081848
2302,38,17,9,9,-413.8515625
2303,38,17,2,9,-406.1911316
2304,29,13,10,5,-413.756897
2305,38,17,5,9,-410.3093262
2306,38,17,10,9,-413.9150696
2307,39,18,8,5,-412.539093
2308,38,17,4,9,-414.6543884
2309,38,17,5,9,-415.1739502
2310,29,13,7,5,-417.7041321
2311,38,17,11,9,-424.4274597
2312,42,20,4,5,-418.5756226
2313,38,17,5,9,-419.9013062
2314,38,17,1,9,-422.3114319
2315,38,17,0,9,-432.2831421
2316,38,17,10,9,-427.7303467
2317,38,17,1,9,-427.7305298
2318,38,17,10,9,-434.2889709
2319,38,17,9,9,-436.839447
2320,38,17,5,9,-426.2600403
2321,38,17,3,9,-424.3310852
2322,38,17,7,9,-422.8956604
2323,38,17,5,9,-419.5969543
2324,38,17,9,9,-427.0643921
2325,42,20,5,5,-420.2516174
2326,38,17,7,9,-414.7784119
2327,38,17,0,9,-425.7694092
2328,42,20,3,5,-411.2869873
2329,38,17,2,9,-407.4301758
2330,38,17,5,9,-404.7590942
2331,38,17,6,9,-415.7779236
2332,38,17,8,9,-398.0952454
2333,38,17,1,9,-399.1413879
2334,29,13,6,5,-394.8634949
2335,38,17,1,9,-409.0796204
2336,39,18,2,5,-393.4781799
2337,38,17,8,9,-388.2746582
2338,38,17,8,9,-415.8649597
2339,38,17,9,9,-397.0843201
2340,29,13,0,5,-396.4160767
2341,38,17,1,9,-389.291748
2342,38,17,4,9,-383.7703857
2343,38,17,3,9,-411.6255798
2344,29,13,4,5,-412.5565491
2345,38,17,5,9,-387.9813843
2346,38,17,3,9,-388.0730591
2347,38,17,7,9,-386.7398987
2348,38,17,9,9,-393.3905029
2349,38,17,11,9,-390.7600708
2350,42,20,3,5,-382.3069458
2351,29,13,7,5,-378.8878784
2352,38,17,11,9,-385.3420105
2353,42,20,9,5,-389.6702271
2354,29,13,1,5,-382.151825
2355,29,13,2,5,-398.5173645
2356,38,17,4,9,-377.1946411
2357,38,17,10,9,-381.9170227
2358,38,17,4,9,-396.0722656
2359,29,13,3,5,-386.4588318
2360,38,17,10,9,-384.3547668
2361,29,13,1,5,-378.7652283
2362,29,13,6,5,-378.1579895
2363,38,17,6,9,-394.2822571
2364,38,17,0,9,-390.4194031
2365,38,17,1,9,-381.6138916
2366,29,13,5,5,-384.2975159
2367,29,13,6,5,-399.3376465
2368,39,18,5,5,-385.9943848
2369,29,13,11,5,-391.4538269
2370,38,17,2,9,-392.2076721
2371,38,17,2,9,-407.9394226
2372,38,17,6,9,-393.7597656
2373,29,13,0,5,-400.9683228
2374,38,17,7,9,-391.0344238
2375,29,13,10,5,-392.9462585
2376,29,13,3,5,-389.0643616
2377,42,20,4,5,-412.1365662
2378,29,13,2,5,-393.8835449
2379,38,17,3,9,-391.3756104
