step,leaf_id,abstract_state,env_action,silver_class,g_value
769,45,21,4,6,-18.386276340000002
770,43,20,6,3,-19.184360601
771,46,22,6,4,-18.352272699
772,43,20,4,3,-18.527191354
773,43,20,11,3,-16.577551367
774,46,22,11,4,-17.273490047
775,49,24,11,5,-14.946185971
776,49,24,11,5,-15.397261716
777,46,22,11,4,-13.505932327
778,46,22,11,4,-14.364527225
779,49,24,11,5,-13.27103958
780,49,24,4,5,-14.051367186
781,49,24,10,5,-12.630203438999999
782,46,22,3,4,-13.555734348000001
783,45,21,10,6,-12.801479625999999
784,46,22,10,4,-12.329302314
785,46,22,10,4,-13.934048082
786,45,21,10,6,-13.073052311000001
787,45,21,3,6,-15.045885179999999
788,45,21,5,6,-14.748017689999998
789,45,21,1,6,-17.435390854999998
790,45,21,5,6,-16.613311959
791,45,21,4,6,-18.844547079
792,43,20,5,3,-17.890977192
793,46,22,5,4,-16.995422268
794,45,21,6,6,-18.414287186
795,45,21,6,6,-16.297186945
796,45,21,4,6,-18.664202308
797,45,21,11,6,-18.402436639
798,45,21,4,6,-17.755737875
799,45,21,6,6,-16.258630559
800,45,21,3,6,-15.641010377
801,45,21,4,6,-16.255924417
802,45,21,3,6,-14.659429358
803,45,21,11,6,-14.124167347
804,42,19,11,5,-13.595233820999999
805,47,23,3,6,-14.14004068
806,42,19,10,5,-13.699937248000001
807,45,21,3,6,-13.168639755000001
808,45,21,11,6,-15.414680383
809,45,21,3,6,-15.810255718999999
810,46,22,10,4,-14.920674038
811,46,22,3,4,-16.179002569
812,42,19,10,5,-16.048102187
813,46,22,3,4,-17.371773243
814,42,19,9,5,-19.859733581999997
815,42,19,5,5,-19.143779563
816,47,23,9,6,-19.928756618999998
817,47,23,5,6,-19.202361871
818,49,24,5,5,-17.163512898
819,47,23,5,6,-18.927055262
820,46,22,5,4,-17.014840411999998
821,42,19,9,5,-19.644918538
822,42,19,5,5,-18.396911621
823,47,23,5,6,-17.574502372
824,47,23,3,6,-18.204041385
825,42,19,5,5,-17.884160045
826,42,19,3,5,-16.965070153
827,42,19,10,5,-17.16339388
828,47,23,11,6,-16.937066364
829,49,24,3,5,-16.956601429
830,43,20,10,3,-15.127840996
831,46,22,10,4,-17.439605714
832,45,21,10,6,-16.420874689999998
833,45,21,9,6,-17.823201278
834,46,22,10,4,-17.567535783
835,45,21,9,6,-18.889768889
836,45,21,5,6,-16.992428682
837,45,21,3,6,-18.515609932
838,45,21,5,6,-15.348744867999999
839,45,21,5,6,-18.482914736
840,45,21,3,6,-18.168711377
841,45,21,5,6,-16.527634334
842,45,21,3,6,-18.022196865999998
843,45,21,6,6,-16.428816128
844,45,21,9,6,-17.238434505999997
845,45,21,3,6,-17.289408113
846,45,21,10,6,-17.304646874
847,45,21,4,6,-18.144985484000003
848,45,21,10,6,-16.143988702
849,45,21,11,6,-17.813795949
850,45,21,10,6,-17.878819559
851,46,22,3,4,-16.489149856
852,46,22,5,4,-17.159421541
853,42,19,3,5,-17.562884426
854,42,19,3,5,-16.748281479
855,42,19,5,5,-16.901681899
856,46,22,3,4,-17.208816336
857,42,19,6,5,-16.22694607
858,42,19,9,5,-16.59830952
859,42,19,3,5,-17.501693153999998
860,42,19,10,5,-17.474536324
861,47,23,11,6,-17.281506632
862,46,22,10,4,-16.726891329
863,45,21,10,6,-16.662181378
864,45,21,3,6,-16.278197768
865,45,21,11,6,-16.498684216
866,45,21,4,6,-18.570962814
867,45,21,3,6,-17.557611659
868,45,21,5,6,-18.244237610000003
869,45,21,9,6,-17.447629836
870,47,23,8,6,-18.416782188000003
871,42,19,5,5,-16.638875104
872,42,19,9,5,-17.556259822
873,45,21,5,6,-15.279984762000002
874,42,19,3,5,-16.973878859
875,42,19,10,5,-17.964060309
876,47,23,11,6,-17.963043118
877,49,24,3,5,-16.203823564
878,45,21,10,6,-16.764843561000003
879,45,21,3,6,-16.839888382999998
880,43,20,10,3,-16.583221915
881,43,20,5,3,-17.215699101000002
882,45,21,3,6,-17.587138178
883,45,21,6,6,-16.404732510000002
884,45,21,3,6,-16.685205077
885,45,21,9,6,-17.555423259999998
886,45,21,10,6,-16.854561614
887,45,21,3,6,-14.722002221
888,45,21,5,6,-15.616092012000001
889,45,21,3,6,-15.641422464
890,43,20,10,3,-17.328155234
891,43,20,11,3,-15.369652175999999
892,46,22,3,4,-15.503364754
893,45,21,9,6,-18.303242779
894,45,21,3,6,-15.111985017999999
895,45,21,5,6,-15.789793871
896,45,21,1,6,-17.058819581
897,45,21,5,6,-17.00359049
898,42,19,3,5,-16.239028359
899,42,19,11,5,-18.663423825
900,49,24,4,5,-17.726016137
901,47,23,6,6,-15.7979909871
902,43,20,10,3,-18.332646464
903,45,21,6,6,-16.838224224
904,47,23,4,6,-17.156054023
905,43,20,6,3,-15.572994517000001
906,42,19,11,5,-18.006008622
907,43,20,10,3,-17.900027082999998
908,47,23,3,6,-14.365400981
909,50,25,11,5,-14.587315943
910,50,25,3,5,-17.509878825999998
911,47,23,3,6,-16.262162781
912,47,23,5,6,-15.848626327999998
913,45,21,9,6,-16.830671026
914,45,21,10,6,-16.887287806
915,45,21,9,6,-18.214050007
916,45,21,10,6,-17.611398031
917,45,21,3,6,-17.283014678
918,45,21,5,6,-16.576143454
919,43,20,9,3,-18.072769835
920,43,20,3,3,-15.842493915000002
921,43,20,10,3,-15.302101897
922,46,22,3,4,-15.034717749
923,45,21,11,6,-16.574310493000002
924,45,21,9,6,-17.278671742
925,47,23,10,6,-15.686027909
926,47,23,3,6,-15.403759956
927,43,20,7,3,-17.697429371
928,47,23,9,6,-16.919363213
929,50,25,11,5,-17.611242865
930,50,25,8,5,-16.167536547
931,50,25,5,5,-16.41644659
932,47,23,3,6,-15.737385746000001
933,47,23,5,6,-15.598709871
934,47,23,3,6,-17.243240356
935,49,24,3,5,-15.950683309999999
936,47,23,10,6,-16.035293866
937,47,23,9,6,-17.035392378
938,47,23,6,6,-17.799897858
939,49,24,10,5,-15.945340539
940,49,24,8,5,-15.072455406
941,49,24,11,5,-16.194331361
942,49,24,3,5,-16.181204128
943,49,24,11,5,-16.864043805
944,50,25,11,5,-15.892924117
945,50,25,4,5,-17.687952996
946,50,25,6,5,-16.679317191
947,50,25,4,5,-17.185394193
948,50,25,10,5,-15.764932059
949,50,25,9,5,-16.273456858
950,50,25,8,5,-16.080032445
951,50,25,9,5,-18.41422539
952,49,24,9,5,-17.022623443
953,50,25,10,5,-17.367837143000003
954,50,25,6,5,-18.423312759
955,50,25,3,5,-16.363640786
956,50,25,11,5,-15.660586262999999
957,50,25,3,5,-16.607029439999998
958,50,25,11,5,-14.565228463999999
959,50,25,5,5,-17.315902231000003
960,50,25,4,5,-16.010833266000002
961,49,24,10,5,-16.106046578
962,49,24,4,5,-16.802811813
963,49,24,11,5,-16.395147130999998
964,49,24,9,5,-16.540113163
965,49,24,1,5,-16.655927947
966,47,23,7,6,-18.035380934000003
967,45,21,9,6,-17.814082245
968,45,21,6,6,-16.899394419
969,45,21,3,6,-17.124692919
970,42,19,11,5,-18.667322634
971,42,19,4,5,-17.138587665
972,45,21,5,6,-16.083631993
973,45,21,11,6,-17.204382992
974,45,21,10,6,-16.817860793
975,49,24,3,5,-15.643980504999998
976,49,24,2,5,-15.124705125
977,47,23,5,6,-16.810097124000002
978,42,19,9,5,-15.497727584
979,42,19,10,5,-16.318256471999998
980,47,23,1,6,-17.34973154
981,47,23,4,6,-16.824251554
982,47,23,6,6,-16.49419756
983,47,23,4,6,-16.555075266
984,47,23,9,6,-18.606364628999998
985,47,23,3,6,-16.120159149000003
986,47,23,5,6,-16.097294521000002
987,47,23,4,6,-16.421267319000002
988,47,23,11,6,-15.353676034000001
989,49,24,10,5,-15.709440514
990,49,24,1,5,-16.775457098
991,47,23,10,6,-16.035132886
992,47,23,2,6,-14.752454093
993,45,21,9,6,-16.179084872
994,45,21,3,6,-16.140572738
995,45,21,2,6,-17.00071087
996,45,21,2,6,-17.1097373
997,45,21,4,6,-17.192830085
998,43,20,5,3,-15.951663686
999,45,21,4,6,-16.902296927000002
1000,45,21,5,6,-15.178156855000001
1001,45,21,4,6,-16.793608096
1002,43,20,11,3,-17.042278765000002
1003,46,22,4,4,-17.626151182999998
1004,43,20,10,3,-17.843859959
1005,46,22,4,4,-17.895533659
1006,43,20,1,3,-19.375748254
1007,45,21,4,6,-16.967685795999998
1008,43,20,10,3,-18.404820729999997
1009,49,24,8,5,-18.792300797000003
1010,42,19,9,5,-19.578934861
1011,42,19,5,5,-20.921250918
1012,42,19,1,5,-21.722670559
1013,42,19,5,5,-19.330479046
1014,49,24,9,5,-20.741919042
1015,49,24,1,5,-20.179623219
1016,50,25,6,5,-17.205492213
1017,50,25,4,5,-19.446891882
1018,50,25,6,5,-17.019934082
1019,50,25,3,5,-17.523087118
1020,49,24,6,5,-17.130815124
1021,49,24,3,5,-15.887878133000001
1022,49,24,10,5,-17.744108775
1023,49,24,11,5,-15.785498620999999
1024,50,25,3,5,-15.756013678
1025,49,24,1,5,-17.778138067
1026,45,21,4,6,-17.097290707
1027,45,21,11,6,-17.105819223
1028,45,21,1,6,-17.679082682
1029,45,21,10,6,-19.924343779
1030,45,21,3,6,-21.090370655999997
1031,45,21,2,6,-19.399090576
1032,47,23,11,6,-21.835324861
1033,49,24,7,5,-21.991303634
1034,42,19,9,5,-22.396182824999997
1035,47,23,5,6,-20.681672476000003
1036,49,24,4,5,-21.452303219
1037,50,25,5,5,-17.773555563000002
1038,50,25,4,5,-19.162242028999998
1039,50,25,5,5,-20.139359858
1040,50,25,6,5,-16.64353409
1041,50,25,4,5,-16.782002447
1042,50,25,5,5,-16.345553589
1043,50,25,4,5,-16.224291231000002
1044,50,25,5,5,-17.877138422
1045,50,25,4,5,-16.444260692
1046,50,25,9,5,-17.857162189
1047,50,25,10,5,-16.876262666000002
1048,50,25,3,5,-17.474303149999997
1049,49,24,11,5,-17.747030733
1050,49,24,2,5,-19.596100712000002
1051,50,25,9,5,-19.936443999999998
1052,50,25,10,5,-19.660339736
1053,50,25,8,5,-19.759498978
1054,50,25,5,5,-20.827826216
1055,49,24,8,5,-20.434288883999997
1056,50,25,6,5,-17.671531107
1057,49,24,3,5,-20.128049947
1058,49,24,2,5,-19.986636446
1059,50,25,6,5,-18.058158111
1060,50,25,6,5,-16.23737888
1061,50,25,4,5,-16.742204952
1062,50,25,9,5,-18.258939933999997
1063,50,25,3,5,-15.873848629
1064,50,25,1,5,-16.956847191
1065,50,25,4,5,-15.7922811503
1066,49,24,1,5,-16.580241015
1067,49,24,10,5,-17.296139813000003
1068,49,24,11,5,-17.377689363
1069,50,25,1,5,-18.869141579999997
1070,49,24,4,5,-19.074069308
1071,49,24,1,5,-18.97390299
1072,49,24,10,5,-20.575923441
1073,46,22,11,4,-21.983204746
1074,47,23,1,6,-21.031828497
1075,42,19,4,5,-21.035814858000002
1076,46,22,1,4,-21.069279864000002
1077,42,19,5,5,-19.699040602
1078,49,24,9,5,-20.898208902
1079,50,25,3,5,-19.575901127
1080,50,25,5,5,-16.578209495
1081,50,25,9,5,-19.874077417
1082,50,25,5,5,-16.401087093
1083,50,25,3,5,-15.68729248
1084,50,25,8,5,-17.793087291
1085,50,25,6,5,-16.506006149
1086,50,25,3,5,-16.068222046000002
1087,50,25,2,5,-17.554802704
1088,50,25,9,5,-18.365085602999997
1089,50,25,3,5,-16.625763511
1090,50,25,10,5,-16.541827395
1091,50,25,3,5,-18.257738208
1092,50,25,2,5,-18.246014308
1093,50,25,10,5,-19.303637217000002
1094,50,25,2,5,-20.205920790999997
1095,50,25,7,5,-21.828500935
1096,50,25,9,5,-22.420253466
1097,50,25,7,5,-21.503897379999998
1098,50,25,5,5,-20.299850274
1099,49,24,9,5,-20.997981737
1100,50,25,5,5,-18.943458842
1101,50,25,3,5,-18.765811061
1102,50,25,5,5,-18.437772466
1103,50,25,5,5,-16.279482274000003
1104,50,25,3,5,-16.148078725
1105,50,25,5,5,-15.063194561
1106,50,25,8,5,-17.294810677
1107,50,25,4,5,-15.304294111
1108,50,25,2,5,-17.660716629
1109,50,25,4,5,-14.586995314500001
1110,50,25,2,5,-18.130153561
1111,50,25,4,5,-15.507293034099998
1112,50,25,1,5,-18.468625160000002
1113,50,25,4,5,-17.435916517
1114,50,25,1,5,-19.687334254
1115,50,25,4,5,-19.47210703
1116,50,25,11,5,-21.43497801
1117,50,25,10,5,-20.705898759999997
1118,50,25,11,5,-21.72897749
1119,50,25,1,5,-22.275785731
1120,50,25,9,5,-20.775878718
1121,50,25,5,5,-21.093052481
1122,47,23,1,6,-20.555883121999997
1123,47,23,5,6,-18.272861004
1124,50,25,4,5,-19.660724254999998
1125,50,25,9,5,-24.07978039
1126,50,25,5,5,-17.15555973
1127,50,25,4,5,-16.73616018
1128,50,25,5,5,-16.70553627
1129,50,25,4,5,-15.529227637
1130,50,25,4,5,-17.757870578
1131,50,25,1,5,-19.442146971999996
1132,50,25,4,5,-13.9214302565
1133,50,25,1,5,-17.716589829
1134,50,25,4,5,-15.0549788478
1135,50,25,3,5,-18.977285194
1136,50,25,3,5,-18.678583717000002
1137,50,25,1,5,-18.163871383
1138,49,24,4,5,-20.148696615
1139,49,24,1,5,-18.743791770999998
1140,49,24,5,5,-20.907418632000002
1141,49,24,9,5,-21.829207802
1142,49,24,10,5,-20.229882239
1143,49,24,5,5,-20.599918461
1144,50,25,1,5,-22.62545309
1145,50,25,9,5,-19.795241737
1146,50,25,5,5,-17.454549123
1147,50,25,5,5,-20.356455612
1148,50,25,5,5,-16.569693183
1149,50,25,4,5,-20.025294588999998
1150,49,24,5,5,-17.503179646
1151,49,24,5,5,-15.996298409000001
1152,49,24,4,5,-18.444528867
1153,49,24,4,5,-16.517508315
1154,49,24,1,5,-17.504255677
1155,49,24,4,5,-17.260137364000002
1156,49,24,4,5,-17.560988521
1157,50,25,3,5,-17.204378606000002
1158,50,25,1,5,-18.059147355
1159,49,24,4,5,-20.232790852
1160,50,25,3,5,-19.631548502
1161,49,24,1,5,-18.814173509
1162,49,24,4,5,-20.005135247
1163,49,24,1,5,-20.541947557
1164,49,24,1,5,-19.270845508999997
1165,49,24,9,5,-20.756373882
1166,49,24,10,5,-19.464364908999997
1167,49,24,5,5,-18.764787579
1168,49,24,11,5,-20.869945907
1169,49,24,5,5,-21.104391956999997
1170,50,25,5,5,-17.803044506
1171,50,25,9,5,-17.769569395
1172,50,25,5,5,-15.936243631
1173,46,22,9,4,-17.544147493
1174,46,22,4,4,-18.173646162
1175,46,22,5,4,-14.450773236
1176,46,22,11,4,-18.369977473
1177,46,22,6,4,-16.375060271000002
1178,46,22,3,4,-17.987455083999997
1179,46,22,1,4,-18.641523264
1180,42,19,4,5,-19.172304058
1181,47,23,3,6,-17.753739735
1182,50,25,2,5,-20.099503802999998
1183,50,25,4,5,-19.657085513
1184,49,24,2,5,-17.922708323000002
1185,49,24,10,5,-20.949013234
1186,49,24,2,5,-18.617190266999998
1187,50,25,4,5,-20.972232534
1188,50,25,2,5,-18.546188735
1189,50,25,10,5,-19.755654618999998
1190,50,25,5,5,-19.53098097
1191,50,25,9,5,-18.877869126999997
1192,50,25,10,5,-19.632924365
1193,50,25,5,5,-17.719041157
1194,49,24,9,5,-17.160607526
1195,49,24,5,5,-16.833518411
1196,50,25,9,5,-15.931621547999999
1197,50,25,3,5,-17.829495527
1198,50,25,6,5,-17.766419407
1199,50,25,9,5,-17.213167284999997
1200,50,25,3,5,-16.690028001
1201,50,25,8,5,-18.960784055
1202,50,25,3,5,-18.210397051999998
1203,50,25,2,5,-18.488103199
1204,50,25,4,5,-21.883614349
1205,50,25,8,5,-21.332479951
1206,50,25,10,5,-20.653143213
1207,50,25,8,5,-21.473877619
1208,50,25,10,5,-20.238387013999997
1209,50,25,7,5,-21.178960895
1210,50,25,9,5,-21.828761671
1211,50,25,5,5,-19.390277861999998
1212,49,24,3,5,-21.024320221
1213,49,24,5,5,-18.74236765
1214,49,24,3,5,-21.959942913999996
1215,49,24,1,5,-19.743973828999998
1216,47,23,6,6,-20.796941662000002
1217,49,24,4,5,-20.711636638
1218,49,24,1,5,-20.035528086
1219,49,24,4,5,-18.553501127
1220,49,24,6,5,-19.768155289
1221,50,25,4,5,-20.571172521
1222,50,25,1,5,-20.074747658
1223,49,24,4,5,-19.207261373
1224,49,24,2,5,-19.496570397
1225,47,23,4,6,-18.712361529
1226,47,23,6,6,-20.509388258
1227,47,23,9,6,-19.314321610999997
1228,49,24,10,5,-19.743627073
1229,49,24,3,5,-19.841829302
1230,42,19,5,5,-19.506096842
1231,42,19,9,5,-20.800167273
1232,46,22,5,4,-19.57816343
1233,42,19,3,5,-20.309726999
1234,42,19,11,5,-20.763033102999998
1235,42,19,1,5,-19.246482661
1236,47,23,9,6,-20.315179156
1237,47,23,10,6,-19.471973705
1238,49,24,3,5,-19.035174945
1239,45,21,2,6,-19.795700359999998
1240,45,21,3,6,-19.378492928
1241,43,20,2,3,-19.333943939
1242,42,19,6,5,-20.116022873
1243,47,23,4,6,-20.856788061000003
1244,47,23,5,6,-20.814164925
1245,47,23,4,6,-20.857014179
1246,47,23,6,6,-19.493437002
1247,43,20,9,3,-19.798000621
1248,43,20,3,3,-21.182071975
1249,45,21,10,6,-20.606162358
1250,45,21,3,6,-21.42658453
1251,45,21,11,6,-21.219713497
1252,45,21,5,6,-21.569149111
1253,43,20,9,3,-20.715013787
1254,45,21,4,6,-22.225764558999998
1255,49,24,6,5,-20.098830509
1256,50,25,4,5,-21.188865949
1257,50,25,6,5,-20.141102026
1258,50,25,4,5,-21.059428407
1259,50,25,6,5,-20.419429874000002
1260,50,25,4,5,-20.440478990000003
1261,50,25,6,5,-19.876693824
1262,50,25,9,5,-20.508575532000002
1263,50,25,10,5,-19.498592472
1264,49,24,7,5,-20.689558791
1265,49,24,9,5,-21.254787256999997
1266,49,24,3,5,-21.254317381
1267,50,25,8,5,-20.821394826
1268,50,25,10,5,-20.289072417
1269,50,25,8,5,-20.322934056
1270,50,25,5,5,-21.705430033
1271,50,25,9,5,-20.721516035
1272,50,25,8,5,-20.106137276
1273,50,25,5,5,-19.824902154
1274,50,25,4,5,-21.615361217
1275,49,24,11,5,-20.471223259
1276,49,24,5,5,-19.752618407
1277,49,24,10,5,-21.375945948000002
1278,46,22,9,4,-24.223375892
1279,46,22,5,4,-22.62292118
1280,49,24,9,5,-22.537523174
1281,49,24,4,5,-23.648235033
1282,49,24,10,5,-20.796031283999998
1283,49,24,8,5,-21.306040383000003
1284,50,25,3,5,-21.531895924
1285,50,25,5,5,-20.837148475
1286,47,23,1,6,-20.416237926
1287,47,23,6,6,-19.07654419
1288,46,22,4,4,-19.771426676
1289,42,19,10,5,-20.732069014
1290,46,22,4,4,-20.20749731
1291,47,23,10,6,-20.281271079
1292,47,23,11,6,-21.163994027
1293,46,22,6,4,-22.448932933000002
1294,46,22,9,4,-21.088749602
1295,46,22,3,4,-21.588035581
1296,46,22,1,4,-20.116764736
1297,46,22,3,4,-20.928584767
1298,42,19,5,5,-19.895751474
1299,42,19,1,5,-20.666595555
1300,50,25,4,5,-20.09371643
1301,50,25,5,5,-19.087982939
1302,50,25,9,5,-20.83565636
1303,50,25,5,5,-19.80190916
1304,49,24,9,5,-21.553585339
1305,49,24,10,5,-21.828293702
1306,50,25,5,5,-22.283238507
1307,50,25,9,5,-23.411885644999998
1308,50,25,8,5,-22.962413881000003
1309,50,25,5,5,-23.194131854
1310,50,25,9,5,-22.559966849000002
1311,50,25,3,5,-22.552549269
1312,50,25,5,5,-21.457713702
1313,50,25,9,5,-20.830674073000004
1314,50,25,5,5,-20.396380137999998
1315,49,24,9,5,-20.532074739000002
1316,49,24,10,5,-20.824607182
1317,50,25,5,5,-20.438893414
1318,50,25,4,5,-21.34658489
1319,49,24,5,5,-20.712967774
1320,49,24,1,5,-24.469503686
1321,49,24,9,5,-22.942737293
1322,50,25,5,5,-22.382287693000002
1323,50,25,4,5,-22.759400651999997
1324,49,24,11,5,-21.935802457
1325,49,24,6,5,-21.000285816
1326,49,24,9,5,-19.672478484
1327,49,24,9,5,-19.870933911999998
1328,46,22,10,4,-18.189631273
1329,46,22,3,4,-19.425290392999997
1330,42,19,5,5,-19.935926915000003
1331,42,19,11,5,-21.335414311999997
1332,47,23,8,6,-21.617945196
1333,50,25,10,5,-22.308304689
1334,50,25,8,5,-22.430918595999998
1335,50,25,9,5,-22.291073798
1336,50,25,10,5,-20.896193314
1337,50,25,3,5,-20.464360906
1338,50,25,11,5,-20.932883166
1339,50,25,3,5,-20.056069852
1340,50,25,1,5,-19.839501284999997
1341,50,25,5,5,-18.368828297
1342,50,25,9,5,-19.157837391999998
1343,50,25,10,5,-18.05354147
1344,50,25,5,5,-18.839676569999998
1345,49,24,11,5,-19.466151427
1346,49,24,4,5,-20.647342586
1347,50,25,5,5,-19.785900691
1348,50,25,11,5,-21.329575348
1349,50,25,6,5,-23.137917515
1350,42,19,9,5,-22.59719219
1351,42,19,3,5,-23.917509269
1352,46,22,2,4,-23.106817723
1353,46,22,9,4,-22.845353125
1354,46,22,9,4,-22.976481723
1355,46,22,3,4,-21.982105065
1356,46,22,1,4,-20.616769978999997
1357,42,19,5,5,-20.569693946
1358,42,19,4,5,-19.931054019
1359,47,23,2,6,-20.970775036
1360,50,25,6,5,-18.844378853000002
1361,50,25,4,5,-19.827890298999996
1362,50,25,10,5,-19.194247624
1363,50,25,5,5,-20.013969802
1364,49,24,4,5,-20.875323772
1365,49,24,11,5,-20.713456630000003
1366,50,25,10,5,-19.681106282000002
1367,50,25,8,5,-22.486833477
1368,49,24,10,5,-21.163426017
1369,50,25,8,5,-22.341704557
1370,50,25,9,5,-22.271074961
1371,50,25,8,5,-20.485095213
1372,50,25,3,5,-22.169344424000002
1373,50,25,1,5,-20.089057541000003
1374,49,24,3,5,-20.637638283
1375,49,24,2,5,-19.906752302999998
1376,49,24,9,5,-20.13832712
1377,49,24,3,5,-18.058985233999998
1378,49,24,5,5,-19.004303934
1379,49,24,10,5,-17.645234301000002
1380,49,24,8,5,-18.590883063
1381,50,25,5,5,-18.336725809
1382,50,25,11,5,-19.915875149
1383,49,24,10,5,-18.999813554
1384,46,22,5,4,-19.717506980000003
1385,42,19,11,5,-20.873674202
1386,42,19,9,5,-21.630528069999997
1387,49,24,10,5,-20.926361371
1388,49,24,8,5,-22.91581316
1389,47,23,8,6,-28.416876031
1390,49,24,8,5,-23.676431655
1391,49,24,9,5,-23.83899374
1392,49,24,8,5,-22.130650042
1393,49,24,3,5,-23.087479969
1394,50,25,1,5,-21.012940788
1395,50,25,9,5,-20.999129961999998
1396,50,25,4,5,-20.165681362999997
1397,50,25,1,5,-19.24809313
1398,50,25,4,5,-18.827371499
1399,50,25,1,5,-19.944274707999995
1400,50,25,4,5,-19.203292464999997
1401,50,25,11,5,-20.433296683000002
1402,50,25,10,5,-19.621903131000003
1403,50,25,7,5,-20.492689608
1404,49,24,5,5,-21.235199164999997
1405,47,23,9,6,-22.138974667
1406,46,22,10,4,-21.355939671
1407,46,22,5,4,-21.728162478
1408,45,21,10,6,-23.582260612
1409,43,20,9,3,-22.539230441
1410,47,23,5,6,-21.163908673
1411,45,21,9,6,-22.023993872000002
1412,46,22,1,4,-21.63218069
1413,45,21,5,6,-21.083904647
1414,45,21,1,6,-19.506460193000002
1415,43,20,4,3,-20.662036134
1416,42,19,5,5,-20.354604051000003
1417,47,23,4,6,-20.287531855
1418,47,23,11,6,-20.232861138
1419,47,23,3,6,-20.744699957
1420,43,20,10,3,-20.430980967
1421,46,22,6,4,-21.608272077000002
1422,42,19,9,5,-21.347780036
1423,42,19,10,5,-21.733061407999998
1424,47,23,7,6,-21.847435094
1425,42,19,9,5,-21.77847891
1426,42,19,5,5,-21.456166461000002
1427,49,24,1,5,-21.463022232
1428,49,24,4,5,-21.617768767999998
1429,49,24,5,5,-20.633955191
1430,49,24,11,5,-21.21734333
1431,49,24,10,5,-20.748993876
1432,50,25,7,5,-20.433354856
1433,47,23,9,6,-21.911604024
1434,47,23,5,6,-21.735233209999997
1435,42,19,9,5,-20.814982416
1436,45,21,10,6,-21.838830757000004
1437,45,21,9,6,-22.019111156
1438,45,21,5,6,-21.692857742
1439,45,21,1,6,-21.474969103
1440,45,21,5,6,-20.621007823
1441,45,21,4,6,-21.308501147999998
1442,45,21,1,6,-21.140808771
1443,45,21,5,6,-19.132731245
1444,45,21,10,6,-21.822041606
1445,45,21,5,6,-20.44110403
1446,45,21,10,6,-21.232736113
1447,45,21,10,6,-21.707257748
1448,45,21,6,6,-22.13340063
1449,45,21,9,6,-22.101389023
1450,45,21,6,6,-22.133743668
1451,45,21,9,6,-21.621942902
1452,45,21,6,6,-21.234187792
1453,45,21,3,6,-20.698783303
1454,45,21,6,6,-20.741498853000003
1455,45,21,9,6,-21.149602985
1456,45,21,10,6,-20.464013100000003
1457,45,21,10,6,-20.511807062
1458,45,21,10,6,-20.96933918
1459,46,22,10,4,-21.733038995999998
1460,46,22,10,4,-22.311143303
1461,46,22,6,4,-22.02445898
1462,43,20,9,3,-20.840512562
1463,46,22,5,4,-21.06038952
1464,45,21,1,6,-21.217997835
1465,45,21,5,6,-20.667615509
1466,45,21,4,6,-20.853334903
1467,43,20,1,3,-21.954445550000003
1468,45,21,5,6,-21.152867889
1469,45,21,4,6,-22.247570420000002
1470,45,21,6,6,-21.471244714999997
1471,45,21,9,6,-21.207364656
1472,45,21,3,6,-22.408316900000003
1473,45,21,1,6,-22.267390345
1474,45,21,6,6,-21.094234657999998
1475,45,21,9,6,-20.704422286
1476,45,21,3,6,-21.182895185
1477,45,21,10,6,-20.459564211
1478,45,21,5,6,-19.662356188
1479,43,20,3,3,-21.040462017
1480,43,20,10,3,-21.18124847
1481,46,22,5,4,-21.127465725999997
1482,45,21,3,6,-22.6449522
1483,45,21,5,6,-22.109853364
1484,45,21,9,6,-21.934143737
1485,45,21,4,6,-21.767326257999997
1486,43,20,5,3,-21.265164662
1487,43,20,9,3,-21.007355594
1488,46,22,5,4,-20.76014261
1489,43,20,4,3,-21.648265362
1490,42,19,1,5,-21.935043428
1491,45,21,6,6,-21.090278341999998
1492,45,21,4,6,-22.393690012
1493,45,21,6,6,-21.384373857
1494,45,21,4,6,-22.7437356
1495,45,21,6,6,-20.626161289
1496,45,21,9,6,-22.138821121999996
1497,45,21,5,6,-20.752224919999996
1498,45,21,1,6,-21.482277964999998
1499,45,21,5,6,-21.166611863
1500,45,21,4,6,-21.191419123
1501,43,20,1,3,-20.992019747999997
1502,43,20,5,3,-21.151054093
1503,45,21,3,6,-21.314563083
1504,45,21,5,6,-20.648103428
1505,45,21,3,6,-21.788654235
1506,45,21,11,6,-22.314435866000004
1507,45,21,5,6,-21.556104658000002
1508,45,21,9,6,-22.724601266999997
1509,45,21,5,6,-22.507263088000002
1510,47,23,9,6,-21.731981849
1511,47,23,4,6,-22.075171468
1512,49,24,5,5,-21.329789161999997
1513,47,23,4,6,-21.909207822
1514,47,23,5,6,-20.61713419
1515,47,23,8,6,-21.676325321
1516,42,19,10,5,-22.649498081
1517,42,19,5,5,-22.380508521
1518,42,19,9,5,-23.117030524
1519,47,23,8,6,-23.144353486
1520,42,19,9,5,-22.997067069000003
1521,42,19,9,5,-22.211009026
1522,42,19,9,5,-21.538248158000002
1523,47,23,9,6,-21.841989707000003
1524,47,23,6,6,-21.580121231
1525,42,19,2,5,-21.005600547
1526,42,19,4,5,-21.916180705
1527,42,19,5,5,-20.403769969000003
1528,42,19,4,5,-21.434508515999998
1529,47,23,1,6,-22.793907068000003
1530,49,24,5,5,-21.58600416
1531,47,23,4,6,-21.993689918
1532,49,24,6,5,-21.680493353
1533,47,23,9,6,-21.600315575000003
1534,47,23,9,6,-22.282716178
