step,leaf_id,abstract_state,env_action,silver_class,g_value
810,37,17,2,6,-529.2662354
811,37,17,3,6,-537.8203125
812,37,17,1,6,-541.8700562
813,35,15,7,4,-542.935791
814,24,10,3,9,-544.4064941
815,78,38,8,4,-545.7741089
816,78,38,8,4,-562.0527954
817,78,38,5,4,-552.737793
818,78,38,8,4,-557.4699097
819,78,38,11,4,-548.2918701
820,78,38,7,4,-556.3834229
821,33,14,8,2,-564.1008301
822,33,14,5,2,-555.3634644
823,37,17,10,6,-552.6419678
824,37,17,5,6,-557.6286621
825,37,17,7,6,-553.145874
826,37,17,3,6,-558.6641235
827,35,15,4,4,-560.3592529
828,39,18,6,6,-559.6806641
829,35,15,4,4,-557.9715576
830,39,18,10,6,-558.2115479
831,39,18,4,6,-560.6473999
832,27,11,1,2,-557.0297852
833,39,18,5,6,-558.9598999
834,27,11,10,2,-556.348877
835,39,18,0,6,-565.9459229
836,39,18,5,6,-561.2567749
837,39,18,1,6,-564.4645386
838,27,11,1,2,-567.5957031
839,39,18,2,6,-564.124939
840,39,18,9,6,-564.2892456
841,39,18,1,6,-571.6485596
842,39,18,5,6,-570.6290283
843,39,18,8,6,-571.7599487
844,27,11,11,2,-574.05896
845,27,11,1,2,-579.3358765
846,27,11,3,2,-582.4594116
847,24,10,3,9,-583.5806885
848,39,18,11,6,-572.7827759
849,39,18,8,6,-573.6582642
850,24,10,5,9,-579.0522461
851,24,10,8,9,-583.6494141
852,33,14,2,2,-567.1421509
853,37,17,11,6,-563.8869019
854,37,17,5,6,-564.8755493
855,37,17,10,6,-563.4314575
856,37,17,7,6,-562.2133789
857,37,17,9,6,-558.8397827
858,33,14,3,2,-558.7541504
859,35,15,1,4,-552.8469849
860,39,18,0,6,-554.3222046
861,39,18,11,6,-544.4163208
862,39,18,8,6,-541.8861084
863,33,14,3,2,-541.2597046
864,27,11,5,2,-535.6333008
865,35,15,3,4,-538.6172485
866,37,17,6,6,-534.5948486
867,37,17,9,6,-526.7794189
868,37,17,0,6,-538.2263794
869,37,17,0,6,-537.788208
870,37,17,1,6,-529.0223999
871,37,17,7,6,-530.6204224
872,35,15,7,4,-533.7299805
873,37,17,8,6,-526.3788452
874,33,14,4,2,-533.6956177
875,33,14,4,2,-534.4943237
876,33,14,5,2,-529.5423584
877,37,17,11,6,-532.744812
878,37,17,11,6,-538.2219238
879,37,17,3,6,-534.2376099
880,35,15,6,4,-534.8366699
881,78,38,3,4,-534.213562
882,70,34,2,7,-544.1854248
883,24,10,0,9,-543.3756714
884,70,34,9,7,-532.0839233
885,70,34,10,7,-534.298645
886,70,34,9,7,-538.9942017
887,70,34,6,7,-542.3223877
888,70,34,4,7,-546.4645996
889,24,10,7,9,-546.8583984
890,33,14,3,2,-540.6618652
891,24,10,10,9,-530.604248
892,39,18,5,6,-524.9846191
893,39,18,4,6,-529.4401855
894,27,11,10,2,-524.6539307
895,39,18,9,6,-517.5199585
896,39,18,2,6,-517.7398071
897,37,17,9,6,-509.6318359
898,37,17,2,6,-509.1551819
899,37,17,6,6,-508.3523254
900,37,17,10,6,-499.9490967
901,37,17,9,6,-497.3992004
902,39,18,0,6,-503.6689453
903,37,17,0,6,-497.3320007
904,37,17,10,6,-482.5648804
905,37,17,11,6,-484.3808899
906,37,17,11,6,-482.723175
907,37,17,0,6,-489.1374207
908,37,17,6,6,-480.8439026
909,37,17,7,6,-479.9395752
910,33,14,6,2,-477.0834045
911,39,18,1,6,-479.8157043
912,39,18,8,6,-482.9570313
913,33,14,4,2,-484.1339111
914,24,10,6,9,-489.5173035
915,24,10,0,9,-494.0112
916,35,15,0,4,-489.6799622
917,37,17,11,6,-484.7043457
918,37,17,11,6,-495.3586426
919,37,17,2,6,-490.9348755
920,35,15,1,4,-497.7895508
921,70,34,11,7,-496.0349426
922,70,34,0,7,-507.4640808
923,70,34,7,7,-502.7185974
924,37,17,7,6,-508.929718
925,37,17,6,6,-502.2012634
926,37,17,5,6,-502.8774414
927,37,17,10,6,-499.5575867
928,37,17,2,6,-496.4395447
929,37,17,5,6,-509.8486023
930,37,17,1,6,-513.9863281
931,37,17,8,6,-505.9934082
932,37,17,9,6,-509.4388123
933,37,17,5,6,-511.6289978
934,35,15,10,4,-512.616333
935,35,15,10,4,-540.2454224
936,37,17,10,6,-537.5195923
937,37,17,1,6,-519.4841919
938,37,17,9,6,-518.3227539
939,37,17,10,6,-527.6881104
940,37,17,11,6,-526.5930786
941,37,17,0,6,-523.9502563
942,37,17,0,6,-532.5200806
943,37,17,9,6,-522.7510376
944,37,17,10,6,-522.0220337
945,37,17,9,6,-519.7979736
946,37,17,1,6,-523.6435547
947,37,17,9,6,-529.7020264
948,42,20,10,6,-526.2796021
949,42,20,9,6,-519.5949097
950,42,20,10,6,-506.7023926
951,42,20,7,6,-507.8884277
952,24,10,7,9,-511.8382874
953,78,38,1,4,-503.0110168
954,70,34,2,7,-515.2994995
955,39,18,11,6,-506.9902649
956,39,18,3,6,-518.4398804
957,39,18,4,6,-517.3376465
958,39,18,9,6,-516.9689331
959,39,18,1,6,-511.9713135
960,39,18,0,6,-520.3712769
961,37,17,7,6,-512.8410645
962,37,17,11,6,-516.3292847
963,37,17,11,6,-532.460022
964,37,17,3,6,-527.8773193
965,37,17,9,6,-521.1186523
966,37,17,0,6,-531.8448486
967,37,17,4,6,-524.640625
968,37,17,1,6,-523.1307373
969,35,15,6,4,-526.6480103
970,35,15,6,4,-530.8763428
971,37,17,1,6,-519.2437744
972,37,17,5,6,-520.9229736
973,35,15,6,4,-530.7362671
974,39,18,2,6,-523.0877686
975,39,18,4,6,-528.1312866
976,27,11,2,2,-546.5218506
977,27,11,6,2,-541.725708
978,27,11,9,2,-541.244873
979,39,18,6,6,-552.7549438
980,27,11,5,2,-542.6726685
981,39,18,8,6,-536.1583252
982,33,14,1,2,-535.2015991
983,39,18,0,6,-534.0745239
984,39,18,7,6,-531.5685425
985,24,10,6,9,-525.8408203
986,78,38,1,4,-526.9732056
987,78,38,5,4,-534.9031982
988,78,38,4,4,-527.881958
989,78,38,6,4,-537.8988037
990,78,38,8,4,-530.3271484
991,78,38,7,4,-538.1553955
992,78,38,8,4,-530.2648315
993,78,38,9,4,-513.5514526
994,78,38,7,4,-517.7949219
995,24,10,11,9,-522.9434204
996,24,10,11,9,-528.5892334
997,37,17,1,6,-517.6407471
998,37,17,7,6,-525.043335
999,35,15,1,4,-527.9075317
1000,37,17,5,6,-522.3710938
1001,37,17,4,6,-527.8383789
1002,35,15,1,4,-529.3064575
1003,35,15,3,4,-536.5866699
1004,35,15,4,4,-527.1221313
1005,37,17,6,6,-518.1282349
1006,37,17,9,6,-516.569397
1007,37,17,2,6,-519.3631592
1008,35,15,6,4,-527.2911377
1009,33,14,0,2,-527.8618164
1010,39,18,6,6,-527.6947021
1011,35,15,4,4,-525.4293213
1012,39,18,6,6,-530.0785522
1013,33,14,8,2,-525.7924805
1014,24,10,3,9,-532.4633789
1015,24,10,10,9,-524.821167
1016,24,10,8,9,-528.3197021
1017,39,18,2,6,-523.0892944
1018,27,11,11,2,-530.060791
1019,27,11,7,2,-536.9537354
1020,27,11,9,2,-538.2366333
1021,33,14,5,2,-541.94104
1022,27,11,4,2,-547.4980469
1023,28,12,8,9,-539.925354
1024,27,11,2,2,-543.331665
1025,24,10,4,9,-543.6483154
1026,28,12,9,9,-538.9334106
1027,27,11,10,2,-533.1889038
1028,39,18,11,6,-543.7876587
1029,39,18,11,6,-559.4001465
1030,39,18,2,6,-542.2684937
1031,39,18,3,6,-552.1049194
1032,33,14,10,2,-543.7677002
1033,33,14,3,2,-551.9650269
1034,37,17,7,6,-542.8184814
1035,37,17,9,6,-536.1965942
1036,39,18,4,6,-540.5338135
1037,39,18,2,6,-535.9145508
1038,27,11,10,2,-531.3595581
1039,27,11,0,2,-537.0941162
1040,39,18,8,6,-532.3918457
1041,24,10,9,9,-531.4262085
1042,24,10,9,9,-544.708374
1043,24,10,7,9,-535.7778931
1044,39,18,10,6,-529.2558594
1045,39,18,0,6,-539.3912354
1046,39,18,2,6,-528.7816162
1047,35,15,0,4,-543.0926514
1048,35,15,4,4,-537.9232788
1049,35,15,9,4,-539.7780151
1050,37,17,5,6,-537.4331665
1051,39,18,5,6,-541.798645
1052,39,18,9,6,-531.604187
1053,39,18,7,6,-530.19104
1054,37,17,11,6,-535.5803833
1055,37,17,8,6,-536.7883911
1056,37,17,5,6,-534.4310303
1057,35,15,7,4,-535.0115356
1058,24,10,3,9,-534.5371704
1059,78,38,0,4,-547.3019409
1060,78,38,6,4,-539.9431763
1061,78,38,4,4,-543.0524902
1062,78,38,1,4,-542.5931396
1063,78,38,5,4,-536.2817993
1064,78,38,2,4,-536.9388428
1065,78,38,7,4,-524.4979248
1066,24,10,8,9,-534.8156128
1067,24,10,6,9,-519.0714722
1068,39,18,0,6,-524.1560669
1069,39,18,2,6,-522.7868652
1070,33,14,7,2,-523.0549927
1071,24,10,1,9,-522.430481
1072,78,38,11,4,-524.3947754
1073,78,38,1,4,-531.2852173
1074,78,38,1,4,-537.9152832
1075,78,38,4,4,-529.2321777
1076,78,38,5,4,-531.7478638
1077,70,34,1,7,-534.164856
1078,70,34,7,7,-532.8550415
1079,35,15,11,4,-529.949585
1080,35,15,5,4,-533.6647339
1081,37,17,9,6,-532.4598999
1082,37,17,11,6,-539.6204224
1083,37,17,8,6,-534.8599854
1084,33,14,6,2,-536.6428223
1085,27,11,7,2,-536.3991699
1086,24,10,0,9,-546.6679077
1087,78,38,1,4,-532.2824707
1088,78,38,0,4,-541.7773438
1089,78,38,1,4,-536.9637451
1090,78,38,10,4,-531.9130859
1091,78,38,10,4,-540.5942993
1092,78,38,7,4,-537.1592407
1093,24,10,11,9,-541.2993164
1094,24,10,11,9,-556.0637207
1095,39,18,6,6,-543.2789307
1096,39,18,11,6,-560.0099487
1097,39,18,3,6,-550.7124023
1098,37,17,4,6,-552.9481201
1099,37,17,11,6,-547.0308228
1100,37,17,8,6,-546.6992798
1101,37,17,8,6,-551.5422974
1102,37,17,8,6,-542.0891113
1103,37,17,1,6,-539.34375
1104,35,15,4,4,-543.7424316
1105,35,15,0,4,-549.1400757
1106,39,18,2,6,-540.3300781
1107,39,18,8,6,-539.4702148
1108,33,14,10,2,-537.4464722
1109,39,18,0,6,-542.993042
1110,39,18,3,6,-539.6537476
1111,39,18,2,6,-543.5071411
1112,27,11,9,2,-550.1547852
1113,27,11,2,2,-559.414856
1114,28,12,6,9,-556.2064819
1115,28,12,2,9,-552.4140015
1116,24,10,8,9,-549.8925171
1117,27,11,4,2,-546.6272583
1118,24,10,10,9,-541.4941406
1119,28,12,2,9,-542.6893921
1120,27,11,7,2,-545.5734253
1121,24,10,5,9,-540.2886353
1122,78,38,0,4,-538.6793823
1123,78,38,7,4,-530.7372437
1124,33,14,4,2,-529.9382935
1125,24,10,1,9,-528.0593262
1126,35,15,11,4,-522.6132202
1127,35,15,10,4,-513.9639893
1128,37,17,7,6,-520.0236206
1129,33,14,4,2,-520.8606567
1130,39,18,10,6,-529.6313477
1131,39,18,1,6,-509.1099243
1132,24,10,5,9,-507.1827698
1133,39,18,9,6,-501.5398254
1134,39,18,0,6,-504.782135
1135,28,12,1,9,-499.650177
1136,27,11,10,2,-495.6664734
1137,27,11,4,2,-498.6476135
1138,27,11,0,2,-513.0579224
1139,27,11,3,2,-505.7257996
1140,27,11,7,2,-499.5804138
1141,35,15,4,4,-503.4558716
1142,33,14,3,2,-513.4528809
1143,37,17,11,6,-506.2789612
1144,37,17,0,6,-515.0977173
1145,37,17,11,6,-520.4510498
1146,37,17,0,6,-514.8499146
1147,37,17,0,6,-518.2973633
1148,39,18,8,6,-519.9379272
1149,35,15,11,4,-525.1694946
1150,39,18,0,6,-540.4326782
1151,39,18,11,6,-536.5484619
1152,37,17,7,6,-533.552002
1153,35,15,3,4,-536.197937
1154,35,15,0,4,-547.5922852
1155,35,15,10,4,-535.9428101
1156,37,17,6,6,-543.6217041
1157,35,15,11,4,-553.5064697
1158,35,15,11,4,-556.520752
1159,70,34,3,7,-543.1757813
1160,70,34,4,7,-552.3461304
1161,78,38,6,4,-547.2659912
1162,78,38,0,4,-557.9581299
1163,78,38,7,4,-551.4812012
1164,24,10,11,9,-556.217041
1165,24,10,3,9,-560.6704102
1166,39,18,5,6,-560.0844116
1167,33,14,9,2,-559.7957764
1168,35,15,9,4,-559.4586182
1169,37,17,7,6,-552.3521729
1170,33,14,3,2,-551.8233032
1171,37,17,0,6,-551.4042969
1172,37,17,4,6,-539.4450684
1173,35,15,9,4,-545.222168
1174,35,15,10,4,-540.1757202
1175,41,19,8,6,-537.7133179
1176,33,14,9,2,-541.3053589
1177,33,14,7,2,-550.1848755
1178,33,14,6,2,-536.2418823
1179,37,17,11,6,-541.3534546
1180,37,17,10,6,-538.6814575
1181,37,17,5,6,-546.3378906
1182,37,17,1,6,-542.1141968
1183,35,15,1,4,-541.2230225
1184,78,38,2,4,-530.4447021
1185,78,38,4,4,-532.473938
1186,78,38,4,4,-542.7114868
1187,78,38,4,4,-537.7506714
1188,78,38,4,4,-533.0120239
1189,78,38,2,4,-529.5805054
1190,78,38,9,4,-529.5516968
1191,78,38,11,4,-537.7830811
1192,78,38,11,4,-547.9004517
1193,78,38,8,4,-538.9907227
1194,78,38,9,4,-543.7456055
1195,24,10,2,9,-537.9413452
1196,24,10,9,9,-538.2203979
1197,29,13,8,0,-538.6290894
1198,24,10,0,9,-555.6101685
1199,24,10,0,9,-551.355896
1200,29,13,1,0,-538.9244385
1201,29,13,9,0,-547.5391235
1202,41,19,1,6,-543.361145
1203,42,20,4,6,-541.8128662
1204,39,18,10,6,-545.4258423
1205,39,18,11,6,-547.8533936
1206,35,15,11,4,-552.4273682
1207,70,34,2,7,-545.9528198
1208,39,18,5,6,-550.1152344
1209,39,18,9,6,-550.4296875
1210,39,18,1,6,-554.079834
1211,39,18,4,6,-565.1687012
1212,70,34,4,7,-579.2918701
1213,70,34,0,7,-571.7525024
1214,70,34,0,7,-567.6965332
1215,70,34,9,7,-559.9141846
1216,70,34,8,7,-556.552124
1217,78,38,5,4,-564.5209961
1218,78,38,10,4,-558.9771118
1219,78,38,10,4,-565.7823486
1220,78,38,2,4,-553.4342651
1221,78,38,3,4,-559.5269775
1222,78,38,10,4,-549.4754028
1223,78,38,9,4,-551.2131348
1224,78,38,7,4,-546.4469604
1225,24,10,9,9,-563.0349121
1226,24,10,0,9,-553.3592529
1227,39,18,4,6,-544.2995605
1228,35,15,6,4,-541.887146
1229,39,18,7,6,-537.7410889
1230,24,10,2,9,-537.885498
1231,71,35,6,5,-545.5860596
1232,71,35,10,5,-523.9187622
1233,71,35,11,5,-527.6508179
1234,71,35,1,5,-528.0391846
1235,41,19,11,6,-536.3187256
1236,70,34,5,7,-522.956604
1237,39,18,1,6,-521.2056274
1238,24,10,1,9,-525.0688477
1239,70,34,4,7,-516.4493408
1240,37,17,8,6,-513.7180786
1241,33,14,11,2,-516.6227417
1242,33,14,3,2,-519.4136353
1243,24,10,6,9,-515.5218506
1244,35,15,6,4,-519.6985474
1245,39,18,2,6,-507.1195068
1246,78,38,10,4,-507.0006104
1247,78,38,1,4,-518.2807007
1248,78,38,2,4,-515.1411133
1249,70,34,1,7,-510.1298828
1250,39,18,8,6,-510.6089478
1251,24,10,6,9,-511.4671631
1252,24,10,4,9,-513.5928955
1253,24,10,8,9,-518.5976563
1254,39,18,6,6,-513.3563843
1255,39,18,4,6,-517.8651733
1256,39,18,7,6,-503.9598083
1257,33,14,9,2,-503.6086121
1258,33,14,2,2,-509.8031006
1259,37,17,4,6,-509.1376953
1260,37,17,7,6,-509.3275146
1261,33,14,6,2,-507.2806091
1262,24,10,4,9,-514.1032104
1263,70,34,9,7,-505.6538086
1264,70,34,11,7,-514.4546509
1265,70,34,2,7,-509.0327759
1266,39,18,2,6,-517.2875366
1267,70,34,7,7,-507.6908875
1268,33,14,11,2,-512.4578247
1269,33,14,1,2,-500.8860168
1270,37,17,6,6,-500.1225891
1271,37,17,11,6,-500.468689
1272,37,17,9,6,-491.6727905
1273,37,17,0,6,-503.5041504
1274,37,17,11,6,-499.4329834
1275,37,17,6,6,-493.7825012
1276,37,17,2,6,-488.9598999
1277,35,15,8,4,-490.6578979
1278,35,15,10,4,-488.3032837
1279,37,17,6,6,-486.182373
1280,37,17,9,6,-485.7535095
1281,37,17,5,6,-487.3631287
1282,35,15,6,4,-497.5803223
1283,36,16,2,2,-489.6619263
1284,36,16,0,2,-497.6970825
1285,36,16,10,2,-486.6527405
1286,35,15,10,4,-504.7029419
1287,37,17,2,6,-482.8929749
1288,35,15,4,4,-491.0090027
1289,35,15,9,4,-495.7799072
1290,35,15,11,4,-490.5804749
1291,37,17,10,6,-489.7650452
1292,37,17,6,6,-483.8716736
1293,36,16,6,2,-502.6317749
1294,36,16,6,2,-497.0337219
1295,36,16,11,2,-492.7514648
1296,36,16,8,2,-477.6322632
1297,27,11,0,2,-488.5232239
1298,28,12,11,9,-479.8370056
1299,28,12,3,9,-480.1754456
1300,27,11,5,2,-474.7450562
1301,27,11,3,2,-481.8209839
1302,37,17,4,6,-474.7207031
1303,37,17,11,6,-474.6850586
1304,37,17,1,6,-477.2871094
1305,37,17,0,6,-485.286438
1306,37,17,1,6,-484.1370544
1307,37,17,3,6,-480.4724426
1308,35,15,4,4,-491.4423828
1309,39,18,6,6,-485.6694031
1310,35,15,5,4,-494.1687622
1311,39,18,1,6,-490.3580322
1312,39,18,1,6,-501.6544495
1313,39,18,6,6,-498.3348999
1314,39,18,8,6,-499.5940857
1315,33,14,0,2,-508.3769531
1316,39,18,11,6,-507.9593201
1317,39,18,3,6,-515.7734985
1318,39,18,9,6,-521.8190308
1319,39,18,7,6,-519.9979248
1320,24,10,11,9,-536.6707153
1321,78,38,3,4,-520.4619751
1322,41,19,2,6,-521.7544556
1323,29,13,5,0,-523.2321777
1324,29,13,3,0,-522.7672119
1325,29,13,2,0,-530.3790894
1326,41,19,0,6,-524.9896851
1327,42,20,7,6,-512.9232788
1328,35,15,3,4,-513.6389771
1329,33,14,1,2,-510.0801697
1330,37,17,3,6,-511.6483765
1331,37,17,0,6,-516.3494873
1332,37,17,5,6,-500.4681091
1333,37,17,3,6,-499.5057373
1334,37,17,10,6,-501.2889404
1335,37,17,8,6,-495.3557739
1336,37,17,0,6,-509.798584
1337,37,17,6,6,-500.9094238
1338,37,17,4,6,-499.409729
1339,37,17,1,6,-499.0408936
1340,37,17,7,6,-498.8475952
1341,35,15,6,4,-495.8357239
1342,37,17,0,6,-500.1064453
1343,37,17,1,6,-490.6318054
1344,37,17,8,6,-490.3194885
1345,33,14,11,2,-497.3512878
1346,33,14,9,2,-493.4945374
1347,24,10,4,9,-500.8521423
1348,39,18,1,6,-497.5066833
1349,24,10,1,9,-502.6397705
1350,71,35,0,5,-503.1863098
1351,71,35,2,5,-492.7389221
1352,78,38,2,4,-512.4191284
1353,78,38,0,4,-502.1384583
1354,78,38,11,4,-496.351593
1355,78,38,8,4,-492.6206665
1356,24,10,9,9,-495.849884
1357,24,10,4,9,-496.9858093
1358,24,10,6,9,-493.0505371
1359,35,15,6,4,-502.2101746
1360,35,15,8,4,-488.6890869
1361,33,14,3,2,-493.2535706
1362,33,14,4,2,-505.4033203
1363,33,14,0,2,-501.5978699
1364,37,17,9,6,-488.934967
1365,37,17,9,6,-499.3728333
1366,37,17,6,6,-489.2829285
1367,37,17,4,6,-488.7127075
1368,37,17,2,6,-488.0958557
1369,35,15,10,4,-484.1954041
1370,35,15,8,4,-483.1365662
1371,24,10,9,9,-490.0961914
1372,33,14,0,2,-499.2186279
1373,33,14,2,2,-489.2359009
1374,41,19,6,6,-490.5977478
1375,33,14,7,2,-487.4825439
1376,33,14,7,2,-493.1444397
1377,37,17,5,6,-473.78125
1378,37,17,5,6,-478.7138062
1379,37,17,2,6,-466.1125183
1380,37,17,6,6,-471.6330261
1381,35,15,9,4,-465.5225525
1382,35,15,8,4,-467.2179871
1383,37,17,2,6,-462.6372681
1384,37,17,11,6,-461.4259338
1385,37,17,5,6,-455.3323059
1386,33,14,1,2,-452.7956543
1387,41,19,3,6,-441.5870667
1388,41,19,3,6,-445.8467712
1389,41,19,6,6,-437.9415283
1390,41,19,10,6,-430.2419434
1391,41,19,3,6,-427.6778259
1392,41,19,11,6,-433.0120239
1393,35,15,3,4,-437.0361023
1394,37,17,3,6,-430.095459
1395,35,15,6,4,-430.7193298
1396,37,17,6,6,-439.6791992
1397,37,17,4,6,-427.8999939
1398,37,17,6,6,-436.651062
1399,37,17,0,6,-444.1127014
1400,37,17,9,6,-435.901123
1401,37,17,5,6,-440.0552979
1402,37,17,4,6,-446.1659546
1403,35,15,8,4,-438.1045227
1404,35,15,3,4,-453.9963379
1405,35,15,9,4,-451.0432434
1406,37,17,10,6,-439.3513794
1407,37,17,1,6,-439.3355408
1408,37,17,11,6,-444.2315063
1409,37,17,8,6,-441.7912903
1410,37,17,9,6,-444.8978271
1411,37,17,1,6,-446.1647339
1412,35,15,3,4,-448.5124207
1413,35,15,3,4,-458.9808044
1414,29,13,10,0,-443.0242615
1415,41,19,3,6,-445.7106628
1416,29,13,10,0,-469.6213684
1417,29,13,2,0,-439.8443604
1418,29,13,4,0,-445.5431213
1419,24,10,2,9,-465.6378784
1420,24,10,9,9,-454.2177429
1421,29,13,11,0,-460.2690735
1422,41,19,11,6,-467.76651
1423,41,19,7,6,-452.4609375
1424,33,14,1,2,-451.9224548
1425,41,19,7,6,-454.8026733
1426,33,14,11,2,-451.9591675
1427,37,17,8,6,-456.2145691
1428,37,17,10,6,-451.2723389
1429,37,17,0,6,-461.5787659
1430,37,17,6,6,-451.2957764
1431,37,17,5,6,-475.6402588
1432,37,17,3,6,-453.0718079
1433,33,14,2,2,-459.3766479
1434,35,15,8,4,-451.7241211
1435,37,17,2,6,-454.9233398
1436,37,17,10,6,-455.0789185
1437,37,17,0,6,-465.822937
1438,37,17,9,6,-462.0848694
1439,37,17,0,6,-474.177948
1440,37,17,5,6,-467.0419617
1441,37,17,0,6,-474.9669189
1442,37,17,7,6,-465.333374
1443,33,14,3,2,-464.8710327
1444,41,19,11,6,-468.7381287
1445,71,35,6,5,-463.8724365
1446,37,17,5,6,-469.0951538
1447,37,17,1,6,-455.6038513
1448,35,15,5,4,-454.4766846
1449,41,19,4,6,-455.2127075
1450,29,13,0,0,-467.1139832
1451,29,13,11,0,-454.8762817
1452,29,13,8,0,-448.4420166
1453,24,10,3,9,-450.6298828
1454,24,10,7,9,-461.1128845
1455,24,10,9,9,-449.9859009
1456,42,20,6,6,-446.4077148
1457,41,19,2,6,-445.274353
1458,78,38,4,4,-445.7497559
1459,71,35,11,5,-443.1884766
1460,78,38,4,4,-436.9833984
1461,71,35,6,5,-437.3148499
1462,71,35,10,5,-434.1794434
1463,71,35,0,5,-442.0784302
1464,78,38,0,4,-441.9911194
1465,78,38,1,4,-432.4003601
1466,35,15,5,4,-432.1314087
1467,35,15,11,4,-438.040863
1468,37,17,5,6,-442.6541748
1469,37,17,0,6,-441.5652161
1470,41,19,9,6,-436.4992676
1471,41,19,0,6,-447.9710388
1472,41,19,4,6,-445.6927795
1473,41,19,6,6,-444.9462891
1474,41,19,2,6,-445.8156128
1475,41,19,4,6,-445.4897156
1476,41,19,8,6,-446.9226685
1477,71,35,1,5,-457.4917908
1478,71,35,8,5,-472.0624695
1479,78,38,3,4,-453.2436218
1480,78,38,8,4,-456.6821594
1481,78,38,10,4,-458.8340454
1482,78,38,5,4,-457.9470825
1483,78,38,8,4,-464.6723022
1484,78,38,3,4,-452.9654541
1485,78,38,11,4,-455.0411377
1486,78,38,4,4,-459.3365173
1487,78,38,11,4,-478.4052734
1488,78,38,11,4,-474.3310547
1489,78,38,4,4,-450.9003601
1490,71,35,9,5,-455.3536377
1491,78,38,0,4,-464.0949707
1492,78,38,9,4,-465.1249695
1493,42,20,6,6,-451.2381287
1494,41,19,4,6,-453.460907
1495,35,15,5,4,-457.7600403
1496,35,15,8,4,-441.4121704
1497,33,14,10,2,-441.989563
1498,33,14,5,2,-438.8561096
1499,33,14,5,2,-450.3522644
1500,37,17,9,6,-437.4815674
1501,37,17,5,6,-437.2817383
1502,37,17,10,6,-445.4854126
1503,41,19,1,6,-438.0681458
1504,41,19,7,6,-439.2906494
1505,33,14,9,2,-441.0731201
1506,35,15,4,4,-440.7460022
1507,37,17,8,6,-430.1372375
1508,37,17,3,6,-429.8866577
1509,37,17,10,6,-425.970459
1510,37,17,0,6,-431.8653564
1511,37,17,2,6,-420.3167725
1512,37,17,9,6,-424.1700134
1513,37,17,4,6,-422.9456177
1514,37,17,5,6,-418.0841675
1515,37,17,1,6,-419.6409302
1516,37,17,5,6,-423.9962769
1517,37,17,11,6,-414.794342
1518,37,17,10,6,-411.4031982
1519,37,17,1,6,-410.9931946
1520,37,17,4,6,-410.153656
1521,33,14,0,2,-424.7108154
1522,35,15,3,4,-423.541748
1523,41,19,5,6,-409.8702087
1524,41,19,4,6,-412.9199524
1525,29,13,11,0,-415.411499
1526,29,13,7,0,-413.2825012
1527,24,10,2,9,-414.8608093
1528,41,19,2,6,-423.254425
1529,41,19,10,6,-411.5949097
1530,41,19,10,6,-425.9609375
1531,41,19,4,6,-415.2450867
1532,29,13,9,0,-420.5443115
1533,41,19,9,6,-427.3110962
1534,41,19,1,6,-408.2133179
1535,35,15,11,4,-408.2571411
1536,42,20,4,6,-403.4217834
1537,41,19,11,6,-426.1603699
1538,41,19,8,6,-400.2062988
1539,24,10,7,9,-421.4923706
1540,24,10,7,9,-413.9737244
1541,78,38,8,4,-411.5734558
1542,78,38,2,4,-399.9156189
1543,78,38,2,4,-421.6489868
1544,78,38,6,4,-402.9819641
1545,78,38,2,4,-410.5953674
1546,78,38,3,4,-399.9150696
1547,71,35,6,5,-415.0102844
1548,71,35,10,5,-399.9482422
1549,71,35,6,5,-404.6331482
1550,71,35,7,5,-403.0320129
1551,24,10,11,9,-403.5933228
1552,24,10,5,9,-412.0524597
1553,37,17,4,6,-405.0317078
1554,37,17,11,6,-422.1819763
1555,42,20,0,6,-412.9497986
1556,42,20,6,6,-400.0858765
1557,41,19,10,6,-397.4284058
1558,37,17,10,6,-403.9999084
1559,37,17,10,6,-398.9111023
1560,37,17,8,6,-390.7406921
1561,37,17,8,6,-399.4232178
1562,37,17,6,6,-390.2986755
1563,37,17,9,6,-391.6618652
1564,37,17,11,6,-398.3822327
1565,37,17,7,6,-385.8697205
1566,35,15,4,4,-384.7850037
1567,35,15,8,4,-384.1399841
1568,78,38,1,4,-384.5474548
1569,71,35,1,5,-394.0995483
1570,71,35,2,5,-385.6696167
1571,71,35,3,5,-374.1273804
1572,71,35,8,5,-367.7735596
1573,78,38,10,4,-374.9196167
1574,78,38,2,4,-367.6437683
1575,71,35,5,5,-368.3589172
1576,71,35,1,5,-369.5926514
1577,71,35,4,5,-363.1486511
1578,78,38,3,4,-386.1653442
1579,78,38,5,4,-361.0751648
1580,78,38,9,4,-368.4023743
1581,78,38,0,4,-373.4143372
1582,78,38,1,4,-362.3161926
1583,78,38,5,4,-363.7266846
1584,71,35,1,5,-371.1083679
1585,71,35,9,5,-361.9098816
1586,71,35,3,5,-362.0202332
1587,71,35,5,5,-362.3875427
1588,71,35,8,5,-363.3468018
1589,78,38,2,4,-367.7334595
1590,71,35,2,5,-379.4604797
1591,78,38,9,4,-371.2390747
1592,78,38,8,4,-373.8944702
1593,78,38,9,4,-384.4747009
1594,71,35,9,5,-375.0954895
1595,71,35,5,5,-376.703186
1596,41,19,7,6,-369.8616333
1597,24,10,3,9,-368.333374
1598,24,10,11,9,-369.9089661
1599,42,20,10,6,-365.5686951
1600,37,17,3,6,-364.7020264
