step,leaf_id,abstract_state,env_action,silver_class,g_value
785,34,15,4,11,30.597383499145508
786,4,0,4,1,29.79853630065918
787,61,30,7,3,30.39407539367676
788,34,15,4,11,30.16362953186035
789,34,15,7,11,29.78911590576172
790,34,15,11,11,25.565841674804688
791,34,15,4,11,32.506256103515625
792,20,9,4,7,30.88067626953125
793,61,30,3,3,30.76396942138672
794,59,29,7,3,29.73552703857422
795,45,20,4,7,29.78160285949707
796,45,20,10,7,29.570356369018555
797,45,20,7,7,29.676576614379883
798,45,20,10,7,29.67039680480957
799,45,20,7,7,29.751615524291992
800,48,23,7,7,30.761837005615234
801,45,20,7,7,29.624605178833008
802,45,20,7,7,30.732501983642575
803,45,20,10,7,29.914386749267575
804,45,20,7,7,30.007822036743164
805,45,20,7,7,30.95465660095215
806,45,20,7,7,29.73243904113769
807,45,20,7,7,30.87143898010254
808,45,20,10,7,30.216285705566406
809,45,20,7,7,29.941267013549805
810,48,23,7,7,30.85550308227539
811,45,20,10,7,30.15967369
812,45,20,7,7,30.868816375732425
813,45,20,10,7,30.59598731994629
814,45,20,10,7,30.235570907592773
815,45,20,7,7,30.48530578613281
816,45,20,10,7,30.72449493408203
817,45,20,7,7,30.000782012939453
818,45,20,3,7,29.726768493652344
819,32,13,10,7,30.99584579467773
820,34,15,10,11,29.544736862182617
821,59,29,7,3,29.735095977783203
822,45,20,10,7,31.075275421142575
823,45,20,7,7,29.690704345703125
824,45,20,2,7,28.112058639526367
825,45,20,10,7,29.15155601501465
826,45,20,3,7,29.10198974609375
827,32,13,10,7,30.76409721374512
828,48,23,3,7,30.02163314819336
829,34,15,2,11,29.64082336425781
830,32,13,2,7,29.290752410888672
831,34,15,3,11,29.47724151611328
832,45,20,10,7,30.426069259643555
833,45,20,3,7,30.19923973083496
834,45,20,5,7,29.59684944152832
835,45,20,5,7,29.43302726745605
836,45,20,10,7,27.492074966430664
837,48,23,3,7,29.58506774902344
838,45,20,9,7,29.81018066
839,45,20,7,7,29.52171516418457
840,45,20,9,7,30.48130226135254
841,45,20,7,7,29.62684631347656
842,45,20,5,7,29.960805892944336
843,32,13,5,7,30.15197182
844,34,15,5,11,30.087610244750977
845,59,29,7,3,30.33467483520508
846,32,13,3,7,29.50259017944336
847,45,20,5,7,29.843669891357425
848,45,20,5,7,29.70501708984375
849,45,20,7,7,30.540882110595703
850,45,20,9,7,29.61017799377441
851,45,20,7,7,29.76343536376953
852,59,29,7,3,30.65848922729492
853,32,13,7,7,29.82790184020996
854,45,20,7,7,30.92782592773437
855,32,13,7,7,29.56758499145508
856,32,13,7,7,30.07546806335449
857,59,29,2,3,28.592897415161133
858,34,15,7,11,30.60188102722168
859,32,13,7,7,29.52643775939941
860,45,20,7,7,30.74740219116211
861,32,13,7,7,29.39148330688477
862,32,13,7,7,29.908212661743164
863,59,29,7,3,30.840600967407227
864,32,13,7,7,29.68793487548828
865,45,20,7,7,30.70253562927246
866,32,13,7,7,29.29551696777344
867,32,13,7,7,29.818490982055664
868,59,29,7,3,30.765117645263672
869,32,13,7,7,29.364229202270508
870,45,20,7,7,30.372705459594727
871,32,13,7,7,28.99970245361328
872,32,13,7,7,29.528223037719727
873,59,29,7,3,30.01862144470215
874,32,13,10,7,26.47507095336914
875,45,20,7,7,30.01596450805664
876,45,20,3,7,28.681501388549805
877,45,20,2,7,29.142580032348636
878,45,20,6,7,29.48115539550781
879,45,20,7,7,28.651050567626957
880,45,20,4,7,28.48792076
881,45,20,5,7,30.17805290222168
882,45,20,2,7,29.995756149291992
883,45,20,2,7,29.64951515197754
884,45,20,6,7,29.875158309936523
885,45,20,6,7,29.47014045715332
886,45,20,6,7,29.51022148132324
887,45,20,6,7,29.62390137
888,45,20,6,7,29.79882049560547
889,45,20,6,7,29.46913146972656
890,45,20,6,7,29.58432960510254
891,45,20,6,7,29.71685218811035
892,45,20,6,7,29.94611358642578
893,45,20,6,7,29.590904235839844
894,45,20,6,7,29.704553604125977
895,45,20,6,7,29.818212509155277
896,45,20,6,7,30.054792404174805
897,45,20,6,7,29.82072639465332
898,45,20,6,7,29.934404373168945
899,45,20,7,7,30.060680389404297
900,45,20,4,7,30.96114730834961
901,45,20,10,7,30.895307540893555
902,45,20,7,7,29.909812927246094
903,45,20,7,7,29.203556060791016
904,45,20,7,7,30.930322647094727
905,45,20,7,7,29.75255012512207
906,45,20,7,7,30.26869201660156
907,45,20,7,7,31.231733322143555
908,45,20,7,7,30.05079841613769
909,45,20,7,7,31.26725578308105
910,45,20,4,7,30.570770263671875
911,45,20,10,7,30.941177368164062
912,45,20,7,7,30.32982826
913,45,20,7,7,29.30516242980957
914,45,20,7,7,31.09254646301269
915,45,20,4,7,30.44818878173828
916,45,20,10,7,30.14082717895508
917,45,20,7,7,30.074825286865234
918,45,20,7,7,29.235261917114254
919,45,20,7,7,30.763538360595703
920,45,20,4,7,30.13841819763184
921,45,20,10,7,30.44768714904785
922,45,20,7,7,29.80293655395508
923,45,20,7,7,29.04769897460937
924,45,20,7,7,30.617122650146484
925,45,20,3,7,29.24761199951172
926,32,13,10,7,28.66294860839844
927,45,20,7,7,29.56816864013672
928,45,20,4,7,29.508962631225582
929,45,20,7,7,29.298004150390625
930,45,20,4,7,29.769929885864254
931,32,13,5,7,26.511024475097656
932,34,15,7,11,29.403297424316406
933,32,13,4,7,29.286348342895508
934,45,20,7,7,29.02825927734375
935,32,13,4,7,29.71357536315918
936,32,13,5,7,26.59105682373047
937,34,15,3,11,29.48578643798828
938,45,20,7,7,29.01968002319336
939,45,20,4,7,29.43581962585449
940,45,20,10,7,28.900842666625977
941,45,20,7,7,29.081640243530277
942,45,20,10,7,29.75493049621582
943,45,20,3,7,29.26647186279297
944,34,15,7,11,29.183393478393555
945,32,13,3,7,29.15761947631836
946,45,20,7,7,30.21953392028809
947,32,13,3,7,29.841073989868164
948,32,13,7,7,28.60947608947754
949,48,23,7,7,30.20775413513184
950,45,20,4,7,29.061168670654297
951,45,20,10,7,29.545602798461918
952,45,20,7,7,29.145307540893555
953,45,20,7,7,28.44547271728516
954,45,20,7,7,29.590150833129883
955,45,20,7,7,30.54819107055664
956,45,20,7,7,29.30011749267578
957,45,20,7,7,30.61960792541504
958,45,20,7,7,29.08543586730957
959,45,20,7,7,29.619590759277344
960,48,23,7,7,30.59674453735352
961,45,20,7,7,29.416614532470703
962,45,20,7,7,30.54472923278809
963,45,20,4,7,29.43209648132324
964,45,20,10,7,30.147369384765625
965,45,20,2,7,29.84166145324707
966,45,20,7,7,29.78939247131348
967,45,20,7,7,29.13674736022949
968,45,20,7,7,30.403905868530277
969,45,20,7,7,29.008264541625977
970,45,20,7,7,29.54776954650879
971,48,23,7,7,30.51578712463379
972,45,20,4,7,29.47479820251465
973,45,20,2,7,30.14476776123047
974,45,20,2,7,29.844675064086918
975,45,20,6,7,29.767881393432617
976,45,20,6,7,29.90432548522949
977,45,20,6,7,30.046751022338867
978,45,20,6,7,30.17225456237793
979,45,20,6,7,30.433767318725582
980,45,20,6,7,29.98740005493164
981,45,20,6,7,30.20161819458008
982,45,20,6,7,30.32762336730957
983,45,20,6,7,30.531354904174805
984,45,20,6,7,30.07501220703125
985,45,20,6,7,30.234628677368164
986,45,20,6,7,30.361631393432617
987,45,20,6,7,30.57124328613281
988,45,20,6,7,30.165468215942383
989,45,20,6,7,30.165245056152344
990,45,20,7,7,30.526426315307617
991,45,20,4,7,30.471437454223636
992,45,20,5,7,29.65509414672852
993,45,20,5,7,29.78058242797852
994,45,20,7,7,29.75892639160156
995,45,20,4,7,29.811731338500977
996,45,20,5,7,30.127695083618164
997,45,20,5,7,30.05911636352539
998,45,20,7,7,30.04204368591309
999,45,20,4,7,29.80603027
1000,45,20,5,7,30.207778930664062
1001,45,20,5,7,30.25877952575684
1002,45,20,5,7,29.77401351928711
1003,48,23,7,7,30.36400795
1004,45,20,4,7,29.18127441
1005,45,20,5,7,30.381074905395508
1006,45,20,5,7,30.112150192260746
1007,45,20,7,7,30.022008895874023
1008,45,20,4,7,29.07562065124512
1009,45,20,10,7,29.948375701904297
1010,45,20,0,7,18.370874404907227
1011,45,20,7,7,30.03068733215332
1012,45,20,5,7,28.939796447753903
1013,45,20,7,7,29.416582107543945
1014,45,20,5,7,28.62277603149414
1015,45,20,10,7,26.546388626098636
1016,55,26,7,8,29.909984588623047
1017,32,13,7,7,28.727020263671875
1018,45,20,7,7,30.042139053344727
1019,32,13,10,7,28.946908950805664
1020,32,13,7,7,29.17196273803711
1021,48,23,7,7,30.270023345947266
1022,45,20,7,7,28.96673011779785
1023,45,20,7,7,30.205158233642575
1024,45,20,10,7,29.151554107666016
1025,45,20,3,7,29.143234252929688
1026,34,15,7,11,29.567522048950195
1027,32,13,10,7,29.056283950805664
1028,45,20,7,7,30.309083938598636
1029,32,13,10,7,29.694231033325195
1030,32,13,7,7,29.69281005859375
1031,62,31,7,7,30.72698211669922
1032,32,13,7,7,29.463775634765625
1033,45,20,7,7,30.77885055541992
1034,32,13,10,7,29.50864791870117
1035,32,13,7,7,29.886940002441406
1036,55,26,7,8,30.913820266723636
1037,32,13,3,7,29.525192260742188
1038,45,20,7,7,30.063495635986328
1039,32,13,10,7,29.53681945800781
1040,32,13,7,7,29.77434539794922
1041,55,26,7,8,30.603158950805664
1042,45,20,3,7,29.402196884155277
1043,45,20,2,7,29.63763999938965
1044,45,20,3,7,27.81196975708008
1045,45,20,7,7,29.88018798828125
1046,32,13,3,7,29.50842857
1047,32,13,10,7,29.83170509338379
1048,48,23,3,7,31.02589607238769
1049,34,15,2,11,29.70951461791992
1050,32,13,2,7,29.42999649047852
1051,34,15,3,11,30.15339469909668
1052,32,13,2,7,29.597261428833008
1053,48,23,3,7,30.093061447143555
1054,55,26,2,8,30.185152053833008
1055,34,15,2,11,29.61005973815918
1056,55,26,3,8,29.833703994750977
1057,34,15,2,11,29.68362808227539
1058,55,26,3,8,29.982257843017575
1059,55,26,11,8,30.312006
1060,55,26,11,8,29.749591827392575
1061,62,31,6,7,31.38100814819336
1062,20,9,6,7,30.613040924072266
1063,62,31,6,7,30.66998863220215
1064,20,9,0,7,16.910274505615234
1065,62,31,6,7,30.106494903564453
1066,20,9,3,7,29.608232498168945
1067,20,9,11,7,30.945310592651367
1068,20,9,6,7,31.14559364318848
1069,20,9,6,7,30.264339447021484
1070,20,9,6,7,30.33387756347656
1071,20,9,11,7,29.72847366333008
1072,20,9,11,7,29.77296257019043
1073,55,26,6,8,29.444236755371094
1074,55,26,11,8,29.43326759338379
1075,55,26,6,8,30.51837158203125
1076,55,26,6,8,29.78493309020996
1077,55,26,6,8,29.73607444763184
1078,20,9,11,7,29.822471618652344
1079,20,9,6,7,29.53150177001953
1080,55,26,11,8,29.1366024
1081,55,26,6,8,30.305286407470703
1082,55,26,3,8,27.451152801513672
1083,55,26,11,8,29.402353286743164
1084,20,9,11,7,29.89388465881348
1085,20,9,6,7,30.246280670166016
1086,20,9,6,7,29.42271423339844
1087,20,9,6,7,29.545068740844727
1088,20,9,4,7,27.515304565429688
1089,20,9,7,7,29.147693634033203
1090,32,13,11,7,28.44527816772461
1091,45,20,6,7,31.037015914916992
1092,45,20,6,7,30.26851463317871
1093,45,20,6,7,30.323843002319336
1094,45,20,6,7,29.62766456604004
1095,45,20,6,7,29.70905303955078
1096,20,9,7,7,29.280101776123047
1097,20,9,4,7,29.13591957092285
1098,20,9,10,7,29.277267456054688
1099,20,9,7,7,30.08417320251465
1100,20,9,7,7,28.775196075439453
1101,55,26,7,8,29.93926048278809
1102,4,0,4,1,29.297325134277344
1103,4,0,10,1,29.56529426574707
1104,20,9,7,7,30.10546875
1105,4,0,7,1,28.811010360717773
1106,62,31,0,7,16.732357025146484
1107,62,31,7,7,30.00960350036621
1108,20,9,10,7,29.586069107055664
1109,20,9,7,7,29.26072120666504
1110,20,9,7,7,30.263917922973636
1111,4,0,4,1,29.142446517944336
1112,55,26,7,8,29.667007446289062
1113,4,0,10,1,29.78670883178711
1114,4,0,7,1,29.48263359069824
1115,20,9,7,7,30.551368713378903
1116,20,9,10,7,29.46691131591797
1117,62,31,7,7,30.720138549804688
1118,4,0,10,1,29.826801300048828
1119,4,0,7,1,29.699670791625977
1120,20,9,7,7,30.754812240600582
1121,20,9,10,7,29.314037322998047
1122,62,31,7,7,30.77967643737793
1123,20,9,7,7,29.110322952270508
1124,20,9,7,7,29.783735275268555
1125,20,9,7,7,30.62188720703125
1126,20,9,7,7,29.238847732543945
1127,62,31,7,7,30.47984504699707
1128,4,0,10,1,29.802051544189453
1129,4,0,7,1,29.062162399291992
1130,20,9,7,7,30.244932174682617
1131,4,0,7,1,28.91272354125977
1132,55,26,7,8,30.34875488
1133,4,0,3,1,28.905406951904297
1134,4,0,5,1,28.975135803222656
1135,59,29,7,3,29.85835266113281
1136,34,15,7,11,28.860912322998047
1137,48,23,7,7,30.08858299255371
1138,34,15,10,11,29.14041519165039
1139,34,15,3,11,29.210119247436523
1140,20,9,5,7,29.61509132385254
1141,20,9,5,7,29.386409759521484
1142,20,9,7,7,29.74456214904785
1143,4,0,3,1,29.014724731445312
1144,34,15,5,11,29.426851272583008
1145,45,20,7,7,29.408390045166016
1146,32,13,10,7,29.21855926513672
1147,32,13,3,7,29.141151428222656
1148,20,9,5,7,29.980558395385746
1149,20,9,5,7,29.75095558166504
1150,20,9,3,7,29.695384979248047
1151,20,9,5,7,29.82258415222168
1152,20,9,3,7,29.58475685119629
1153,20,9,5,7,30.139278411865234
1154,20,9,5,7,29.783039093017575
1155,20,9,3,7,29.89452171325684
1156,20,9,5,7,29.838253021240234
1157,20,9,3,7,29.808557510375977
1158,20,9,5,7,30.03541374206543
1159,20,9,5,7,29.676002502441406
1160,20,9,3,7,29.91730499267578
1161,20,9,5,7,29.65366554260254
1162,20,9,3,7,29.66348648071289
1163,20,9,5,7,29.94608497619629
1164,20,9,5,7,29.58396339416504
1165,20,9,3,7,29.645246505737305
1166,20,9,5,7,29.374210357666016
1167,20,9,3,7,29.52153205871582
1168,20,9,5,7,29.684446334838867
1169,20,9,5,7,28.99905776977539
1170,20,9,7,7,29.680803298950195
1171,20,9,3,7,29.396543502807617
1172,55,26,7,8,29.4284668
1173,4,0,3,1,29.26622200012207
1174,4,0,10,1,29.42089844
1175,20,9,7,7,29.590137481689453
1176,20,9,3,7,30.610164642333984
1177,55,26,7,8,29.420806884765625
1178,4,0,3,1,29.999147415161133
1179,4,0,5,1,28.70974349975586
1180,20,9,7,7,29.166648864746094
1181,4,0,3,1,29.273128509521484
1182,45,20,7,7,29.357023239135746
1183,32,13,3,7,28.94585418701172
1184,32,13,10,7,29.26580619812012
1185,59,29,7,3,29.47765541
1186,4,0,3,1,29.18766021728516
1187,34,15,7,11,29.17278861999512
1188,34,15,3,11,29.103389739990234
1189,4,0,10,1,29.202098846435547
1190,20,9,3,7,29.25588035583496
1191,20,9,3,7,30.15873146057129
1192,20,9,7,7,29.209861755371094
1193,34,15,3,11,29.276721954345703
1194,34,15,5,11,29.222393035888672
1195,32,13,5,7,28.778303146362305
1196,34,15,7,11,29.17611312866211
1197,4,0,3,1,28.792457580566406
1198,4,0,2,1,28.532848358154297
1199,59,29,7,3,29.52985000610352
1200,32,13,3,7,28.19580078
1201,32,13,7,7,28.895322799682617
1202,4,0,2,1,28.36166000366211
1203,4,0,7,1,28.58336067199707
1204,20,9,7,7,29.724958419799805
1205,4,0,7,1,28.54787826538086
1206,55,26,7,8,30.00564384460449
1207,4,0,4,1,28.52524948120117
1208,4,0,1,1,26.61072158813477
1209,20,9,7,7,30.170469284057617
1210,4,0,7,1,28.830461502075195
1211,62,31,7,7,30.252904891967773
1212,20,9,4,7,28.483896255493164
1213,20,9,2,7,28.86919403076172
1214,20,9,7,7,30.318811416625977
1215,20,9,7,7,28.998781204223636
1216,62,31,3,7,27.727149963378903
1217,55,26,7,8,29.69253921508789
1218,4,0,4,1,28.53188705444336
1219,4,0,5,1,29.40561866760254
1220,20,9,5,7,29.26243019104004
1221,59,29,7,3,29.779157638549805
1222,32,13,5,7,27.877220153808597
1223,32,13,7,7,29.660688400268555
1224,4,0,2,1,28.308177947998047
1225,4,0,7,1,28.98836326599121
1226,20,9,7,7,30.23650932312012
1227,4,0,2,1,28.96083641052246
1228,55,26,7,8,30.11968231201172
1229,4,0,2,1,29.09177589416504
1230,4,0,7,1,29.09682846069336
1231,20,9,7,7,30.344711303710938
1232,4,0,7,1,28.80738067626953
1233,55,26,7,8,30.251558303833008
1234,4,0,2,1,29.27350234985352
1235,4,0,2,1,29.170305252075195
1236,20,9,7,7,30.305931091308597
1237,4,0,2,1,29.389514923095703
1238,55,26,7,8,30.191082000732425
1239,4,0,2,1,29.37633514404297
1240,4,0,2,1,29.270343780517575
1241,20,9,7,7,30.260799407958984
1242,4,0,3,1,29.487905502319336
1243,55,26,2,8,30.26702880859375
1244,8,3,2,9,29.83617592
1245,62,31,2,7,29.55030059814453
1246,20,9,7,7,29.957813262939453
1247,20,9,3,7,29.99143409729004
1248,4,0,2,1,29.53493881225586
1249,20,9,7,7,29.92192268371582
1250,4,0,3,1,29.858051300048828
1251,55,26,2,8,29.79498291015625
1252,8,3,7,9,29.42583274841309
1253,20,9,3,7,30.298498153686523
1254,4,0,10,1,29.892881393432617
1255,20,9,3,7,31.423290252685547
1256,20,9,2,7,29.269132614135746
1257,20,9,7,7,29.71647834777832
1258,20,9,3,7,30.69400405883789
1259,55,26,7,8,29.57234764099121
1260,20,9,3,7,30.29312896728516
1261,20,9,10,7,30.442686080932617
1262,20,9,3,7,30.138654708862305
1263,20,9,3,7,31.11792564
1264,20,9,7,7,29.712251663208008
1265,20,9,3,7,30.03028678894043
1266,55,26,7,8,29.65312385559082
1267,4,0,10,1,30.376150131225582
1268,20,9,3,7,29.544574737548828
1269,20,9,7,7,29.481714248657227
1270,4,0,3,1,30.08435059
1271,55,26,7,8,29.54732322692871
1272,4,0,5,1,28.556520462036133
1273,4,0,3,1,29.30999183654785
1274,20,9,7,7,29.390634536743164
1275,4,0,3,1,29.086366653442383
1276,55,26,7,8,29.23712158203125
1277,4,0,10,1,30.27812385559082
1278,20,9,3,7,29.38051986694336
1279,20,9,7,7,29.1906852722168
1280,32,13,3,7,28.77612877
1281,32,13,5,7,29.35363197
1282,32,13,5,7,28.953676223754883
1283,55,26,7,8,29.01398468017578
1284,20,9,3,7,29.28633499145508
1285,4,0,10,1,29.398103713989254
1286,20,9,3,7,30.554882049560547
1287,20,9,5,7,29.572311401367188
1288,20,9,5,7,29.302024841308597
1289,20,9,3,7,29.662010192871094
1290,20,9,5,7,29.18501281738281
1291,20,9,3,7,29.109169006347656
1292,20,9,5,7,29.096141815185547
1293,20,9,7,7,29.18447494506836
1294,20,9,11,7,28.922176361083984
1295,20,9,3,7,29.15666961669922
1296,45,20,7,7,29.093372344970703
1297,32,13,3,7,28.783662796020508
1298,8,3,10,9,29.45291328430176
1299,20,9,7,7,29.555614471435547
1300,32,13,3,7,28.65249252319336
1301,45,20,7,7,29.74176788330078
1302,32,13,11,7,28.762365341186523
1303,32,13,3,7,29.439712524414062
1304,55,26,5,8,29.213239669799805
1305,34,15,7,11,29.040719985961918
1306,32,13,3,7,29.00323867797852
1307,32,13,7,7,30.32086181640625
1308,32,13,11,7,29.52859687805176
1309,32,13,3,7,29.540058135986328
1310,20,9,7,7,29.74252319335937
1311,32,13,6,7,20.81174087524414
1312,45,20,7,7,30.16941261291504
1313,32,13,11,7,29.65481758117676
1314,32,13,3,7,28.99373817443848
1315,20,9,7,7,30.63648223876953
1316,32,13,11,7,29.70404624938965
1317,45,20,7,7,30.32806396484375
1318,45,20,11,7,29.75436210632324
1319,45,20,3,7,29.48102188110352
1320,32,13,2,7,29.58799362182617
1321,32,13,2,7,29.32505989074707
1322,55,26,7,8,29.989076614379883
1323,4,0,11,1,30.65280532836914
1324,55,26,7,8,29.458044052124023
1325,4,0,11,1,30.5559082
1326,32,13,11,7,29.929468154907227
1327,55,26,3,8,30.246662139892575
1328,34,15,2,11,29.42939567565918
1329,34,15,3,11,29.77478408813477
1330,34,15,2,11,29.758590698242188
1331,34,15,2,11,29.359060287475582
1332,20,9,11,7,30.33073616027832
1333,20,9,3,7,30.34070396
1334,34,15,11,11,30.12713050842285
1335,48,23,3,7,30.42559814453125
1336,34,15,5,11,29.544090270996094
1337,34,15,11,11,29.04283142089844
1338,55,26,3,8,29.981693267822266
1339,55,26,11,8,29.81476783752441
1340,20,9,11,7,30.183135986328125
1341,20,9,3,7,30.14612197875977
1342,55,26,11,8,30.22234535217285
1343,55,26,11,8,29.295352935791016
1344,20,9,11,7,30.15087891
1345,20,9,3,7,30.723840713500977
1346,20,9,5,7,29.12735939025879
1347,20,9,3,7,30.25448226928711
1348,20,9,11,7,29.76984024047852
1349,20,9,11,7,29.54026222229004
1350,55,26,5,8,28.392305374145508
1351,55,26,3,8,29.409406661987305
1352,34,15,11,11,29.54075050354004
1353,55,26,3,8,29.631481170654297
1354,55,26,5,8,29.220922470092773
1355,20,9,11,7,29.882495880126957
1356,20,9,3,7,29.998464584350582
1357,32,13,5,7,28.855430603027344
1358,32,13,3,7,28.937166213989254
1359,32,13,11,7,29.170011520385746
1360,55,26,4,8,29.709665298461918
1361,62,31,3,7,29.770431518554688
1362,55,26,5,8,28.75412940979004
1363,32,13,3,7,29.23000717163086
1364,20,9,11,7,29.36315155029297
1365,20,9,4,7,30.20866203308105
1366,20,9,3,7,30.181930541992188
1367,20,9,8,7,25.5098877
1368,20,9,4,7,30.04808616638184
1369,59,29,5,3,28.955284118652344
1370,32,13,7,7,28.64203643798828
1371,32,13,11,7,28.15452003479004
1372,45,20,4,7,31.12287712097168
1373,45,20,4,7,29.59148979187012
1374,45,20,4,7,29.29054450988769
1375,45,20,4,7,28.98960304260254
1376,45,20,7,7,29.14562416
1377,32,13,4,7,29.48040580749512
1378,4,0,2,1,27.62329864501953
1379,20,9,7,7,29.385393142700195
1380,4,0,11,1,28.400156021118164
1381,55,26,7,8,29.65316390991211
1382,4,0,4,1,31.71595001220703
1383,4,0,4,1,29.451791763305664
1384,20,9,5,7,28.66287422180176
1385,20,9,5,7,28.422122955322266
1386,61,30,3,3,29.786699295043945
1387,32,13,7,7,28.88817024230957
1388,32,13,3,7,27.94593048095703
1389,45,20,7,7,29.27176856994629
1390,32,13,3,7,29.62373161315918
1391,32,13,5,7,28.4824333190918
1392,32,13,3,7,29.350988388061523
1393,32,13,5,7,29.42051696777344
1394,55,26,5,8,29.112911224365234
1395,55,26,3,8,29.641508102416992
1396,32,13,5,7,29.331695556640625
1397,32,13,3,7,29.562091827392575
1398,32,13,11,7,27.292001724243164
1399,55,26,5,8,29.616479873657227
1400,20,9,3,7,30.132713317871094
1401,20,9,5,7,29.914220809936523
1402,20,9,3,7,29.97635841369629
1403,20,9,5,7,29.995439529418945
1404,20,9,5,7,29.688146591186523
1405,20,9,8,7,26.746416091918945
1406,20,9,11,7,27.98311424255371
1407,20,9,3,7,30.00311851501465
1408,20,9,5,7,30.241775512695312
1409,20,9,3,7,30.57927703857422
1410,20,9,5,7,30.49137687683105
1411,20,9,5,7,30.136384963989254
1412,20,9,3,7,30.14483070373535
1413,32,13,5,7,30.2330265
1414,32,13,7,7,29.543685913085938
1415,32,13,5,7,29.16891860961914
1416,45,20,7,7,30.105859756469727
1417,32,13,3,7,29.206684112548828
1418,32,13,7,7,28.04898452758789
1419,55,26,5,8,29.951187133789062
1420,55,26,1,8,26.15811920166016
1421,32,13,7,7,29.97146415710449
1422,45,20,2,7,28.967449188232425
1423,45,20,7,7,30.05276107788086
1424,45,20,2,7,28.54366111755371
1425,45,20,2,7,28.77185821533203
1426,45,20,7,7,29.835765838623047
1427,45,20,2,7,29.111255645751957
1428,45,20,7,7,29.944107055664062
1429,45,20,3,7,28.76990509033203
1430,45,20,2,7,29.19684791564941
1431,45,20,9,7,24.892820358276367
1432,45,20,7,7,29.83912467956543
1433,45,20,3,7,29.06427955627441
1434,45,20,2,7,29.67651367
1435,45,20,7,7,29.24558448791504
1436,45,20,10,7,28.82471275
1437,45,20,3,7,29.063941955566406
1438,45,20,2,7,29.588777542114254
1439,45,20,7,7,29.58637237548828
1440,45,20,3,7,28.55642509460449
1441,45,20,7,7,28.94651985168457
1442,45,20,10,7,30.058757781982425
1443,45,20,3,7,29.45483971
1444,45,20,2,7,29.09891891479492
1445,45,20,7,7,29.660720825195312
1446,45,20,3,7,28.615148544311523
1447,45,20,7,7,29.04991149902344
1448,45,20,10,7,29.767337799072266
1449,45,20,3,7,29.49756622314453
1450,45,20,7,7,29.20050048828125
1451,45,20,10,7,27.929279327392575
1452,45,20,3,7,29.6849308
1453,45,20,7,7,29.19390106201172
1454,45,20,3,7,28.722082138061523
1455,45,20,3,7,29.64933204650879
1456,45,20,7,7,29.236446380615234
1457,45,20,3,7,29.247663497924805
1458,45,20,7,7,29.466590881347656
1459,45,20,10,7,28.285276412963867
1460,45,20,3,7,29.50379943847656
1461,45,20,7,7,29.82897186279297
1462,45,20,3,7,29.299591064453125
1463,45,20,7,7,29.68235969543457
1464,45,20,11,7,28.281198501586918
1465,45,20,3,7,30.045711517333984
1466,45,20,8,7,29.467254638671875
1467,32,13,3,7,30.058326721191406
1468,45,20,8,7,28.930740356445312
1469,32,13,3,7,28.58371925354004
1470,61,30,7,3,29.711915969848636
1471,32,13,3,7,29.79534721374512
1472,45,20,7,7,29.28798484802246
1473,32,13,3,7,29.75171471
1474,32,13,11,7,28.272314071655277
1475,59,29,8,3,29.37743759155273
1476,20,9,3,7,30.4912223815918
1477,59,29,8,3,29.083341598510746
1478,20,9,3,7,30.09312057495117
1479,45,20,7,7,28.687509536743164
1480,45,20,3,7,27.89134407043457
1481,45,20,7,7,29.12740707397461
1482,45,20,3,7,29.11005973815918
1483,45,20,8,7,28.15468406677246
1484,45,20,7,7,29.12879180908203
1485,45,20,3,7,28.576419830322266
1486,45,20,8,7,29.121240615844727
1487,45,20,9,7,28.48737335205078
1488,45,20,3,7,28.042518615722656
1489,45,20,1,7,26.23873519897461
1490,45,20,8,7,29.695322036743164
1491,45,20,3,7,28.37074851989746
1492,45,20,5,7,28.404258728027344
1493,45,20,8,7,29.44533348083496
1494,45,20,8,7,29.803895950317383
1495,45,20,3,7,28.753986358642575
1496,45,20,8,7,28.27420997619629
1497,45,20,8,7,29.315290451049805
1498,45,20,3,7,28.899084091186523
1499,45,20,5,7,28.385751724243164
1500,45,20,8,7,29.26090431213379
1501,45,20,8,7,29.349899291992188
1502,45,20,3,7,29.20042991638184
1503,45,20,10,7,28.62171745300293
1504,45,20,3,7,29.09889793395996
1505,45,20,8,7,29.32723045349121
1506,45,20,10,7,29.202259063720703
1507,45,20,3,7,30.492691040039062
1508,45,20,5,7,28.63639259338379
1509,45,20,8,7,30.63629150390625
1510,45,20,3,7,30.247709274291992
1511,45,20,5,7,28.20479202270508
1512,45,20,8,7,29.34893798828125
1513,45,20,3,7,29.519367218017575
1514,45,20,8,7,29.15572738647461
1515,45,20,3,7,29.685422897338867
1516,45,20,10,7,29.64633178710937
1517,45,20,8,7,28.339405059814453
1518,45,20,8,7,29.24644088745117
1519,45,20,3,7,29.40780258178711
1520,45,20,10,7,29.42508125305176
1521,45,20,3,7,29.52048683166504
1522,45,20,8,7,29.029024124145508
1523,45,20,3,7,28.08304023742676
1524,45,20,3,7,29.07280540466309
1525,45,20,8,7,29.080224990844727
1526,45,20,10,7,28.999835968017575
1527,45,20,3,7,29.872886657714844
1528,45,20,8,7,28.164539337158203
1529,45,20,8,7,29.033355712890625
1530,45,20,9,7,26.491453170776367
1531,45,20,11,7,30.11209297180176
1532,45,20,3,7,28.46299362182617
1533,32,13,11,7,29.306638717651367
1534,45,20,1,7,27.15679931640625
