step,leaf_id,abstract_state,env_action,silver_class,g_value
1604,27,12,0,7,-401.019104
1605,27,12,1,7,-384.7600403
1606,27,12,3,7,-385.9942322
1607,27,12,2,7,-387.2863159
1608,27,12,0,7,-397.6298523
1609,22,9,5,1,-381.8186035
1610,22,9,1,1,-397.8696594
1611,29,13,9,5,-385.392395
1612,29,13,2,5,-383.4179382
1613,22,9,10,1,-385.9928894
1614,22,9,3,1,-388.75177
1615,22,9,5,1,-387.2367859
1616,22,9,7,1,-387.7062683
1617,19,7,3,0,-392.8063965
1618,30,14,9,7,-400.5782166
1619,42,20,2,2,-402.2544861
1620,42,20,3,2,-404.2932129
1621,3,0,1,3,-424.8375244
1622,42,20,8,2,-408.2338257
1623,42,20,11,2,-415.6451111
1624,42,20,1,2,-415.432251
1625,43,21,10,1,-420.5340881
1626,43,21,1,1,-431.6784363
1627,43,21,3,1,-421.5058594
1628,43,21,3,1,-438.1288757
1629,43,21,2,1,-428.1297302
1630,43,21,8,1,-431.1579285
1631,43,21,4,1,-431.3381958
1632,43,21,7,1,-462.8423462
1633,43,21,2,1,-437.9314575
1634,43,21,5,1,-442.3573914
1635,43,21,4,1,-443.1816711
1636,43,21,0,1,-457.2063293
1637,43,21,9,1,-447.6138306
1638,43,21,1,1,-445.1094971
1639,43,21,5,1,-447.4736328
1640,43,21,2,1,-449.2874146
1641,43,21,6,1,-457.5244446
1642,43,21,4,1,-443.4031067
1643,43,21,5,1,-438.4067383
1644,43,21,7,1,-434.0722046
1645,42,20,3,2,-435.7070618
1646,3,0,10,3,-437.5858459
1647,30,14,9,7,-436.7842102
1648,30,14,1,7,-431.5567932
1649,19,7,2,0,-450.5833435
1650,19,7,7,0,-427.550354
1651,18,6,2,7,-425.79422
1652,43,21,10,1,-421.2862244
1653,43,21,2,1,-419.2710571
1654,43,21,4,1,-417.2406921
1655,43,21,4,1,-427.0250854
1656,43,21,7,1,-413.5172119
1657,3,0,9,3,-418.3798828
1658,3,0,4,3,-412.856781
1659,27,12,10,7,-420.1419983
1660,27,12,10,7,-432.0916138
1661,27,12,2,7,-418.2182617
1662,19,7,7,0,-419.0263367
1663,3,0,7,3,-438.5664978
1664,43,21,2,1,-420.3631287
1665,43,21,5,1,-419.4843445
1666,43,21,4,1,-424.3456116
1667,3,0,1,3,-422.0269775
1668,40,19,5,2,-424.0334167
1669,40,19,7,2,-426.98703
1670,40,19,9,2,-430.7799072
1671,40,19,8,2,-436.4632568
1672,40,19,1,2,-430.3545532
1673,40,19,4,2,-430.6720276
1674,3,0,7,3,-429.5979919
1675,40,19,6,2,-429.7332764
1676,40,19,4,2,-426.7877502
1677,40,19,9,2,-432.2739258
1678,40,19,5,2,-447.5548096
1679,38,18,11,7,-432.5928345
1680,38,18,8,7,-437.0036011
1681,38,18,8,7,-452.7828369
1682,38,18,10,7,-432.4766846
1683,38,18,7,7,-428.5859985
1684,19,7,3,0,-428.1016235
1685,19,7,8,0,-437.6070251
1686,24,10,10,7,-445.8091736
1687,24,10,3,7,-420.1550903
1688,24,10,5,7,-413.8294678
1689,24,10,7,7,-406.5400391
1690,24,10,10,7,-404.8562012
1691,24,10,1,7,-402.696228
1692,24,10,10,7,-410.5244141
1693,30,14,10,7,-403.7217407
1694,30,14,10,7,-429.4311829
1695,30,14,10,7,-420.9614258
1696,30,14,2,7,-391.3987427
1697,30,14,7,7,-387.4294739
1698,19,7,2,0,-401.8122864
1699,19,7,7,0,-397.5077515
1700,24,10,0,7,-390.2644348
1701,24,10,8,7,-384.013855
1702,24,10,9,7,-388.3269043
1703,24,10,2,7,-387.4603271
1704,24,10,11,7,-393.6848755
1705,24,10,5,7,-387.571167
1706,3,0,7,3,-388.4308472
1707,38,18,7,7,-410.2387085
1708,38,18,9,7,-394.401825
1709,38,18,7,7,-396.5894775
1710,38,18,7,7,-423.3305359
1711,38,18,7,7,-414.3655701
1712,38,18,4,7,-403.0776367
1713,30,14,3,7,-417.881134
1714,38,18,0,7,-414.2416992
1715,30,14,7,7,-407.6972961
1716,3,0,7,3,-426.5408325
1717,38,18,7,7,-410.871521
1718,3,0,10,3,-418.1791382
1719,3,0,11,3,-419.7068481
1720,30,14,9,7,-418.4925842
1721,40,19,7,2,-422.6594238
1722,3,0,3,3,-425.0632324
1723,40,19,3,2,-443.4788818
1724,40,19,5,2,-430.613739
1725,40,19,10,2,-434.5560608
1726,40,19,0,2,-446.3240662
1727,40,19,7,2,-438.2545471
1728,3,0,10,3,-469.4295349
1729,3,0,8,3,-454.2331238
1730,29,13,9,5,-441.8282166
1731,29,13,4,5,-440.9629517
1732,21,8,9,4,-460.2206421
1733,21,8,3,4,-452.5344238
1734,21,8,5,4,-432.694397
1735,21,8,3,4,-433.5366211
1736,24,10,1,7,-431.9165649
1737,24,10,5,7,-431.329071
1738,24,10,10,7,-433.1227417
1739,24,10,3,7,-432.4548645
1740,24,10,2,7,-429.3358459
1741,24,10,5,7,-426.4226379
1742,24,10,11,7,-431.3867188
1743,24,10,4,7,-432.3807983
1744,21,8,0,4,-441.2460938
1745,21,8,10,4,-431.6612244
1746,21,8,9,4,-436.2135315
1747,24,10,3,7,-432.1643982
1748,24,10,10,7,-437.4172363
1749,30,14,2,7,-432.6152344
1750,19,7,11,0,-437.6917114
1751,38,18,3,7,-437.3153992
1752,38,18,10,7,-443.2130127
1753,40,19,7,2,-442.9250183
1754,40,19,4,2,-442.651062
1755,40,19,4,2,-469.5358887
1756,40,19,0,2,-457.8695068
1757,40,19,2,2,-444.5955811
1758,30,14,1,7,-461.6000366
1759,40,19,9,2,-450.6506958
1760,40,19,9,2,-482.6062012
1761,40,19,3,2,-453.8927307
1762,30,14,4,7,-472.2696533
1763,30,14,0,7,-462.3841858
1764,30,14,7,7,-451.2709045
1765,26,11,11,2,-452.8641968
1766,26,11,5,2,-447.5184326
1767,26,11,0,2,-459.9284668
1768,26,11,5,2,-458.8726196
1769,26,11,2,2,-442.2819214
1770,26,11,4,2,-439.2457275
1771,26,11,3,2,-450.343811
1772,26,11,3,2,-436.4431458
1773,26,11,6,2,-432.8174133
1774,26,11,4,2,-432.1065674
1775,19,7,1,0,-434.4906311
1776,19,7,7,0,-427.0953674
1777,3,0,7,3,-441.2785034
1778,40,19,9,2,-424.0486755
1779,40,19,11,2,-425.0755005
1780,40,19,10,2,-429.9346924
1781,40,19,8,2,-428.9981079
1782,40,19,0,2,-431.408905
1783,40,19,7,2,-446.5320435
1784,40,19,0,2,-426.8938599
1785,40,19,7,2,-415.4637146
1786,3,0,1,3,-414.2241211
1787,3,0,5,3,-408.5597534
1788,22,9,9,1,-416.4451904
1789,29,13,5,5,-411.050293
1790,26,11,0,2,-423.5209961
1791,26,11,2,2,-409.4683838
1792,26,11,3,2,-408.8461304
1793,24,10,3,7,-427.9247131
1794,24,10,7,7,-409.3384705
1795,24,10,7,7,-427.731842
1796,24,10,10,7,-409.4508057
1797,24,10,9,7,-412.7532043
1798,24,10,7,7,-410.1838074
1799,24,10,1,7,-409.3673096
1800,24,10,7,7,-423.0300903
1801,24,10,11,7,-407.5134888
1802,24,10,4,7,-410.362793
1803,24,10,4,7,-421.8024597
1804,24,10,7,7,-409.714386
1805,3,0,2,3,-409.1390381
1806,38,18,7,7,-410.3755798
1807,3,0,3,3,-411.0732422
1808,3,0,10,3,-415.6548462
1809,38,18,8,7,-416.0446167
1810,19,7,8,0,-426.5273743
1811,38,18,9,7,-412.6309204
1812,38,18,10,7,-413.7694702
1813,38,18,10,7,-432.622467
1814,38,18,9,7,-420.6181335
1815,38,18,9,7,-413.2703552
1816,38,18,5,7,-412.5353699
1817,30,14,10,7,-417.5242004
1818,38,18,1,7,-415.9193726
1819,30,14,6,7,-419.1809692
1820,38,18,2,7,-424.366394
1821,40,19,0,2,-429.2174683
1822,40,19,5,2,-431.549408
1823,40,19,7,2,-415.1492004
1824,40,19,1,2,-415.8623962
1825,40,19,5,2,-413.1107178
1826,40,19,11,2,-416.4319763
1827,40,19,9,2,-420.1717834
1828,40,19,5,2,-419.3305359
1829,40,19,4,2,-418.697998
1830,40,19,2,2,-411.4425659
1831,40,19,2,2,-437.010376
1832,40,19,10,2,-411.0502014
1833,40,19,5,2,-406.7748718
1834,40,19,11,2,-413.5639343
1835,40,19,6,2,-419.1961365
1836,30,14,10,7,-411.3547974
1837,40,19,9,2,-407.8775635
1838,40,19,10,2,-411.2506714
1839,40,19,5,2,-403.6800537
1840,38,18,5,7,-421.8597412
1841,38,18,7,7,-404.7574158
1842,38,18,1,7,-402.3598938
1843,38,18,10,7,-399.3792419
1844,38,18,7,7,-397.4220276
1845,38,18,2,7,-394.0846252
1846,38,18,11,7,-399.3013611
1847,38,18,5,7,-393.9196167
1848,38,18,2,7,-392.000061
1849,38,18,0,7,-400.0239868
1850,38,18,9,7,-386.3674316
1851,38,18,2,7,-383.8883057
1852,30,14,0,7,-392.8499756
1853,38,18,2,7,-381.2521057
1854,30,14,1,7,-390.8490601
1855,38,18,7,7,-379.8499146
1856,19,7,9,0,-390.0975952
1857,19,7,4,0,-373.0571289
1858,24,10,4,7,-402.4424438
1859,24,10,4,7,-395.7456055
1860,24,10,0,7,-385.8548584
1861,24,10,3,7,-374.1853333
1862,24,10,1,7,-375.3322144
1863,24,10,10,7,-378.9182739
1864,24,10,11,7,-379.4116211
1865,26,11,7,2,-380.7038574
1866,26,11,2,2,-385.1087646
1867,19,7,2,0,-409.2614441
1868,19,7,9,0,-387.7849121
1869,40,19,8,2,-388.7112732
1870,40,19,2,2,-396.1253967
1871,38,18,10,7,-397.3482971
1872,40,19,0,2,-410.9201965
1873,40,19,5,2,-396.9569702
1874,40,19,9,2,-411.2785645
1875,40,19,5,2,-404.0378418
1876,40,19,1,2,-405.7531433
1877,40,19,7,2,-407.5510254
1878,3,0,7,3,-433.1155701
1879,3,0,0,3,-423.0845032
1880,30,14,7,7,-417.406189
1881,3,0,5,3,-418.1955872
1882,40,19,10,2,-422.315094
1883,40,19,2,2,-424.7797546
1884,40,19,7,2,-423.2872314
1885,3,0,5,3,-424.7028503
1886,3,0,0,3,-437.4492493
1887,19,7,9,0,-431.2908936
1888,26,11,4,2,-429.2555542
1889,26,11,7,2,-429.3225708
1890,18,6,4,7,-428.0568848
1891,18,6,5,7,-430.3161316
1892,30,14,10,7,-432.6539917
1893,40,19,10,2,-448.0397644
1894,40,19,11,2,-430.4139099
1895,40,19,2,2,-428.4629822
1896,40,19,9,2,-432.3930664
1897,30,14,6,7,-432.8520813
1898,30,14,10,7,-426.0869751
1899,30,14,7,7,-424.9733276
1900,19,7,7,0,-449.3422546
1901,19,7,8,0,-436.6708984
1902,26,11,7,2,-424.0731812
1903,19,7,9,0,-426.3700256
1904,30,14,10,7,-426.5003662
1905,30,14,2,7,-423.0513916
1906,19,7,3,0,-420.4231873
1907,19,7,0,0,-430.0428162
1908,40,19,7,2,-416.0396423
1909,19,7,10,0,-413.7584229
1910,19,7,2,0,-410.7808533
1911,26,11,5,2,-406.6468201
1912,26,11,7,2,-405.7290955
1913,19,7,0,0,-415.1328125
1914,26,11,7,2,-403.8955078
1915,26,11,3,2,-401.9129944
1916,26,11,7,2,-413.5599976
1917,26,11,5,2,-398.7145081
1918,26,11,10,2,-399.7146606
1919,26,11,7,2,-399.204895
1920,19,7,1,0,-399.8453369
1921,30,14,5,7,-399.8722229
1922,30,14,5,7,-424.4162598
1923,30,14,9,7,-404.3361816
1924,30,14,7,7,-405.4689331
1925,19,7,10,0,-407.452179
1926,19,7,9,0,-428.5204468
1927,26,11,5,2,-405.1980286
1928,26,11,5,2,-421.1494141
1929,26,11,2,2,-406.87146
1930,29,13,4,5,-404.8769226
1931,22,9,3,1,-420.7200623
1932,29,13,4,5,-407.106781
1933,26,11,2,2,-410.285675
1934,22,9,4,1,-409.5771484
1935,22,9,7,1,-412.6671448
1936,3,0,1,3,-427.0404358
1937,40,19,9,2,-419.3708801
1938,40,19,5,2,-414.9977722
1939,30,14,5,7,-438.6448059
1940,30,14,3,7,-416.6367493
1941,30,14,7,7,-417.8790894
1942,19,7,7,0,-439.4589539
1943,19,7,2,0,-416.5565186
1944,26,11,7,2,-411.6713867
1945,19,7,8,0,-426.2814331
1946,30,14,7,7,-413.6548462
1947,19,7,5,0,-411.5653076
1948,19,7,2,0,-412.1807251
1949,22,9,7,1,-412.4128418
1950,3,0,9,3,-418.7535095
1951,40,19,1,2,-429.2485962
1952,40,19,7,2,-417.5899353
1953,19,7,7,0,-439.7319336
1954,19,7,7,0,-429.6801453
1955,29,13,8,5,-416.5715027
1956,22,9,10,1,-415.1414795
1957,29,13,10,5,-426.7020264
1958,40,19,9,2,-420.6193848
1959,40,19,11,2,-425.168396
1960,40,19,2,2,-428.7195129
1961,40,19,0,2,-440.5910645
1962,40,19,11,2,-436.0099182
1963,40,19,1,2,-437.467804
1964,29,13,2,5,-421.6579895
1965,40,19,4,2,-416.9487915
1966,40,19,7,2,-417.6777344
1967,40,19,5,2,-414.2322693
1968,40,19,10,2,-416.2381592
1969,40,19,7,2,-413.022522
1970,3,0,0,3,-422.9455872
1971,3,0,5,3,-411.4646912
1972,30,14,9,7,-413.4882813
1973,40,19,3,2,-409.6125183
1974,30,14,4,7,-426.0560303
1975,30,14,2,7,-402.884552
1976,40,19,5,2,-402.0578003
1977,3,0,7,3,-396.2877808
1978,3,0,2,3,-410.7453308
1979,40,19,7,2,-396.3559265
1980,3,0,10,3,-394.3695374
1981,3,0,7,3,-409.7231445
1982,40,19,0,2,-400.3214111
1983,40,19,2,2,-393.0364075
1984,40,19,4,2,-392.0543518
1985,3,0,4,3,-405.0747375
1986,40,19,2,2,-408.3556519
1987,40,19,5,2,-395.108429
1988,40,19,5,2,-416.4617615
1989,40,19,2,2,-397.5563049
1990,40,19,2,2,-422.387085
1991,40,19,1,2,-416.753479
1992,40,19,5,2,-397.0525513
1993,40,19,9,2,-404.7545776
1994,40,19,5,2,-414.4341736
1995,40,19,2,2,-405.8470459
1996,40,19,7,2,-406.8694458
1997,40,19,0,2,-421.0960693
1998,40,19,9,2,-423.4318542
1999,40,19,4,2,-411.9961853
2000,40,19,7,2,-413.3520203
2001,3,0,1,3,-413.7390137
2002,3,0,5,3,-411.2358398
2003,19,7,9,0,-417.8353882
2004,30,14,4,7,-409.994812
2005,19,7,11,0,-407.3267517
2006,30,14,10,7,-403.4274292
2007,30,14,7,7,-402.1961975
2008,26,11,11,2,-399.9618835
2009,30,14,4,7,-399.1645508
2010,19,7,2,0,-396.2166138
2011,40,19,7,2,-397.4807434
2012,3,0,7,3,-420.7813416
2013,3,0,7,3,-411.28302
2014,30,14,5,7,-394.68396
2015,19,7,0,0,-407.6142273
2016,19,7,0,0,-405.6867371
2017,26,11,2,2,-394.7371826
2018,26,11,3,2,-391.6524048
2019,19,7,1,0,-392.375885
2020,30,14,5,7,-388.9469299
2021,40,19,3,2,-391.4400024
2022,40,19,4,2,-407.7456055
2023,40,19,2,2,-390.4583435
2024,40,19,2,2,-419.3344116
2025,40,19,2,2,-412.1618652
2026,40,19,2,2,-404.1199341
2027,40,19,7,2,-390.622345
2028,40,19,7,2,-408.9203491
2029,40,19,2,2,-390.6324768
2030,40,19,4,2,-389.1044922
2031,40,19,7,2,-391.2250061
2032,40,19,0,2,-405.9540405
2033,40,19,7,2,-408.5710754
2034,40,19,3,2,-396.4346619
2035,40,19,2,2,-395.0343018
2036,40,19,9,2,-401.6356812
2037,40,19,4,2,-401.5363464
2038,40,19,4,2,-428.6319885
2039,40,19,7,2,-404.0093689
2040,40,19,7,2,-424.2385559
2041,40,19,9,2,-410.9424744
2042,40,19,2,2,-411.3406982
2043,40,19,5,2,-411.3036194
2044,40,19,9,2,-418.254425
2045,40,19,7,2,-412.5364685
2046,3,0,4,3,-408.7666626
2047,3,0,2,3,-411.4254456
2048,3,0,9,3,-415.745575
2049,3,0,7,3,-409.5802612
2050,3,0,1,3,-420.683136
2051,40,19,5,2,-412.1033325
2052,40,19,10,2,-414.0332947
2053,40,19,7,2,-411.2258301
2054,40,19,4,2,-408.0561218
2055,40,19,7,2,-422.9085999
2056,40,19,7,2,-406.9320679
2057,40,19,1,2,-402.4891968
2058,40,19,10,2,-398.3611755
2059,40,19,8,2,-402.6815491
2060,40,19,9,2,-401.7171631
2061,40,19,5,2,-390.9156799
2062,40,19,6,2,-408.9495239
2063,40,19,9,2,-393.6116943
2064,40,19,0,2,-392.7053223
2065,40,19,7,2,-384.0795593
2066,18,6,2,7,-382.4213867
2067,18,6,0,7,-390.5328369
2068,26,11,0,2,-386.3999329
2069,26,11,2,2,-373.1350403
2070,26,11,5,2,-369.2783203
2071,19,7,7,0,-366.2940979
2072,3,0,2,3,-364.3763428
2073,40,19,7,2,-364.4575806
2074,3,0,5,3,-361.1157837
2075,3,0,5,3,-385.1878357
2076,19,7,5,0,-373.4738159
2077,26,11,7,2,-359.7322083
2078,18,6,7,7,-377.4091187
2079,40,19,2,2,-356.2037354
2080,30,14,2,7,-366.2709961
2081,40,19,2,2,-350.4039917
2082,30,14,7,7,-345.9278259
2083,18,6,2,7,-345.1869202
2084,18,6,7,7,-354.7676086
2085,26,11,4,2,-336.3433533
2086,19,7,2,0,-335.0528259
2087,19,7,2,0,-346.3177795
2088,19,7,7,0,-333.1260376
2089,18,6,9,7,-338.8428955
2090,40,19,9,2,-335.8237915
2091,40,19,2,2,-334.2677002
2092,30,14,7,7,-333.1843567
2093,18,6,0,7,-340.1681213
2094,18,6,2,7,-330.4038391
2095,26,11,0,2,-338.8902283
2096,26,11,4,2,-327.2746277
2097,19,7,9,0,-337.3946838
2098,19,7,9,0,-339.1727295
2099,19,7,2,0,-331.4657593
2100,26,11,5,2,-334.634613
2101,19,7,9,0,-342.6746826
2102,30,14,6,7,-338.998291
2103,30,14,2,7,-343.8931885
2104,19,7,4,0,-341.8710022
2105,3,0,2,3,-343.408783
2106,19,7,10,0,-353.0453491
2107,30,14,4,7,-364.1735229
2108,30,14,7,7,-356.861908
2109,3,0,4,3,-357.0514221
2110,40,19,1,2,-367.5977783
2111,40,19,10,2,-383.4398499
2112,40,19,5,2,-372.467926
2113,40,19,8,2,-375.9212952
2114,40,19,10,2,-380.7251587
2115,40,19,7,2,-409.1094055
2116,40,19,2,2,-389.7632141
2117,40,19,2,2,-419.4399719
2118,40,19,6,2,-398.9179077
2119,40,19,10,2,-414.6437683
2120,40,19,10,2,-412.3946533
2121,64,32,7,7,-402.0569458
2122,56,27,9,7,-407.8123169
2123,56,27,0,7,-411.8839111
2124,30,14,2,7,-402.859375
2125,30,14,4,7,-400.5985413
2126,3,0,7,3,-402.6582947
2127,3,0,7,3,-419.5161438
2128,40,19,9,2,-406.5518188
2129,64,32,4,7,-402.5957336
2130,64,32,2,7,-402.2191772
2131,64,32,5,7,-404.7247009
2132,64,32,7,7,-402.6236267
2133,62,30,1,7,-407.5707703
2134,56,27,9,7,-408.7018738
2135,58,28,2,7,-414.9606018
2136,58,28,7,7,-404.7387085
2137,56,27,9,7,-410.1069946
2138,64,32,7,7,-405.6827698
2139,56,27,5,7,-404.2819214
2140,48,22,5,5,-430.6234131
2141,48,22,9,5,-414.1447754
2142,53,26,10,9,-405.9787598
2143,53,26,7,9,-405.0092468
2144,56,27,0,7,-413.4535217
2145,64,32,9,7,-408.9020691
2146,64,32,4,7,-403.6246338
2147,64,32,6,7,-398.5675659
2148,64,32,5,7,-416.9196167
2149,64,32,5,7,-400.2677917
2150,64,32,7,7,-398.140625
2151,62,30,2,7,-396.5713501
2152,56,27,7,7,-408.4436951
2153,62,30,5,7,-393.2511597
2154,58,28,4,7,-392.3456421
2155,56,27,5,7,-406.2320862
2156,58,28,7,7,-391.5860901
2157,56,27,7,7,-405.9933777
2158,64,32,2,7,-381.9705811
2159,64,32,0,7,-391.6439819
2160,64,32,9,7,-379.1333923
2161,64,32,7,7,-372.4623413
2162,56,27,7,7,-393.0331421
2163,56,27,11,7,-367.187439
2164,58,28,3,7,-360.2886963
2165,48,22,2,5,-360.6202393
2166,48,22,0,5,-371.8267822
2167,53,26,3,9,-362.7958984
2168,48,22,0,5,-369.6264038
2169,53,26,0,9,-367.4689026
2170,53,26,7,9,-357.1146851
2171,48,22,2,5,-355.8675232
2172,48,22,10,5,-357.6632385
2173,58,28,5,7,-356.3586426
2174,58,28,2,7,-355.8368835
2175,48,22,5,5,-352.0019531
2176,48,22,11,5,-357.3974304
2177,48,22,2,5,-358.5591431
2178,53,26,9,9,-361.364624
2179,53,26,9,9,-362.8415222
2180,53,26,2,9,-358.705658
2181,53,26,11,9,-367.5571289
2182,53,26,1,9,-365.5250854
2183,64,32,5,7,-363.1178589
2184,64,32,10,7,-368.1190796
2185,64,32,2,7,-366.2478943
2186,64,32,0,7,-377.1809082
2187,64,32,11,7,-372.3744507
2188,64,32,10,7,-373.5785828
2189,64,32,7,7,-375.5386963
2190,52,25,5,5,-369.9611511
2191,48,22,2,5,-369.7250671
2192,48,22,2,5,-393.3691406
2193,48,22,5,5,-368.0116272
2194,48,22,2,5,-375.159668
2195,53,26,9,9,-368.542572
2196,53,26,5,9,-365.1054688
2197,53,26,0,9,-376.0389404
2198,53,26,2,9,-366.2484131
2199,53,26,1,9,-402.4067993
2200,53,26,7,9,-366.0992126
2201,48,22,5,5,-365.161438
2202,58,28,4,7,-364.3987122
2203,62,30,4,7,-387.1453857
2204,62,30,4,7,-379.7738037
2205,62,30,4,7,-371.5984497
2206,62,30,5,7,-361.5906677
2207,58,28,7,7,-359.312561
2208,48,22,10,5,-360.5174866
2209,48,22,8,5,-383.2973328
2210,53,26,2,9,-363.9851685
2211,53,26,1,9,-395.8770447
2212,53,26,2,9,-382.9161987
2213,48,22,10,5,-372.5246887
2214,53,26,1,9,-378.2768555
2215,53,26,9,9,-385.8955078
2216,53,26,7,9,-375.7218323
2217,48,22,0,5,-389.4160461
2218,58,28,4,7,-378.8345947
2219,58,28,5,7,-383.2879028
2220,48,22,5,5,-400.5177612
2221,58,28,7,7,-384.6018066
2222,48,22,3,5,-387.4387207
2223,48,22,3,5,-408.6795959
2224,53,26,5,9,-389.2691956
2225,53,26,4,9,-385.3422546
2226,53,26,7,9,-385.4141541
2227,53,26,4,9,-381.7351074
2228,53,26,3,9,-400.200531
2229,53,26,3,9,-384.2290039
2230,53,26,4,9,-396.2437439
2231,53,26,7,9,-384.5411682
2232,53,26,10,9,-382.9608459
2233,53,26,10,9,-404.7105408
2234,53,26,5,9,-382.9709473
2235,53,26,2,9,-384.2315063
2236,53,26,4,9,-384.4651794
2237,48,22,2,5,-385.2679749
2238,48,22,2,5,-403.411377
2239,48,22,8,5,-393.2009888
2240,53,26,2,9,-390.0292969
2241,53,26,2,9,-401.1068115
2242,53,26,2,9,-387.2344971
2243,53,26,9,9,-395.1572876
2244,53,26,4,9,-385.4504395
2245,48,22,2,5,-384.5168152
2246,48,22,7,5,-385.0995789
2247,48,22,0,5,-395.9813843
2248,62,30,7,7,-384.7385254
2249,48,22,5,5,-383.1459961
2250,48,22,6,5,-404.1242065
2251,53,26,7,9,-385.3146057
2252,48,22,11,5,-389.2142029
2253,58,28,8,7,-390.6414795
2254,56,27,8,7,-413.4815063
2255,56,27,7,7,-409.2663269
2256,56,27,8,7,-399.3017578
2257,58,28,7,7,-389.3819275
2258,48,22,7,5,-410.9129944
2259,48,22,2,5,-386.1714783
2260,48,22,0,5,-395.9376526
2261,58,28,9,7,-393.726532
2262,58,28,5,7,-385.6704712
2263,58,28,2,7,-384.6457214
2264,58,28,2,7,-400.9523315
2265,62,30,7,7,-388.0368042
2266,62,30,1,7,-389.4469604
2267,64,32,2,7,-403.2192688
2268,64,32,8,7,-392.2283325
2269,64,32,4,7,-388.5178528
2270,64,32,5,7,-392.1397095
2271,64,32,2,7,-390.6006165
2272,64,32,2,7,-417.2828674
2273,64,32,6,7,-392.8970032
2274,64,32,10,7,-395.3415222
2275,64,32,5,7,-398.0183716
2276,64,32,4,7,-396.2590027
2277,64,32,8,7,-399.0107422
2278,64,32,7,7,-429.1596375
2279,64,32,7,7,-420.7616577
2280,64,32,9,7,-407.3448181
2281,64,32,10,7,-395.4945679
2282,64,32,4,7,-393.2220459
2283,64,32,2,7,-389.560791
2284,64,32,1,7,-423.9580688
2285,64,32,7,7,-392.8334961
2286,64,32,2,7,-402.8055115
2287,64,32,10,7,-392.6344604
2288,64,32,5,7,-391.5733337
2289,62,30,7,7,-389.7124023
2290,62,30,7,7,-406.0263672
2291,64,32,0,7,-395.7732849
2292,64,32,5,7,-384.3605347
2293,64,32,1,7,-376.8882141
2294,64,32,11,7,-377.0391541
2295,64,32,4,7,-370.4286804
2296,62,30,11,7,-369.3031616
2297,62,30,5,7,-365.2373962
2298,56,27,5,7,-387.6965637
2299,40,19,5,2,-381.4161682
2300,40,19,2,2,-364.4517517
2301,40,19,7,2,-365.8719177
2302,3,0,7,3,-388.8597717
2303,3,0,3,3,-370.1138
2304,19,7,4,0,-386.5089417
2305,48,22,7,5,-366.9930725
2306,48,22,10,5,-369.004364
2307,64,32,0,7,-378.9720459
2308,64,32,7,7,-368.1957092
2309,48,22,1,5,-367.6542358
2310,3,0,4,3,-363.772522
2311,19,7,2,0,-363.3128357
2312,30,14,2,7,-388.2741699
2313,30,14,1,7,-386.5480652
2314,30,14,3,7,-367.3459778
2315,30,14,2,7,-364.7316895
2316,40,19,10,2,-370.5401611
2317,40,19,0,2,-381.0080872
2318,40,19,5,2,-367.6669312
2319,40,19,4,2,-368.1675415
2320,40,19,5,2,-368.8034668
2321,62,30,10,7,-365.733429
2322,40,19,7,2,-366.5758972
2323,40,19,4,2,-363.0449219
2324,40,19,7,2,-365.2956543
2325,40,19,2,2,-366.1036072
2326,62,30,7,7,-378.3135986
2327,62,30,4,7,-364.928833
2328,62,30,7,7,-365.1955566
2329,62,30,7,7,-382.203125
2330,64,32,4,7,-375.316925
2331,64,32,10,7,-361.1072083
2332,64,32,9,7,-370.5955505
2333,64,32,0,7,-365.3638306
2334,64,32,5,7,-352.2838745
2335,40,19,5,2,-373.9984131
2336,40,19,9,2,-357.258606
2337,40,19,2,2,-346.6590576
2338,40,19,2,2,-371.3252869
2339,40,19,2,2,-364.3763123
2340,40,19,1,2,-359.5471497
2341,40,19,2,2,-342.1485596
2342,40,19,10,2,-343.3898315
2343,40,19,5,2,-339.0652161
2344,40,19,2,2,-344.1395569
2345,40,19,2,2,-333.4631348
2346,64,32,7,7,-330.7002563
2347,62,30,2,7,-351.7905579
2348,62,30,7,7,-343.1072388
2349,62,30,7,7,-330.1777039
2350,40,19,7,2,-350.7636108
2351,64,32,2,7,-328.2543335
2352,64,32,0,7,-344.4068909
2353,64,32,3,7,-330.3147278
2354,64,32,5,7,-330.8628235
2355,64,32,4,7,-341.4479675
2356,64,32,2,7,-330.296051
2357,64,32,0,7,-337.9974365
2358,64,32,9,7,-337.9561157
2359,64,32,2,7,-337.1169128
2360,64,32,3,7,-330.6405945
2361,64,32,2,7,-328.9425049
2362,64,32,2,7,-356.4906616
2363,40,19,9,2,-338.7862854
2364,40,19,9,2,-338.6140747
2365,40,19,0,2,-335.8609619
2366,40,19,7,2,-325.535553
2367,40,19,2,2,-322.3709412
2368,40,19,2,2,-344.9208374
2369,40,19,2,2,-340.1197815
2370,40,19,9,2,-331.7482605
2371,40,19,7,2,-321.3647156
2372,40,19,1,2,-324.8188477
2373,40,19,5,2,-319.3236084
2374,40,19,0,2,-333.1190186
2375,40,19,8,2,-323.9554138
2376,40,19,4,2,-319.4598694
2377,40,19,2,2,-322.1977234
2378,40,19,2,2,-335.6736145
2379,40,19,7,2,-322.9840088
2380,3,0,5,3,-323.9916992
2381,3,0,3,3,-329.2327881
2382,30,14,0,7,-343.5451355
2383,30,14,8,7,-336.3973083
