feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,0.002893537333333333,0.0006273143333333335,0.002617733666666668,0.0006322140000000028,-0.007947962333333315,-0.0048340756666666596,-0.001452741333333357
0.0,0.0,0.0,0.0,0.0,0.0,0.0024856326190476016,-0.002221332714285712,0.0024792106190476113,-0.001383819714285724,-0.006858813714285745,0.01230640195238097,0.002670880952380983
0.0,0.0,0.0,0.0,0.0,0.0,0.0027951961904761767,-0.0022337564761904737,0.0024417925238095156,-0.001535057476190484,-0.006511893142857172,0.012728043190476209,0.0017938351904762152
0.0,0.0,0.0,0.0,0.0,0.0,0.000560465666666678,0.004201117666666639,-0.0026377656666666826,0.0016948483333333176,0.009485586333333351,-0.0058886919999999714,0.0007810596666666546
0.0,0.0,0.0,0.0,0.0,0.0,0.00013778323809521265,-0.002721217095238116,0.0015747825714285733,-0.0016322314285714358,0.06396567557142857,0.04717980757142863,0.016957899571428566
0.0,0.0,0.0,0.0,0.0,0.0,0.01173005476190475,0.0034920427619047224,0.02547581409523814,-0.0023362719047619147,0.017115820428571446,-0.0006040855714285892,0.015893245428571432
0.0,0.0,0.0,0.0,0.0,0.0,0.05317836252380952,0.012912439857142815,0.022140979523809556,0.0017702231904761518,0.016077049523809547,0.00028960585714285503,0.02922395952380953
0.0,0.0,0.0,0.0,0.0,0.0,-0.03275956328571437,-0.0003378309523809908,-0.014044695285714295,0.013995062047619085,0.04132728438095239,0.03447011971428575,0.010576123380952419
0.0,0.0,0.0,0.0,0.0,0.0,-0.004390116904761916,-0.005159305904761893,-0.003497448571428583,-0.002674842571428554,-0.054178510571428584,-0.024242660238095213,-0.026931975238095245
0.0,0.0,0.0,0.0,0.0,0.0,0.0029887657619047723,0.009187776095238074,0.013298058095238171,0.015402405428571391,0.015148370095238088,-0.0009056732380952753,0.015646917761904754
0.0,0.0,0.0,0.0,0.0,0.0,0.001842397380952398,0.005130583714285693,0.0002381683809523777,0.00304682504761902,0.0035810770476190574,-0.010748788619047598,0.005106357047619039
0.0,0.0,0.0,0.0,0.0,0.0,-0.004912408952380965,-0.008706272285714294,-0.00026947595238095354,0.000408868047619046,-0.0014911406190476195,0.01511478671428572,0.0007998030476190504
0.0,0.0,0.0,0.0,0.0,0.0,-8.947371428571008e-05,0.0017604412857142875,-0.0011498140476190462,0.00030016328571429136,-0.007456857047619052,-0.011219033380952377,-0.005285326380952377
0.0,0.0,0.0,0.0,0.0,0.0,-0.003630363761904765,-0.002680243428571426,-0.00267999076190476,0.0005958492380952383,-0.004840855761904769,0.014995174571428568,-0.0008154100952380994
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010472336190476183,0.0007283003809523871,-0.0004643206190476227,-0.0003023566190476173,-0.001852495619047622,-0.005900176285714287,-0.0024057576190476206
0.0,0.0,0.0,0.0,0.0,0.0,0.002124642857142853,0.0002698508571428648,0.0024946551904761896,0.0019865388571428636,-0.009180299809523786,-0.005738937476190475,0.000579569523809495
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010596599523809518,-0.003385469285714287,-0.0016387522857142856,-0.0015739312857142825,0.0014005713809524013,-0.00715942228571428,-0.0020602362857142756
0.0,0.0,0.0,0.0,0.0,0.0,0.0024833891904761977,-0.0007698668095237822,-0.00014184880952389234,0.002561631857142839,0.057767916190476186,0.04170387619047626,0.020343402190476163
0.0,0.0,0.0,0.0,0.0,0.0,0.0027914880476190315,0.0009016920476190569,0.001820626047619027,-0.0003367396190476213,-0.006817599619047629,0.01448006771428571,-0.0033613746190475887
0.0,0.0,0.0,0.0,0.0,0.0,0.0005940069523809668,0.003482220952380961,0.0009130609523809483,0.0027072729523809546,0.01966687528571426,0.012504032952380957,0.012577329952380952
0.0,0.0,0.0,0.0,0.0,0.0,-0.005989456095238084,0.0015024852380952376,-0.0015704487619047564,0.002348409904761903,-0.002337238428571406,-0.007581457095238097,0.0027838052380952404
