feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,0.23975422372237176,3.490334243069083,4.5402987474890315,6.720098446369058,96.25119290291902,35.05595391052242,36.202431757909046
0.0,0.0,0.0,0.0,0.0,0.0,-3.4673992493942563,-3.2313651367476113,-2.2324078326809897,-0.6758034877743171,95.72828718582574,31.490341796355747,40.3568862964157
0.0,0.0,0.0,0.0,0.0,0.0,-3.1207599099471537,-9.45541849709711,-1.973789095000484,-3.5775203335271355,103.43965603993946,30.67260243602292,41.9022220052095
0.0,0.0,0.0,0.0,0.0,0.0,-1.6387594634285563,9.178892076611442,1.212984104721426,5.3157099902847635,115.52494305444131,32.099174146924824,45.51083851244483
0.0,0.0,0.0,0.0,0.0,0.0,-3.7640096704662085,-12.181732645189497,-4.138160613449555,-8.06738414625288,104.19680372650717,27.648045108377133,34.236973261673796
0.0,0.0,0.0,0.0,0.0,0.0,-5.8141987683904475,-14.142867347100447,-4.56003946755385,-11.50301908904706,113.24647207870612,27.97429252904285,38.11820055414287
0.0,0.0,0.0,0.0,0.0,0.0,5.772100190412362,-0.6506826593143273,9.08655599681905,3.6061297906757104,120.73255853364576,29.817042629699042,38.979603583262396
0.0,0.0,0.0,0.0,0.0,0.0,-3.8670646358514142,-12.560153139908094,-3.8299191341281187,-9.64240086213473,114.48880351960855,30.1930360387119,37.70519723430186
0.0,0.0,0.0,0.0,0.0,0.0,5.008312982677133,-1.0287919579395464,12.255187016027199,2.244625420770455,116.00925331264712,27.526174884080483,44.80553485353713
0.0,0.0,0.0,0.0,0.0,0.0,-4.087350464876238,-11.655681223949541,-4.225543725202887,-9.24681038100948,113.49629105672382,29.840743387967137,38.36585037094714
0.0,0.0,0.0,0.0,0.0,0.0,-3.607362222391882,-3.8505824683285717,-2.933103542675262,-2.122752004121878,92.35028690170144,29.310347493891417,37.770807183124724
0.0,0.0,0.0,0.0,0.0,0.0,-8.734972679609017,-14.093110196142366,-4.220900728149047,-5.629555616365741,100.28832201502094,29.103022928701,32.273442478544325
0.0,0.0,0.0,0.0,0.0,0.0,-2.9196783825190096,-3.574960408009087,5.800144730510969,4.915162375840972,103.75475068743425,29.993285964180963,33.660799464360956
0.0,0.0,0.0,0.0,0.0,0.0,-3.333948465540942,-13.12783758420094,-4.387683211874255,-10.095198666620943,104.378160688929,27.234274347735727,34.240344161572416
0.0,0.0,0.0,0.0,0.0,0.0,2.1784559047180867,2.4855381277948276,-7.186460321531968,2.0366031428314213,110.11479634902804,31.02216138837478,41.77970546398483
0.0,0.0,0.0,0.0,0.0,0.0,2.1784559047180867,2.4855381277948276,-7.186460321531968,2.0366031428314213,110.11479634902804,31.02216138837478,41.77970546398483
0.0,0.0,0.0,0.0,0.0,0.0,3.814908329226172,5.509565371916152,-9.018433013037097,0.6369826290928984,107.06887915852958,30.599424716986206,41.86606327928617
0.0,0.0,0.0,0.0,0.0,0.0,3.9633405833785456,0.31529103241857115,9.335089635705291,3.0930165259085043,125.98042543942523,31.233563983995307,46.7407247911686
0.0,0.0,0.0,0.0,0.0,0.0,4.197778699771869,-0.6788780833480814,12.004688786941934,2.3131257150351745,123.8067903616586,31.210395998401903,47.80755051353863
