feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,9.7636612021881e-05,-0.0017451284153005542,-0.003634740437158504,-0.009900800546448058
0.0,0.00010992759562843298,-0.0018086352459016476,-0.0036225040983606785,-0.009887821038251343
0.0,-0.0016965737704918123,0.0002576311475409876,-0.0043364781420765055,-0.009442612021857899
0.0,4.3811475409837736e-05,-0.0008679508196721489,-0.00464014754098362,-0.009986745901639296
0.0,0.0003872226775956354,-0.0036891953551912472,-0.0036574275956284294,-0.008441632513661193
0.0,0.000509807377049188,-0.0035022527322404275,-0.0036265833333333393,-0.008614004098360653
0.0,0.00014046721311475677,-0.0038600136612021727,-0.0032143360655738046,-0.008205150273224014
0.0,0.0005377445355191253,-0.0034584357923497034,-0.0036904330601093107,-0.008656908469945351
0.0,-0.0019513661202185874,-0.0056812240437158395,-0.001150131147540985,-0.006485311475409826
0.0,0.00015099863387977273,-0.0038469549180327736,-0.0032867663934426517,-0.00826531010928958
0.0,0.0001595833333333397,-0.0038386325136611837,-0.0032811215846994895,-0.008259862021857897
0.0,0.00011399453551911784,-0.0012498688524590256,-0.0038728060109289777,-0.010246352459016355
0.0,0.00011613661202184919,-0.0003392021857923525,-0.004733174863388,-0.010288792349726726
0.0,0.00018320765027322015,-0.0013125683060109265,-0.0037922404371584888,-0.010221431693989043
0.0,-0.0004297759562841568,8.10546448087382e-05,-0.004879193989071054,-0.009903117486338769
0.0,0.0005473060109289704,-0.0034498333333333087,-0.003682472677595648,-0.008652032786885248
0.0,-0.0006931803278688552,-0.004608740437158462,-0.0014390245901639536,-0.008877087431693957
0.0,-0.0020899139344262374,-0.005730211748633872,-0.0011859030054644885,-0.0065980040983606315
0.0,0.00043546174863389603,-0.003558939890710369,-0.0037625846994535656,-0.008724969945355194
0.0,0.0004983032786885395,-0.0035061803278688378,-0.003706986338797827,-0.008686169398907106
0.0,0.0005040368852459245,-0.003503504098360631,-0.003739285519125717,-0.008484280054644812
0.0,0.0005553251366120331,-0.0034531092896174726,-0.0036462295081967377,-0.008639019125683059
0.0,-3.869125683059714e-05,-0.00027223770491803165,-0.004676625683060135,-0.010231478142076467
0.0,0.00015083196721311573,-0.001256897540983617,-0.0038612882513661354,-0.010231678961748602
0.0,0.00017317896174864553,-0.0012437663934426238,-0.0038651489071038513,-0.010247296448087407
0.0,0.00014061338797815084,-0.0012923866120218715,-0.0038559412568306157,-0.010208318306010891
0.0,-0.00014615163934425524,-0.0001911680327868901,-0.0046169877049180566,-0.010264725409836029
0.0,0.00017599590163935516,-0.0013297745901639422,-0.0038442281420765227,-0.010185025956284127
0.0,-0.0016268060109289652,0.00024509836065574053,-0.004364546448087439,-0.009472778688524567
