feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,-0.0009392783333333557,0.006646411666666659,0.029073828333333357,0.009980838333333346
0.0,0.10909902999999997,-0.04270843999999996,0.08787892333333333,0.029014986666666617
0.0,-0.0006759616666666274,0.004902771666666663,0.016949894999999986,-0.003946385000000015
0.0,0.004129156666666689,-0.011136600000000002,0.004582876666666673,-0.008419333333333324
0.0,-0.00500967666666668,0.007414819999999991,0.001824556666666664,-0.003285539999999989
0.0,0.0013282316666666694,-0.0006468816666666648,-0.010688081666666668,-0.0012373083333333354
0.0,0.021760705000000047,0.030219958333333363,0.09973887833333328,0.02517395833333331
0.0,0.014135438333333306,0.029999118333333376,0.098577835,0.034181108333333286
0.0,0.005834733333333342,-0.007273379999999995,0.003034076666666677,-0.014402329999999993
0.0,-0.0030281950000000182,0.005464468333333338,0.03124379166666667,0.009335735000000013
0.0,-0.005706675000000009,-0.008108128333333351,0.020088324999999994,-0.004759641666666659
