feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,-9.61079234972663e-05,-0.0009023893442623109,-0.001780908469945373,-0.007148020491803284
0.0,-7.687978142076942e-05,0.0013557786885245874,0.0022276530054644804,-0.0013890601092896198
0.0,-0.00012668442622951193,0.0021390887978142074,0.004482367486338796,0.009989080601092895
0.0,-4.102595628414614e-05,-0.0006647445355191165,-0.004232342896174867,0.0015175560109289554
0.0,-6.580737704917766e-05,0.0021712418032786836,0.004509170765027321,0.010116247267759558
0.0,-0.000530739071038254,0.003046392076502744,0.0040507991803278584,0.009069531420765033
0.0,0.00045898178506373604,-0.002120807832422585,0.0020701211293260627,0.0
0.0,0.0006890396174863561,-0.0036742445355191027,-0.003969411202185801,-0.009877170765027333
0.0,0.0010416065573770426,-6.179508196720723e-05,0.005874237704918032,0.010711754098360666
0.0,0.00019451366120219228,-0.0012971448087431645,-0.0038144344262295354,-0.010221967213114727
0.0,-0.00043194808743168486,0.0024710218579234835,0.001243144808743166,0.004952010928961751
0.0,0.0007184385245901891,-0.0035543647540983436,-0.004040668032786901,-0.010065192622950836
0.0,-0.0006114030054644934,0.0027858674863387944,0.00446317896174865,0.00968520901639343
0.0,-0.00025468852459013987,0.00298828688524589,-0.003101573770491792,-0.002977581967213141
0.0,0.0004216243169398899,-0.0029675887978142207,-0.001657165300546469,-0.005077296448087428
0.0,0.0022257622950819515,-0.000770166666666662,0.0004946830601092834,0.00011121311475410529
0.0,-0.00031512021857923664,0.003651975409836098,0.004021898907103828,0.009957049180327847
0.0,0.00026106147540983296,-0.0030884685792349847,-0.0017931270491803482,-0.005185892076502725
0.0,-0.0006485478142076573,-0.003963812841530079,-0.0006045478142076531,-0.004470517759562842
0.0,0.0004861584699453307,-0.002118505464480877,0.0020254262295081988,6.621584699457073e-05
0.0,-0.00027701366120218285,0.003680620218579276,0.003951398907103825,0.009984797814207629
0.0,-0.0006617144808743376,0.002716102459016389,0.004452616120218574,0.009771848360655751
0.0,-5.126366120218964e-05,0.0007507855191256852,0.0016013811475409914,-0.001985607923497269
0.0,0.0008238756830600963,-0.0002377035519125683,0.0031000423497267848,-0.001541722677595635
0.0,-0.00013264071038253345,0.0009790778688524477,0.002367233606557398,-0.0010971789617486342
0.0,0.00010483333333332831,-0.0003353360655737747,-0.0047062677595628545,-0.010282262295081931
0.0,-5.1153005464485814e-05,0.0007453387978142044,0.0016099644808743434,-0.001982855191256838
0.0,0.0003632896174863478,-0.0012774371584699383,-0.0029379535519125925,0.0008844945355191106
0.0,-5.515163934425964e-05,0.0003881680327869045,0.0012982691256830472,0.006511943989071017
0.0,-0.00014762295081966782,-0.00023987158469945976,-0.0022638989071038524,-0.007179032786885254
0.0,4.471448087429563e-05,0.00016240027322403372,0.003232498633879803,-0.0012941215846994534
