feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,0.0004632300000000089,-0.001581163333333355,0.00047468333333332323,-0.004562969999999996
0.0,0.00020460833333333164,-0.001587181666666681,0.0003257649999999942,-0.004140411666666661
0.0,0.0016958983333333173,-0.0011220016666666473,0.0008680183333333164,0.0011004450000000347
0.0,0.0005633966666666789,0.0006108433333333283,0.0010649300000000101,-0.002186469999999973
0.0,-0.0020512250000000055,0.002128114999999997,0.0005831550000000058,-0.0021434649999999963
0.0,-0.0011105616666666487,0.0007165149999999772,0.0007048816666666716,-0.001489975000000016
0.0,-0.0001486166666666313,0.0014510233333333337,-2.0763333333354006e-05,0.0019227166666666688
0.0,-0.0014678699999999614,-0.0023398299999999824,-0.0010485266666666628,-9.911333333335447e-05
0.0,-0.0011117216666666717,0.0018250083333333454,0.0008099583333333559,-0.0014705449999999852
0.0,-0.0005582833333333294,-0.00156616999999999,-0.00125066666666667,-0.00718182000000001
0.0,-0.005578640000000041,-0.007873413333333247,-0.005299750000000002,-0.006409156666666691
0.0,0.0022988749999999798,-0.0010287883333333094,0.0002793216666666519,0.0017569516666666996
0.0,0.0005436183333333271,-0.000884011666666665,-0.001554611666666662,-0.007175934999999999
0.0,-0.0006827366666666544,0.0008305300000000018,7.499666666665366e-05,0.002306570000000021
0.0,0.0012634699999999922,0.0033200500000000075,0.0023801900000000086,0.007219609999999979
0.0,-0.0005718916666666643,-0.0015819149999999904,-0.0012146883333333392,-0.007188445000000007
0.0,-0.007241951666666698,-0.009149814999999912,-0.00434344833333335,-0.004425745000000022
0.0,0.0025060983333333128,-0.0010995149999999886,6.362500000000899e-05,0.001667151666666686
0.0,-0.0017071016666666539,0.002381161666666662,-0.0006512350000000169,-0.0015072449999999913
0.0,0.005560246666666659,-0.0005674199999999956,0.001909266666666653,0.004586586666666628
0.0,-0.0028123316666666606,0.0009560550000000179,-0.0004164649999999978,-0.0027145583333333043
0.0,-0.00041955499999999854,0.0015348349999999972,-0.0005605383333333289,0.002751618333333352
0.0,0.0013660599999999862,0.000662520000000016,0.0010300699999999895,-0.002590790000000005
0.0,-0.0016107333333333289,0.0023184566666666624,-0.00039006666666666556,-0.0018010766666666674
0.0,-0.0012569383333333557,0.0020582850000000073,0.0003678450000000285,-0.0011164916666666358
0.0,-0.0018703249999999878,0.002207951666666659,-0.00050705833333334,-0.0013139883333333304
0.0,-0.0012094716666666769,0.002514928333333345,-0.00043325166666666453,-0.0008195049999999591
0.0,0.005178220000000028,0.005697666666666648,0.0030268333333333362,0.009265299999999985
0.0,-0.0021315249999999805,-0.0004297583333333537,-0.0005889916666666641,-0.0024878650000000157
0.0,0.003459516666666676,0.0025483133333333297,0.004818149999999997,0.006372039999999992
0.0,-0.001105265000000001,-0.0026541349999999755,-0.0017371650000000138,-0.0007528550000000011
0.0,-0.0010088449999999978,-0.0019452650000000014,-0.0017626883333333328,-0.00772814166666667
0.0,-0.0011078549999999953,0.0024010050000000073,-0.00040265166666665197,-0.0013217983333333
0.0,0.0035982750000000193,0.0020756183333333275,0.004957298333333325,0.006235828333333324
0.0,9.347333333333506e-05,-0.0008455700000000033,-0.0004847866666666702,-0.007134056666666662
